#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.9413900e-03
  -6.300e+02    4.7203050e-01  2.9413900e-03
  -6.125e+02    4.7340610e-01  2.9413900e-03
  -5.950e+02    4.7011880e-01  2.9413900e-03
  -5.775e+02    4.7290000e-01  2.9413900e-03
  -5.600e+02    4.6620980e-01  2.9413900e-03
  -5.425e+02    4.6769160e-01  2.9413900e-03
  -5.250e+02    4.7027820e-01  2.9413900e-03
  -5.075e+02    4.7301060e-01  2.9413900e-03
  -4.900e+02    4.6604270e-01  2.9413900e-03
  -4.725e+02    4.6693200e-01  2.9413900e-03
  -4.550e+02    4.7099630e-01  2.9413900e-03
  -4.375e+02    4.6760330e-01  2.9413900e-03
  -4.200e+02    4.7071560e-01  2.9413900e-03
  -4.025e+02    4.7171820e-01  2.9413900e-03
  -3.850e+02    4.6981820e-01  2.9413900e-03
  -3.675e+02    4.6635780e-01  2.9413900e-03
  -3.500e+02    4.6864320e-01  2.9413900e-03
  -3.325e+02    4.5801400e-01  2.9413900e-03
  -3.150e+02    4.6322810e-01  2.9413900e-03
  -2.975e+02    4.6772530e-01  2.9413900e-03
  -2.800e+02    4.6808880e-01  2.9413900e-03
  -2.625e+02    4.6315010e-01  2.9413900e-03
  -2.450e+02    4.5799560e-01  2.9413900e-03
  -2.275e+02    4.4950910e-01  2.9413900e-03
  -2.100e+02    4.4086810e-01  2.9413900e-03
  -1.925e+02    4.3886710e-01  2.9413900e-03
  -1.750e+02    4.2916280e-01  2.9413900e-03
  -1.575e+02    4.0912240e-01  2.9413900e-03
  -1.400e+02    3.8192550e-01  2.9413900e-03
  -1.225e+02    3.3357670e-01  2.9413900e-03
  -1.050e+02    2.3997990e-01  2.9413900e-03
  -8.750e+01    8.6222620e-02  2.9413900e-03
  -7.000e+01   -1.6064520e-02  2.9413900e-03
  -5.250e+01    1.3245860e-02  2.9413900e-03
  -3.500e+01    1.6867140e-01  2.9413900e-03
  -1.750e+01    2.9751500e-01  2.9413900e-03
   0.000e+00    3.6009300e-01  2.9413900e-03
   1.750e+01    3.9831090e-01  2.9413900e-03
   3.500e+01    4.1600730e-01  2.9413900e-03
   5.250e+01    4.3052610e-01  2.9413900e-03
   7.000e+01    4.3519600e-01  2.9413900e-03
   8.750e+01    4.4645330e-01  2.9413900e-03
   1.050e+02    4.4001680e-01  2.9413900e-03
   1.225e+02    4.3530890e-01  2.9413900e-03
   1.400e+02    4.1897870e-01  2.9413900e-03
   1.575e+02    4.2136840e-01  2.9413900e-03
   1.750e+02    4.4617570e-01  2.9413900e-03
   1.925e+02    4.6055880e-01  2.9413900e-03
   2.100e+02    4.6481680e-01  2.9413900e-03
   2.275e+02    4.6244950e-01  2.9413900e-03
   2.450e+02    4.6371520e-01  2.9413900e-03
   2.625e+02    4.6473370e-01  2.9413900e-03
   2.800e+02    4.6810410e-01  2.9413900e-03
   2.975e+02    4.6510310e-01  2.9413900e-03
   3.150e+02    4.6444520e-01  2.9413900e-03
   3.325e+02    4.6847530e-01  2.9413900e-03
   3.500e+02    4.6487850e-01  2.9413900e-03
   3.675e+02    4.7163250e-01  2.9413900e-03
   3.850e+02    4.7358900e-01  2.9413900e-03
   4.025e+02    4.7582270e-01  2.9413900e-03
   4.200e+02    4.6320440e-01  2.9413900e-03
   4.375e+02    4.7023030e-01  2.9413900e-03
   4.550e+02    4.6909890e-01  2.9413900e-03
   4.725e+02    4.7271540e-01  2.9413900e-03
   4.900e+02    4.7105020e-01  2.9413900e-03
   5.075e+02    4.7009440e-01  2.9413900e-03
   5.250e+02    4.6965420e-01  2.9413900e-03
   5.425e+02    4.7107080e-01  2.9413900e-03
   5.600e+02    4.6669920e-01  2.9413900e-03
   5.775e+02    4.7549440e-01  2.9413900e-03
   5.950e+02    4.7299250e-01  2.9413900e-03
   6.125e+02    4.6773130e-01  2.9413900e-03
   6.300e+02    4.7700080e-01  2.9413900e-03
