#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    5.4100490e-01  2.5000000e-03
  -6.125e+02    5.4141130e-01  2.5000000e-03
  -5.950e+02    5.4362400e-01  2.5000000e-03
  -5.775e+02    5.4281240e-01  2.5000000e-03
  -5.600e+02    5.3949740e-01  2.5000000e-03
  -5.425e+02    5.3636200e-01  2.5000000e-03
  -5.250e+02    5.3880240e-01  2.5000000e-03
  -5.075e+02    5.4036980e-01  2.5000000e-03
  -4.900e+02    5.3907820e-01  2.5000000e-03
  -4.725e+02    5.3411130e-01  2.5000000e-03
  -4.550e+02    5.3035160e-01  2.5000000e-03
  -4.375e+02    5.2971790e-01  2.5000000e-03
  -4.200e+02    5.2418810e-01  2.5000000e-03
  -4.025e+02    5.1941470e-01  2.5000000e-03
  -3.850e+02    5.0959250e-01  2.5000000e-03
  -3.675e+02    4.9032850e-01  2.5000000e-03
  -3.500e+02    4.5306440e-01  2.5000000e-03
  -3.325e+02    4.1395900e-01  2.5000000e-03
  -3.150e+02    3.6778330e-01  2.5000000e-03
  -2.975e+02    2.5701250e-01  2.5000000e-03
  -2.800e+02    5.8396980e-02  2.5000000e-03
  -2.625e+02   -1.8349510e-02  2.5000000e-03
  -2.450e+02    1.5246430e-01  2.5000000e-03
  -2.275e+02    3.3783780e-01  2.5000000e-03
  -2.100e+02    4.2125860e-01  2.5000000e-03
  -1.925e+02    4.6629220e-01  2.5000000e-03
  -1.750e+02    4.8484750e-01  2.5000000e-03
  -1.575e+02    4.9728200e-01  2.5000000e-03
  -1.400e+02    5.0725350e-01  2.5000000e-03
  -1.225e+02    5.1928130e-01  2.5000000e-03
  -1.050e+02    5.2302930e-01  2.5000000e-03
  -8.750e+01    5.3009160e-01  2.5000000e-03
  -7.000e+01    5.2845940e-01  2.5000000e-03
  -5.250e+01    5.3442720e-01  2.5000000e-03
  -3.500e+01    5.3595970e-01  2.5000000e-03
  -1.750e+01    5.3563740e-01  2.5000000e-03
   0.000e+00    5.3981640e-01  2.5000000e-03
   1.750e+01    5.3889270e-01  2.5000000e-03
   3.500e+01    5.3784210e-01  2.5000000e-03
   5.250e+01    5.3505640e-01  2.5000000e-03
   7.000e+01    5.3774670e-01  2.5000000e-03
   8.750e+01    5.3847240e-01  2.5000000e-03
   1.050e+02    5.3513360e-01  2.5000000e-03
   1.225e+02    5.3141270e-01  2.5000000e-03
   1.400e+02    5.2193120e-01  2.5000000e-03
   1.575e+02    5.1293290e-01  2.5000000e-03
   1.750e+02    4.8220290e-01  2.5000000e-03
   1.925e+02    4.4677900e-01  2.5000000e-03
   2.100e+02    4.8127940e-01  2.5000000e-03
   2.275e+02    5.1454950e-01  2.5000000e-03
   2.450e+02    5.2609060e-01  2.5000000e-03
   2.625e+02    5.3737850e-01  2.5000000e-03
   2.800e+02    5.3940260e-01  2.5000000e-03
   2.975e+02    5.4002050e-01  2.5000000e-03
   3.150e+02    5.4334240e-01  2.5000000e-03
   3.325e+02    5.4200140e-01  2.5000000e-03
   3.500e+02    5.4191510e-01  2.5000000e-03
   3.675e+02    5.4232410e-01  2.5000000e-03
   3.850e+02    5.3856790e-01  2.5000000e-03
   4.025e+02    5.4398000e-01  2.5000000e-03
   4.200e+02    5.4025540e-01  2.5000000e-03
   4.375e+02    5.4192040e-01  2.5000000e-03
   4.550e+02    5.4259600e-01  2.5000000e-03
   4.725e+02    5.4084950e-01  2.5000000e-03
   4.900e+02    5.4047780e-01  2.5000000e-03
   5.075e+02    5.4432760e-01  2.5000000e-03
   5.250e+02    5.4045460e-01  2.5000000e-03
   5.425e+02    5.3973840e-01  2.5000000e-03
   5.600e+02    5.4112870e-01  2.5000000e-03
   5.775e+02    5.4014350e-01  2.5000000e-03
   5.950e+02    5.4004190e-01  2.5000000e-03
   6.125e+02    5.3912560e-01  2.5000000e-03
   6.300e+02    5.4121010e-01  2.5000000e-03
