#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    4.5968290e-01  2.5000000e-03
  -6.125e+02    4.6590590e-01  2.5000000e-03
  -5.950e+02    4.6564700e-01  2.5000000e-03
  -5.775e+02    4.5901900e-01  2.5000000e-03
  -5.600e+02    4.6697670e-01  2.5000000e-03
  -5.425e+02    4.6465690e-01  2.5000000e-03
  -5.250e+02    4.7452720e-01  2.5000000e-03
  -5.075e+02    4.6887420e-01  2.5000000e-03
  -4.900e+02    4.7060300e-01  2.5000000e-03
  -4.725e+02    4.7130340e-01  2.5000000e-03
  -4.550e+02    4.6638220e-01  2.5000000e-03
  -4.375e+02    4.6817730e-01  2.5000000e-03
  -4.200e+02    4.6841990e-01  2.5000000e-03
  -4.025e+02    4.6370210e-01  2.5000000e-03
  -3.850e+02    4.6738930e-01  2.5000000e-03
  -3.675e+02    4.6372330e-01  2.5000000e-03
  -3.500e+02    4.6656160e-01  2.5000000e-03
  -3.325e+02    4.6145370e-01  2.5000000e-03
  -3.150e+02    4.6392040e-01  2.5000000e-03
  -2.975e+02    4.6524650e-01  2.5000000e-03
  -2.800e+02    4.6560020e-01  2.5000000e-03
  -2.625e+02    4.6143120e-01  2.5000000e-03
  -2.450e+02    4.6605510e-01  2.5000000e-03
  -2.275e+02    4.6048160e-01  2.5000000e-03
  -2.100e+02    4.6858150e-01  2.5000000e-03
  -1.925e+02    4.6789920e-01  2.5000000e-03
  -1.750e+02    4.6744550e-01  2.5000000e-03
  -1.575e+02    4.6480090e-01  2.5000000e-03
  -1.400e+02    4.6219720e-01  2.5000000e-03
  -1.225e+02    4.6095530e-01  2.5000000e-03
  -1.050e+02    4.6459600e-01  2.5000000e-03
  -8.750e+01    4.5845590e-01  2.5000000e-03
  -7.000e+01    4.6087930e-01  2.5000000e-03
  -5.250e+01    4.5794940e-01  2.5000000e-03
  -3.500e+01    4.5381460e-01  2.5000000e-03
  -1.750e+01    4.4782300e-01  2.5000000e-03
   0.000e+00    4.2876110e-01  2.5000000e-03
   1.750e+01    4.1846110e-01  2.5000000e-03
   3.500e+01    4.2405390e-01  2.5000000e-03
   5.250e+01    4.3752150e-01  2.5000000e-03
   7.000e+01    4.4131620e-01  2.5000000e-03
   8.750e+01    4.3675060e-01  2.5000000e-03
   1.050e+02    4.3521200e-01  2.5000000e-03
   1.225e+02    4.2993320e-01  2.5000000e-03
   1.400e+02    4.2864870e-01  2.5000000e-03
   1.575e+02    4.0820370e-01  2.5000000e-03
   1.750e+02    3.8240830e-01  2.5000000e-03
   1.925e+02    3.4751660e-01  2.5000000e-03
   2.100e+02    2.7066530e-01  2.5000000e-03
   2.275e+02    1.4957590e-01  2.5000000e-03
   2.450e+02    2.0511660e-02  2.5000000e-03
   2.625e+02   -1.7425660e-03  2.5000000e-03
   2.800e+02    1.0087740e-01  2.5000000e-03
   2.975e+02    2.4720830e-01  2.5000000e-03
   3.150e+02    3.3309180e-01  2.5000000e-03
   3.325e+02    3.7995420e-01  2.5000000e-03
   3.500e+02    4.0596180e-01  2.5000000e-03
   3.675e+02    4.2812330e-01  2.5000000e-03
   3.850e+02    4.3733510e-01  2.5000000e-03
   4.025e+02    4.3455680e-01  2.5000000e-03
   4.200e+02    4.4491490e-01  2.5000000e-03
   4.375e+02    4.5024760e-01  2.5000000e-03
   4.550e+02    4.5528190e-01  2.5000000e-03
   4.725e+02    4.5366510e-01  2.5000000e-03
   4.900e+02    4.5991760e-01  2.5000000e-03
   5.075e+02    4.5313910e-01  2.5000000e-03
   5.250e+02    4.5521960e-01  2.5000000e-03
   5.425e+02    4.6418200e-01  2.5000000e-03
   5.600e+02    4.6192790e-01  2.5000000e-03
   5.775e+02    4.6781890e-01  2.5000000e-03
   5.950e+02    4.5783230e-01  2.5000000e-03
   6.125e+02    4.6073320e-01  2.5000000e-03
   6.300e+02    4.6134110e-01  2.5000000e-03
