#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    4.8304240e-01  2.5000000e-03
  -6.125e+02    4.8453270e-01  2.5000000e-03
  -5.950e+02    4.8337260e-01  2.5000000e-03
  -5.775e+02    4.8566730e-01  2.5000000e-03
  -5.600e+02    4.8383500e-01  2.5000000e-03
  -5.425e+02    4.8838630e-01  2.5000000e-03
  -5.250e+02    4.8917670e-01  2.5000000e-03
  -5.075e+02    4.8638560e-01  2.5000000e-03
  -4.900e+02    4.8484100e-01  2.5000000e-03
  -4.725e+02    4.8781050e-01  2.5000000e-03
  -4.550e+02    4.8576730e-01  2.5000000e-03
  -4.375e+02    4.8865670e-01  2.5000000e-03
  -4.200e+02    4.8475940e-01  2.5000000e-03
  -4.025e+02    4.8616780e-01  2.5000000e-03
  -3.850e+02    4.8486160e-01  2.5000000e-03
  -3.675e+02    4.8433630e-01  2.5000000e-03
  -3.500e+02    4.8323010e-01  2.5000000e-03
  -3.325e+02    4.8265750e-01  2.5000000e-03
  -3.150e+02    4.8513820e-01  2.5000000e-03
  -2.975e+02    4.8226760e-01  2.5000000e-03
  -2.800e+02    4.8170150e-01  2.5000000e-03
  -2.625e+02    4.8143850e-01  2.5000000e-03
  -2.450e+02    4.8245280e-01  2.5000000e-03
  -2.275e+02    4.8358680e-01  2.5000000e-03
  -2.100e+02    4.8448360e-01  2.5000000e-03
  -1.925e+02    4.8564250e-01  2.5000000e-03
  -1.750e+02    4.8006930e-01  2.5000000e-03
  -1.575e+02    4.8012370e-01  2.5000000e-03
  -1.400e+02    4.8175830e-01  2.5000000e-03
  -1.225e+02    4.8025440e-01  2.5000000e-03
  -1.050e+02    4.8145310e-01  2.5000000e-03
  -8.750e+01    4.7742690e-01  2.5000000e-03
  -7.000e+01    4.7378800e-01  2.5000000e-03
  -5.250e+01    4.6580370e-01  2.5000000e-03
  -3.500e+01    4.6816460e-01  2.5000000e-03
  -1.750e+01    4.5828350e-01  2.5000000e-03
   0.000e+00    4.4486120e-01  2.5000000e-03
   1.750e+01    4.1855330e-01  2.5000000e-03
   3.500e+01    3.9211720e-01  2.5000000e-03
   5.250e+01    3.8287930e-01  2.5000000e-03
   7.000e+01    3.5584750e-01  2.5000000e-03
   8.750e+01    3.0921600e-01  2.5000000e-03
   1.050e+02    1.9692300e-01  2.5000000e-03
   1.225e+02    4.8025560e-02  2.5000000e-03
   1.400e+02    1.3238440e-02  2.5000000e-03
   1.575e+02    3.8670500e-02  2.5000000e-03
   1.750e+02    1.9638280e-01  2.5000000e-03
   1.925e+02    3.1922780e-01  2.5000000e-03
   2.100e+02    3.7765420e-01  2.5000000e-03
   2.275e+02    4.1652710e-01  2.5000000e-03
   2.450e+02    4.3596900e-01  2.5000000e-03
   2.625e+02    4.4971700e-01  2.5000000e-03
   2.800e+02    4.6022550e-01  2.5000000e-03
   2.975e+02    4.6386580e-01  2.5000000e-03
   3.150e+02    4.6722650e-01  2.5000000e-03
   3.325e+02    4.7038090e-01  2.5000000e-03
   3.500e+02    4.7232350e-01  2.5000000e-03
   3.675e+02    4.7574960e-01  2.5000000e-03
   3.850e+02    4.8046170e-01  2.5000000e-03
   4.025e+02    4.7859060e-01  2.5000000e-03
   4.200e+02    4.7925770e-01  2.5000000e-03
   4.375e+02    4.8146630e-01  2.5000000e-03
   4.550e+02    4.7768830e-01  2.5000000e-03
   4.725e+02    4.8181890e-01  2.5000000e-03
   4.900e+02    4.8222810e-01  2.5000000e-03
   5.075e+02    4.8302680e-01  2.5000000e-03
   5.250e+02    4.8691830e-01  2.5000000e-03
   5.425e+02    4.8347690e-01  2.5000000e-03
   5.600e+02    4.8518930e-01  2.5000000e-03
   5.775e+02    4.8050820e-01  2.5000000e-03
   5.950e+02    4.8355420e-01  2.5000000e-03
   6.125e+02    4.8302380e-01  2.5000000e-03
   6.300e+02    4.8373830e-01  2.5000000e-03
