#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    4.7243140e-01  2.5000000e-03
  -6.125e+02    4.7275110e-01  2.5000000e-03
  -5.950e+02    4.6682440e-01  2.5000000e-03
  -5.775e+02    4.7296120e-01  2.5000000e-03
  -5.600e+02    4.6586490e-01  2.5000000e-03
  -5.425e+02    4.7077230e-01  2.5000000e-03
  -5.250e+02    4.6998260e-01  2.5000000e-03
  -5.075e+02    4.7353540e-01  2.5000000e-03
  -4.900e+02    4.7037440e-01  2.5000000e-03
  -4.725e+02    4.7094090e-01  2.5000000e-03
  -4.550e+02    4.7394620e-01  2.5000000e-03
  -4.375e+02    4.7337980e-01  2.5000000e-03
  -4.200e+02    4.7272360e-01  2.5000000e-03
  -4.025e+02    4.7373930e-01  2.5000000e-03
  -3.850e+02    4.7050010e-01  2.5000000e-03
  -3.675e+02    4.7529430e-01  2.5000000e-03
  -3.500e+02    4.7245620e-01  2.5000000e-03
  -3.325e+02    4.7571810e-01  2.5000000e-03
  -3.150e+02    4.7131320e-01  2.5000000e-03
  -2.975e+02    4.7270810e-01  2.5000000e-03
  -2.800e+02    4.6899100e-01  2.5000000e-03
  -2.625e+02    4.7437680e-01  2.5000000e-03
  -2.450e+02    4.7384910e-01  2.5000000e-03
  -2.275e+02    4.7022670e-01  2.5000000e-03
  -2.100e+02    4.7455400e-01  2.5000000e-03
  -1.925e+02    4.7418890e-01  2.5000000e-03
  -1.750e+02    4.7226280e-01  2.5000000e-03
  -1.575e+02    4.7060690e-01  2.5000000e-03
  -1.400e+02    4.7278360e-01  2.5000000e-03
  -1.225e+02    4.7244240e-01  2.5000000e-03
  -1.050e+02    4.7302710e-01  2.5000000e-03
  -8.750e+01    4.6856270e-01  2.5000000e-03
  -7.000e+01    4.6523540e-01  2.5000000e-03
  -5.250e+01    4.7302060e-01  2.5000000e-03
  -3.500e+01    4.6563380e-01  2.5000000e-03
  -1.750e+01    4.6332740e-01  2.5000000e-03
   0.000e+00    4.6393810e-01  2.5000000e-03
   1.750e+01    4.5231860e-01  2.5000000e-03
   3.500e+01    4.3780050e-01  2.5000000e-03
   5.250e+01    4.2012950e-01  2.5000000e-03
   7.000e+01    4.3512260e-01  2.5000000e-03
   8.750e+01    4.4891010e-01  2.5000000e-03
   1.050e+02    4.5584950e-01  2.5000000e-03
   1.225e+02    4.5583090e-01  2.5000000e-03
   1.400e+02    4.5795580e-01  2.5000000e-03
   1.575e+02    4.5587440e-01  2.5000000e-03
   1.750e+02    4.5028630e-01  2.5000000e-03
   1.925e+02    4.5001260e-01  2.5000000e-03
   2.100e+02    4.4443170e-01  2.5000000e-03
   2.275e+02    4.3479840e-01  2.5000000e-03
   2.450e+02    4.2703830e-01  2.5000000e-03
   2.625e+02    4.0911500e-01  2.5000000e-03
   2.800e+02    3.8460110e-01  2.5000000e-03
   2.975e+02    3.2988620e-01  2.5000000e-03
   3.150e+02    2.5077700e-01  2.5000000e-03
   3.325e+02    1.0532810e-01  2.5000000e-03
   3.500e+02    1.8414210e-02  2.5000000e-03
   3.675e+02    2.6257790e-03  2.5000000e-03
   3.850e+02    1.3241550e-01  2.5000000e-03
   4.025e+02    2.7633300e-01  2.5000000e-03
   4.200e+02    3.4696560e-01  2.5000000e-03
   4.375e+02    3.9198320e-01  2.5000000e-03
   4.550e+02    4.1714100e-01  2.5000000e-03
   4.725e+02    4.3405650e-01  2.5000000e-03
   4.900e+02    4.4299990e-01  2.5000000e-03
   5.075e+02    4.4738570e-01  2.5000000e-03
   5.250e+02    4.5566260e-01  2.5000000e-03
   5.425e+02    4.5590270e-01  2.5000000e-03
   5.600e+02    4.6680160e-01  2.5000000e-03
   5.775e+02    4.6190250e-01  2.5000000e-03
   5.950e+02    4.6627850e-01  2.5000000e-03
   6.125e+02    4.6576100e-01  2.5000000e-03
   6.300e+02    4.6892200e-01  2.5000000e-03
