#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    5.1137260e-01  2.5000000e-03
  -6.125e+02    5.1116950e-01  2.5000000e-03
  -5.950e+02    5.1182310e-01  2.5000000e-03
  -5.775e+02    5.1068530e-01  2.5000000e-03
  -5.600e+02    5.1117370e-01  2.5000000e-03
  -5.425e+02    5.1119590e-01  2.5000000e-03
  -5.250e+02    5.0864540e-01  2.5000000e-03
  -5.075e+02    5.0990730e-01  2.5000000e-03
  -4.900e+02    5.1321730e-01  2.5000000e-03
  -4.725e+02    5.0878580e-01  2.5000000e-03
  -4.550e+02    5.0590080e-01  2.5000000e-03
  -4.375e+02    5.0485840e-01  2.5000000e-03
  -4.200e+02    5.0560950e-01  2.5000000e-03
  -4.025e+02    5.0412990e-01  2.5000000e-03
  -3.850e+02    5.0377180e-01  2.5000000e-03
  -3.675e+02    4.9754620e-01  2.5000000e-03
  -3.500e+02    4.9101510e-01  2.5000000e-03
  -3.325e+02    4.9099090e-01  2.5000000e-03
  -3.150e+02    4.8470330e-01  2.5000000e-03
  -2.975e+02    4.6897970e-01  2.5000000e-03
  -2.800e+02    4.5246030e-01  2.5000000e-03
  -2.625e+02    4.1307430e-01  2.5000000e-03
  -2.450e+02    3.4428510e-01  2.5000000e-03
  -2.275e+02    1.7820330e-01  2.5000000e-03
  -2.100e+02   -4.1053360e-04  2.5000000e-03
  -1.925e+02    7.4638470e-02  2.5000000e-03
  -1.750e+02    2.2922850e-01  2.5000000e-03
  -1.575e+02    3.6011500e-01  2.5000000e-03
  -1.400e+02    4.2537180e-01  2.5000000e-03
  -1.225e+02    4.4933560e-01  2.5000000e-03
  -1.050e+02    4.6680060e-01  2.5000000e-03
  -8.750e+01    4.7315780e-01  2.5000000e-03
  -7.000e+01    4.6977770e-01  2.5000000e-03
  -5.250e+01    4.4570040e-01  2.5000000e-03
  -3.500e+01    4.6366340e-01  2.5000000e-03
  -1.750e+01    4.8894590e-01  2.5000000e-03
   0.000e+00    5.0020130e-01  2.5000000e-03
   1.750e+01    5.0380660e-01  2.5000000e-03
   3.500e+01    5.0687180e-01  2.5000000e-03
   5.250e+01    5.0453980e-01  2.5000000e-03
   7.000e+01    5.0618750e-01  2.5000000e-03
   8.750e+01    5.0885280e-01  2.5000000e-03
   1.050e+02    5.0813520e-01  2.5000000e-03
   1.225e+02    5.0954980e-01  2.5000000e-03
   1.400e+02    5.0916760e-01  2.5000000e-03
   1.575e+02    5.0861320e-01  2.5000000e-03
   1.750e+02    5.0779060e-01  2.5000000e-03
   1.925e+02    5.1195180e-01  2.5000000e-03
   2.100e+02    5.0899130e-01  2.5000000e-03
   2.275e+02    5.0653210e-01  2.5000000e-03
   2.450e+02    5.1361510e-01  2.5000000e-03
   2.625e+02    5.0874950e-01  2.5000000e-03
   2.800e+02    5.1046210e-01  2.5000000e-03
   2.975e+02    5.1025210e-01  2.5000000e-03
   3.150e+02    5.0739630e-01  2.5000000e-03
   3.325e+02    5.1265630e-01  2.5000000e-03
   3.500e+02    5.1414060e-01  2.5000000e-03
   3.675e+02    5.1033570e-01  2.5000000e-03
   3.850e+02    5.0894000e-01  2.5000000e-03
   4.025e+02    5.0681410e-01  2.5000000e-03
   4.200e+02    5.1052990e-01  2.5000000e-03
   4.375e+02    5.0560740e-01  2.5000000e-03
   4.550e+02    5.1071690e-01  2.5000000e-03
   4.725e+02    5.0966410e-01  2.5000000e-03
   4.900e+02    5.1231010e-01  2.5000000e-03
   5.075e+02    5.1211220e-01  2.5000000e-03
   5.250e+02    5.0972360e-01  2.5000000e-03
   5.425e+02    5.1023380e-01  2.5000000e-03
   5.600e+02    5.1385250e-01  2.5000000e-03
   5.775e+02    5.0842360e-01  2.5000000e-03
   5.950e+02    5.1030220e-01  2.5000000e-03
   6.125e+02    5.0962040e-01  2.5000000e-03
   6.300e+02    5.0973270e-01  2.5000000e-03
