#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    4.6374590e-01  2.5000000e-03
  -6.125e+02    4.6170320e-01  2.5000000e-03
  -5.950e+02    4.5753390e-01  2.5000000e-03
  -5.775e+02    4.5999890e-01  2.5000000e-03
  -5.600e+02    4.6031700e-01  2.5000000e-03
  -5.425e+02    4.6114190e-01  2.5000000e-03
  -5.250e+02    4.5969820e-01  2.5000000e-03
  -5.075e+02    4.6063470e-01  2.5000000e-03
  -4.900e+02    4.6116130e-01  2.5000000e-03
  -4.725e+02    4.5664040e-01  2.5000000e-03
  -4.550e+02    4.5971630e-01  2.5000000e-03
  -4.375e+02    4.6274250e-01  2.5000000e-03
  -4.200e+02    4.5728600e-01  2.5000000e-03
  -4.025e+02    4.6116390e-01  2.5000000e-03
  -3.850e+02    4.6141620e-01  2.5000000e-03
  -3.675e+02    4.5513220e-01  2.5000000e-03
  -3.500e+02    4.5552510e-01  2.5000000e-03
  -3.325e+02    4.5795250e-01  2.5000000e-03
  -3.150e+02    4.5674700e-01  2.5000000e-03
  -2.975e+02    4.5639050e-01  2.5000000e-03
  -2.800e+02    4.5488650e-01  2.5000000e-03
  -2.625e+02    4.5415900e-01  2.5000000e-03
  -2.450e+02    4.4504330e-01  2.5000000e-03
  -2.275e+02    4.4438870e-01  2.5000000e-03
  -2.100e+02    4.4218060e-01  2.5000000e-03
  -1.925e+02    4.3575800e-01  2.5000000e-03
  -1.750e+02    4.2634540e-01  2.5000000e-03
  -1.575e+02    4.2012030e-01  2.5000000e-03
  -1.400e+02    3.9972090e-01  2.5000000e-03
  -1.225e+02    3.7061450e-01  2.5000000e-03
  -1.050e+02    3.1975200e-01  2.5000000e-03
  -8.750e+01    2.3552380e-01  2.5000000e-03
  -7.000e+01    8.4721570e-02  2.5000000e-03
  -5.250e+01   -4.3510810e-03  2.5000000e-03
  -3.500e+01    2.3798320e-02  2.5000000e-03
  -1.750e+01    1.7353830e-01  2.5000000e-03
   0.000e+00    2.8775870e-01  2.5000000e-03
   1.750e+01    3.5323230e-01  2.5000000e-03
   3.500e+01    3.9323940e-01  2.5000000e-03
   5.250e+01    4.0734560e-01  2.5000000e-03
   7.000e+01    4.1596220e-01  2.5000000e-03
   8.750e+01    4.2522900e-01  2.5000000e-03
   1.050e+02    4.3821380e-01  2.5000000e-03
   1.225e+02    4.4106740e-01  2.5000000e-03
   1.400e+02    4.4596480e-01  2.5000000e-03
   1.575e+02    4.4989850e-01  2.5000000e-03
   1.750e+02    4.5003410e-01  2.5000000e-03
   1.925e+02    4.5592000e-01  2.5000000e-03
   2.100e+02    4.5003100e-01  2.5000000e-03
   2.275e+02    4.5581000e-01  2.5000000e-03
   2.450e+02    4.5754420e-01  2.5000000e-03
   2.625e+02    4.5453570e-01  2.5000000e-03
   2.800e+02    4.5008430e-01  2.5000000e-03
   2.975e+02    4.4355600e-01  2.5000000e-03
   3.150e+02    4.2126730e-01  2.5000000e-03
   3.325e+02    4.3656630e-01  2.5000000e-03
   3.500e+02    4.5433930e-01  2.5000000e-03
   3.675e+02    4.5747930e-01  2.5000000e-03
   3.850e+02    4.5559930e-01  2.5000000e-03
   4.025e+02    4.6254760e-01  2.5000000e-03
   4.200e+02    4.5725100e-01  2.5000000e-03
   4.375e+02    4.6088440e-01  2.5000000e-03
   4.550e+02    4.6355580e-01  2.5000000e-03
   4.725e+02    4.6358510e-01  2.5000000e-03
   4.900e+02    4.6184320e-01  2.5000000e-03
   5.075e+02    4.5866720e-01  2.5000000e-03
   5.250e+02    4.6131770e-01  2.5000000e-03
   5.425e+02    4.5988630e-01  2.5000000e-03
   5.600e+02    4.6025020e-01  2.5000000e-03
   5.775e+02    4.6294280e-01  2.5000000e-03
   5.950e+02    4.5908930e-01  2.5000000e-03
   6.125e+02    4.6213270e-01  2.5000000e-03
   6.300e+02    4.5749350e-01  2.5000000e-03
