#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    4.7912260e-01  2.5000000e-03
  -6.125e+02    4.7998000e-01  2.5000000e-03
  -5.950e+02    4.8100590e-01  2.5000000e-03
  -5.775e+02    4.8186880e-01  2.5000000e-03
  -5.600e+02    4.8634790e-01  2.5000000e-03
  -5.425e+02    4.8144750e-01  2.5000000e-03
  -5.250e+02    4.8522900e-01  2.5000000e-03
  -5.075e+02    4.8303990e-01  2.5000000e-03
  -4.900e+02    4.8317460e-01  2.5000000e-03
  -4.725e+02    4.8350470e-01  2.5000000e-03
  -4.550e+02    4.7972350e-01  2.5000000e-03
  -4.375e+02    4.8216500e-01  2.5000000e-03
  -4.200e+02    4.8058610e-01  2.5000000e-03
  -4.025e+02    4.8053570e-01  2.5000000e-03
  -3.850e+02    4.7929100e-01  2.5000000e-03
  -3.675e+02    4.8094340e-01  2.5000000e-03
  -3.500e+02    4.7806320e-01  2.5000000e-03
  -3.325e+02    4.8036760e-01  2.5000000e-03
  -3.150e+02    4.7852630e-01  2.5000000e-03
  -2.975e+02    4.8140460e-01  2.5000000e-03
  -2.800e+02    4.7866710e-01  2.5000000e-03
  -2.625e+02    4.7123170e-01  2.5000000e-03
  -2.450e+02    4.7050810e-01  2.5000000e-03
  -2.275e+02    4.7770560e-01  2.5000000e-03
  -2.100e+02    4.7908460e-01  2.5000000e-03
  -1.925e+02    4.7659880e-01  2.5000000e-03
  -1.750e+02    4.7413040e-01  2.5000000e-03
  -1.575e+02    4.6977530e-01  2.5000000e-03
  -1.400e+02    4.7167210e-01  2.5000000e-03
  -1.225e+02    4.6807370e-01  2.5000000e-03
  -1.050e+02    4.5842770e-01  2.5000000e-03
  -8.750e+01    4.5914980e-01  2.5000000e-03
  -7.000e+01    4.4917850e-01  2.5000000e-03
  -5.250e+01    4.3713820e-01  2.5000000e-03
  -3.500e+01    4.1427260e-01  2.5000000e-03
  -1.750e+01    3.7537340e-01  2.5000000e-03
   0.000e+00    3.0148780e-01  2.5000000e-03
   1.750e+01    1.5876390e-01  2.5000000e-03
   3.500e+01    5.5022100e-03  2.5000000e-03
   5.250e+01    2.0066310e-02  2.5000000e-03
   7.000e+01    1.5773760e-01  2.5000000e-03
   8.750e+01    2.9819660e-01  2.5000000e-03
   1.050e+02    3.7906560e-01  2.5000000e-03
   1.225e+02    4.1598510e-01  2.5000000e-03
   1.400e+02    4.4260010e-01  2.5000000e-03
   1.575e+02    4.5035290e-01  2.5000000e-03
   1.750e+02    4.6135650e-01  2.5000000e-03
   1.925e+02    4.6486740e-01  2.5000000e-03
   2.100e+02    4.6600200e-01  2.5000000e-03
   2.275e+02    4.7116420e-01  2.5000000e-03
   2.450e+02    4.7818420e-01  2.5000000e-03
   2.625e+02    4.7943630e-01  2.5000000e-03
   2.800e+02    4.7606050e-01  2.5000000e-03
   2.975e+02    4.7611820e-01  2.5000000e-03
   3.150e+02    4.7865280e-01  2.5000000e-03
   3.325e+02    4.8441290e-01  2.5000000e-03
   3.500e+02    4.8270010e-01  2.5000000e-03
   3.675e+02    4.7861840e-01  2.5000000e-03
   3.850e+02    4.7676200e-01  2.5000000e-03
   4.025e+02    4.7681370e-01  2.5000000e-03
   4.200e+02    4.8573620e-01  2.5000000e-03
   4.375e+02    4.8073010e-01  2.5000000e-03
   4.550e+02    4.8460230e-01  2.5000000e-03
   4.725e+02    4.7760940e-01  2.5000000e-03
   4.900e+02    4.7950400e-01  2.5000000e-03
   5.075e+02    4.8029770e-01  2.5000000e-03
   5.250e+02    4.8331650e-01  2.5000000e-03
   5.425e+02    4.8440510e-01  2.5000000e-03
   5.600e+02    4.8217300e-01  2.5000000e-03
   5.775e+02    4.8014770e-01  2.5000000e-03
   5.950e+02    4.8111140e-01  2.5000000e-03
   6.125e+02    4.8727170e-01  2.5000000e-03
   6.300e+02    4.8219320e-01  2.5000000e-03
