#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    4.6162220e-01  2.5000000e-03
  -6.125e+02    4.6408700e-01  2.5000000e-03
  -5.950e+02    4.6904590e-01  2.5000000e-03
  -5.775e+02    4.6428230e-01  2.5000000e-03
  -5.600e+02    4.6293590e-01  2.5000000e-03
  -5.425e+02    4.6672630e-01  2.5000000e-03
  -5.250e+02    4.6744900e-01  2.5000000e-03
  -5.075e+02    4.6390720e-01  2.5000000e-03
  -4.900e+02    4.6194010e-01  2.5000000e-03
  -4.725e+02    4.6613750e-01  2.5000000e-03
  -4.550e+02    4.6706650e-01  2.5000000e-03
  -4.375e+02    4.6355480e-01  2.5000000e-03
  -4.200e+02    4.6066310e-01  2.5000000e-03
  -4.025e+02    4.5713420e-01  2.5000000e-03
  -3.850e+02    4.5695650e-01  2.5000000e-03
  -3.675e+02    4.5606400e-01  2.5000000e-03
  -3.500e+02    4.6195800e-01  2.5000000e-03
  -3.325e+02    4.5745560e-01  2.5000000e-03
  -3.150e+02    4.5085990e-01  2.5000000e-03
  -2.975e+02    4.4882690e-01  2.5000000e-03
  -2.800e+02    4.4431740e-01  2.5000000e-03
  -2.625e+02    4.3968400e-01  2.5000000e-03
  -2.450e+02    4.3153220e-01  2.5000000e-03
  -2.275e+02    4.2084380e-01  2.5000000e-03
  -2.100e+02    4.0458310e-01  2.5000000e-03
  -1.925e+02    3.7197460e-01  2.5000000e-03
  -1.750e+02    3.1260830e-01  2.5000000e-03
  -1.575e+02    2.0313380e-01  2.5000000e-03
  -1.400e+02    5.1624940e-02  2.5000000e-03
  -1.225e+02   -3.9812100e-03  2.5000000e-03
  -1.050e+02    9.6796750e-02  2.5000000e-03
  -8.750e+01    2.4701090e-01  2.5000000e-03
  -7.000e+01    3.4030320e-01  2.5000000e-03
  -5.250e+01    3.8750410e-01  2.5000000e-03
  -3.500e+01    4.1510640e-01  2.5000000e-03
  -1.750e+01    4.2717900e-01  2.5000000e-03
   0.000e+00    4.3547260e-01  2.5000000e-03
   1.750e+01    4.4002310e-01  2.5000000e-03
   3.500e+01    4.4116730e-01  2.5000000e-03
   5.250e+01    4.4798160e-01  2.5000000e-03
   7.000e+01    4.4659440e-01  2.5000000e-03
   8.750e+01    4.4369920e-01  2.5000000e-03
   1.050e+02    4.2654750e-01  2.5000000e-03
   1.225e+02    4.1583240e-01  2.5000000e-03
   1.400e+02    4.3281290e-01  2.5000000e-03
   1.575e+02    4.4796490e-01  2.5000000e-03
   1.750e+02    4.5643470e-01  2.5000000e-03
   1.925e+02    4.6094850e-01  2.5000000e-03
   2.100e+02    4.6004490e-01  2.5000000e-03
   2.275e+02    4.6183460e-01  2.5000000e-03
   2.450e+02    4.6476400e-01  2.5000000e-03
   2.625e+02    4.6354490e-01  2.5000000e-03
   2.800e+02    4.6609850e-01  2.5000000e-03
   2.975e+02    4.6408680e-01  2.5000000e-03
   3.150e+02    4.6511290e-01  2.5000000e-03
   3.325e+02    4.6962960e-01  2.5000000e-03
   3.500e+02    4.6183160e-01  2.5000000e-03
   3.675e+02    4.6415410e-01  2.5000000e-03
   3.850e+02    4.6902340e-01  2.5000000e-03
   4.025e+02    4.6713480e-01  2.5000000e-03
   4.200e+02    4.6657510e-01  2.5000000e-03
   4.375e+02    4.6779850e-01  2.5000000e-03
   4.550e+02    4.6566490e-01  2.5000000e-03
   4.725e+02    4.6469750e-01  2.5000000e-03
   4.900e+02    4.6037640e-01  2.5000000e-03
   5.075e+02    4.6121980e-01  2.5000000e-03
   5.250e+02    4.6886450e-01  2.5000000e-03
   5.425e+02    4.6834540e-01  2.5000000e-03
   5.600e+02    4.6342340e-01  2.5000000e-03
   5.775e+02    4.6490000e-01  2.5000000e-03
   5.950e+02    4.6683980e-01  2.5000000e-03
   6.125e+02    4.6482790e-01  2.5000000e-03
   6.300e+02    4.6364360e-01  2.5000000e-03
