#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    4.2449080e-01  2.5000000e-03
  -6.125e+02    4.0368970e-01  2.5000000e-03
  -5.950e+02    3.6483290e-01  2.5000000e-03
  -5.775e+02    2.9801570e-01  2.5000000e-03
  -5.600e+02    1.5803380e-01  2.5000000e-03
  -5.425e+02    1.5556070e-02  2.5000000e-03
  -5.250e+02   -1.1950400e-02  2.5000000e-03
  -5.075e+02    7.2669220e-02  2.5000000e-03
  -4.900e+02    2.3379110e-01  2.5000000e-03
  -4.725e+02    3.3833610e-01  2.5000000e-03
  -4.550e+02    3.8064920e-01  2.5000000e-03
  -4.375e+02    4.1535380e-01  2.5000000e-03
  -4.200e+02    4.3504140e-01  2.5000000e-03
  -4.025e+02    4.4329880e-01  2.5000000e-03
  -3.850e+02    4.4852050e-01  2.5000000e-03
  -3.675e+02    4.5596440e-01  2.5000000e-03
  -3.500e+02    4.5858950e-01  2.5000000e-03
  -3.325e+02    4.5993200e-01  2.5000000e-03
  -3.150e+02    4.6769430e-01  2.5000000e-03
  -2.975e+02    4.6190400e-01  2.5000000e-03
  -2.800e+02    4.6657610e-01  2.5000000e-03
  -2.625e+02    4.6729910e-01  2.5000000e-03
  -2.450e+02    4.6289360e-01  2.5000000e-03
  -2.275e+02    4.7506290e-01  2.5000000e-03
  -2.100e+02    4.7715730e-01  2.5000000e-03
  -1.925e+02    4.7225570e-01  2.5000000e-03
  -1.750e+02    4.7646890e-01  2.5000000e-03
  -1.575e+02    4.6916120e-01  2.5000000e-03
  -1.400e+02    4.7362040e-01  2.5000000e-03
  -1.225e+02    4.7255700e-01  2.5000000e-03
  -1.050e+02    4.7594740e-01  2.5000000e-03
  -8.750e+01    4.7234200e-01  2.5000000e-03
  -7.000e+01    4.7335370e-01  2.5000000e-03
  -5.250e+01    4.6987820e-01  2.5000000e-03
  -3.500e+01    4.7594110e-01  2.5000000e-03
  -1.750e+01    4.7239430e-01  2.5000000e-03
   0.000e+00    4.7201540e-01  2.5000000e-03
   1.750e+01    4.7009370e-01  2.5000000e-03
   3.500e+01    4.7542650e-01  2.5000000e-03
   5.250e+01    4.7146790e-01  2.5000000e-03
   7.000e+01    4.7423360e-01  2.5000000e-03
   8.750e+01    4.7194830e-01  2.5000000e-03
   1.050e+02    4.7282870e-01  2.5000000e-03
   1.225e+02    4.7438180e-01  2.5000000e-03
   1.400e+02    4.7439700e-01  2.5000000e-03
   1.575e+02    4.7172760e-01  2.5000000e-03
   1.750e+02    4.7584150e-01  2.5000000e-03
   1.925e+02    4.7142680e-01  2.5000000e-03
   2.100e+02    4.7519160e-01  2.5000000e-03
   2.275e+02    4.7376130e-01  2.5000000e-03
   2.450e+02    4.6935420e-01  2.5000000e-03
   2.625e+02    4.6931530e-01  2.5000000e-03
   2.800e+02    4.7149290e-01  2.5000000e-03
   2.975e+02    4.6683470e-01  2.5000000e-03
   3.150e+02    4.7705210e-01  2.5000000e-03
   3.325e+02    4.7421740e-01  2.5000000e-03
   3.500e+02    4.6669950e-01  2.5000000e-03
   3.675e+02    4.7154930e-01  2.5000000e-03
   3.850e+02    4.6766790e-01  2.5000000e-03
   4.025e+02    4.7301130e-01  2.5000000e-03
   4.200e+02    4.7296930e-01  2.5000000e-03
   4.375e+02    4.6732710e-01  2.5000000e-03
   4.550e+02    4.7152030e-01  2.5000000e-03
   4.725e+02    4.7032910e-01  2.5000000e-03
   4.900e+02    4.6306700e-01  2.5000000e-03
   5.075e+02    4.6256770e-01  2.5000000e-03
   5.250e+02    4.5722370e-01  2.5000000e-03
   5.425e+02    4.6254000e-01  2.5000000e-03
   5.600e+02    4.5155620e-01  2.5000000e-03
   5.775e+02    4.4739400e-01  2.5000000e-03
   5.950e+02    4.3907290e-01  2.5000000e-03
   6.125e+02    4.3468280e-01  2.5000000e-03
   6.300e+02    4.0884860e-01  2.5000000e-03
