#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    4.7210340e-01  2.5000000e-03
  -6.125e+02    4.7016230e-01  2.5000000e-03
  -5.950e+02    4.7535310e-01  2.5000000e-03
  -5.775e+02    4.7925120e-01  2.5000000e-03
  -5.600e+02    4.8162110e-01  2.5000000e-03
  -5.425e+02    4.7736510e-01  2.5000000e-03
  -5.250e+02    4.7925180e-01  2.5000000e-03
  -5.075e+02    4.7760840e-01  2.5000000e-03
  -4.900e+02    4.7798100e-01  2.5000000e-03
  -4.725e+02    4.7774860e-01  2.5000000e-03
  -4.550e+02    4.7970520e-01  2.5000000e-03
  -4.375e+02    4.7474690e-01  2.5000000e-03
  -4.200e+02    4.7349540e-01  2.5000000e-03
  -4.025e+02    4.7492180e-01  2.5000000e-03
  -3.850e+02    4.7121920e-01  2.5000000e-03
  -3.675e+02    4.7777790e-01  2.5000000e-03
  -3.500e+02    4.7574710e-01  2.5000000e-03
  -3.325e+02    4.7369070e-01  2.5000000e-03
  -3.150e+02    4.7786670e-01  2.5000000e-03
  -2.975e+02    4.7284400e-01  2.5000000e-03
  -2.800e+02    4.6924270e-01  2.5000000e-03
  -2.625e+02    4.7199610e-01  2.5000000e-03
  -2.450e+02    4.7211000e-01  2.5000000e-03
  -2.275e+02    4.6999670e-01  2.5000000e-03
  -2.100e+02    4.6582640e-01  2.5000000e-03
  -1.925e+02    4.6515870e-01  2.5000000e-03
  -1.750e+02    4.6718640e-01  2.5000000e-03
  -1.575e+02    4.5698140e-01  2.5000000e-03
  -1.400e+02    4.4662410e-01  2.5000000e-03
  -1.225e+02    4.4242190e-01  2.5000000e-03
  -1.050e+02    4.2652520e-01  2.5000000e-03
  -8.750e+01    4.0765750e-01  2.5000000e-03
  -7.000e+01    3.7846930e-01  2.5000000e-03
  -5.250e+01    3.1397610e-01  2.5000000e-03
  -3.500e+01    2.1084760e-01  2.5000000e-03
  -1.750e+01    6.0189890e-02  2.5000000e-03
   0.000e+00    1.3044370e-02  2.5000000e-03
   1.750e+01    3.9488810e-02  2.5000000e-03
   3.500e+01    1.9532950e-01  2.5000000e-03
   5.250e+01    3.0808830e-01  2.5000000e-03
   7.000e+01    3.6890320e-01  2.5000000e-03
   8.750e+01    4.0370000e-01  2.5000000e-03
   1.050e+02    4.1717630e-01  2.5000000e-03
   1.225e+02    4.3250180e-01  2.5000000e-03
   1.400e+02    4.3722110e-01  2.5000000e-03
   1.575e+02    4.3631230e-01  2.5000000e-03
   1.750e+02    4.1375320e-01  2.5000000e-03
   1.925e+02    4.3177260e-01  2.5000000e-03
   2.100e+02    4.5789710e-01  2.5000000e-03
   2.275e+02    4.6524470e-01  2.5000000e-03
   2.450e+02    4.6720060e-01  2.5000000e-03
   2.625e+02    4.7001640e-01  2.5000000e-03
   2.800e+02    4.6831530e-01  2.5000000e-03
   2.975e+02    4.6786110e-01  2.5000000e-03
   3.150e+02    4.6649800e-01  2.5000000e-03
   3.325e+02    4.7240960e-01  2.5000000e-03
   3.500e+02    4.7312670e-01  2.5000000e-03
   3.675e+02    4.6996100e-01  2.5000000e-03
   3.850e+02    4.7649200e-01  2.5000000e-03
   4.025e+02    4.7444740e-01  2.5000000e-03
   4.200e+02    4.7638680e-01  2.5000000e-03
   4.375e+02    4.7840040e-01  2.5000000e-03
   4.550e+02    4.7819770e-01  2.5000000e-03
   4.725e+02    4.7566760e-01  2.5000000e-03
   4.900e+02    4.7810330e-01  2.5000000e-03
   5.075e+02    4.7694760e-01  2.5000000e-03
   5.250e+02    4.8076950e-01  2.5000000e-03
   5.425e+02    4.7851240e-01  2.5000000e-03
   5.600e+02    4.7581140e-01  2.5000000e-03
   5.775e+02    4.7604810e-01  2.5000000e-03
   5.950e+02    4.7228700e-01  2.5000000e-03
   6.125e+02    4.7977040e-01  2.5000000e-03
   6.300e+02    4.7644320e-01  2.5000000e-03
