#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.7336580e-03
  -6.300e+02    4.5544120e-01  2.7336580e-03
  -6.125e+02    4.5781420e-01  2.7336580e-03
  -5.950e+02    4.5176290e-01  2.7336580e-03
  -5.775e+02    4.5651900e-01  2.7336580e-03
  -5.600e+02    4.5541450e-01  2.7336580e-03
  -5.425e+02    4.6019830e-01  2.7336580e-03
  -5.250e+02    4.5244640e-01  2.7336580e-03
  -5.075e+02    4.5646260e-01  2.7336580e-03
  -4.900e+02    4.5526210e-01  2.7336580e-03
  -4.725e+02    4.5976750e-01  2.7336580e-03
  -4.550e+02    4.5127140e-01  2.7336580e-03
  -4.375e+02    4.5048480e-01  2.7336580e-03
  -4.200e+02    4.5297090e-01  2.7336580e-03
  -4.025e+02    4.4777080e-01  2.7336580e-03
  -3.850e+02    4.4871140e-01  2.7336580e-03
  -3.675e+02    4.4712460e-01  2.7336580e-03
  -3.500e+02    4.4654880e-01  2.7336580e-03
  -3.325e+02    4.4752620e-01  2.7336580e-03
  -3.150e+02    4.4907500e-01  2.7336580e-03
  -2.975e+02    4.5322280e-01  2.7336580e-03
  -2.800e+02    4.3813970e-01  2.7336580e-03
  -2.625e+02    4.3223300e-01  2.7336580e-03
  -2.450e+02    4.3696820e-01  2.7336580e-03
  -2.275e+02    4.2598860e-01  2.7336580e-03
  -2.100e+02    4.1102140e-01  2.7336580e-03
  -1.925e+02    3.9698350e-01  2.7336580e-03
  -1.750e+02    3.7079210e-01  2.7336580e-03
  -1.575e+02    3.1520500e-01  2.7336580e-03
  -1.400e+02    2.1304440e-01  2.7336580e-03
  -1.225e+02    7.1208620e-02  2.7336580e-03
  -1.050e+02    2.0570100e-02  2.7336580e-03
  -8.750e+01    5.0125460e-02  2.7336580e-03
  -7.000e+01    1.8294290e-01  2.7336580e-03
  -5.250e+01    2.7498310e-01  2.7336580e-03
  -3.500e+01    3.3561020e-01  2.7336580e-03
  -1.750e+01    3.7677350e-01  2.7336580e-03
   0.000e+00    4.0143840e-01  2.7336580e-03
   1.750e+01    4.2051990e-01  2.7336580e-03
   3.500e+01    4.2400250e-01  2.7336580e-03
   5.250e+01    4.3374620e-01  2.7336580e-03
   7.000e+01    4.3927740e-01  2.7336580e-03
   8.750e+01    4.4232030e-01  2.7336580e-03
   1.050e+02    4.4666950e-01  2.7336580e-03
   1.225e+02    4.4786250e-01  2.7336580e-03
   1.400e+02    4.5177840e-01  2.7336580e-03
   1.575e+02    4.5199250e-01  2.7336580e-03
   1.750e+02    4.5160880e-01  2.7336580e-03
   1.925e+02    4.5537760e-01  2.7336580e-03
   2.100e+02    4.5812360e-01  2.7336580e-03
   2.275e+02    4.5315660e-01  2.7336580e-03
   2.450e+02    4.5594950e-01  2.7336580e-03
   2.625e+02    4.5785400e-01  2.7336580e-03
   2.800e+02    4.5247240e-01  2.7336580e-03
   2.975e+02    4.6023850e-01  2.7336580e-03
   3.150e+02    4.5252630e-01  2.7336580e-03
   3.325e+02    4.5003960e-01  2.7336580e-03
   3.500e+02    4.5238420e-01  2.7336580e-03
   3.675e+02    4.5353670e-01  2.7336580e-03
   3.850e+02    4.5961400e-01  2.7336580e-03
   4.025e+02    4.5788080e-01  2.7336580e-03
   4.200e+02    4.5514010e-01  2.7336580e-03
   4.375e+02    4.5656960e-01  2.7336580e-03
   4.550e+02    4.6126990e-01  2.7336580e-03
   4.725e+02    4.5787160e-01  2.7336580e-03
   4.900e+02    4.5699110e-01  2.7336580e-03
   5.075e+02    4.5510660e-01  2.7336580e-03
   5.250e+02    4.5841000e-01  2.7336580e-03
   5.425e+02    4.5806970e-01  2.7336580e-03
   5.600e+02    4.5026590e-01  2.7336580e-03
   5.775e+02    4.5423890e-01  2.7336580e-03
   5.950e+02    4.5764080e-01  2.7336580e-03
   6.125e+02    4.5992690e-01  2.7336580e-03
   6.300e+02    4.5446400e-01  2.7336580e-03
