#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.6574400e-03
  -6.300e+02    4.6756060e-01  2.6574400e-03
  -6.125e+02    4.5955090e-01  2.6574400e-03
  -5.950e+02    4.5837220e-01  2.6574400e-03
  -5.775e+02    4.5291470e-01  2.6574400e-03
  -5.600e+02    4.4650210e-01  2.6574400e-03
  -5.425e+02    4.4399770e-01  2.6574400e-03
  -5.250e+02    4.2471510e-01  2.6574400e-03
  -5.075e+02    4.0007470e-01  2.6574400e-03
  -4.900e+02    3.6340910e-01  2.6574400e-03
  -4.725e+02    2.7747810e-01  2.6574400e-03
  -4.550e+02    1.2774370e-01  2.6574400e-03
  -4.375e+02    1.4814390e-02  2.6574400e-03
  -4.200e+02    1.7643590e-02  2.6574400e-03
  -4.025e+02    1.6097890e-01  2.6574400e-03
  -3.850e+02    2.9204810e-01  2.6574400e-03
  -3.675e+02    3.5731880e-01  2.6574400e-03
  -3.500e+02    3.8060140e-01  2.6574400e-03
  -3.325e+02    3.8666430e-01  2.6574400e-03
  -3.150e+02    4.0774040e-01  2.6574400e-03
  -2.975e+02    4.2900890e-01  2.6574400e-03
  -2.800e+02    4.4211890e-01  2.6574400e-03
  -2.625e+02    4.5531450e-01  2.6574400e-03
  -2.450e+02    4.5441490e-01  2.6574400e-03
  -2.275e+02    4.6078840e-01  2.6574400e-03
  -2.100e+02    4.6493950e-01  2.6574400e-03
  -1.925e+02    4.6300750e-01  2.6574400e-03
  -1.750e+02    4.6757050e-01  2.6574400e-03
  -1.575e+02    4.7279320e-01  2.6574400e-03
  -1.400e+02    4.7217990e-01  2.6574400e-03
  -1.225e+02    4.7156360e-01  2.6574400e-03
  -1.050e+02    4.6571320e-01  2.6574400e-03
  -8.750e+01    4.7036680e-01  2.6574400e-03
  -7.000e+01    4.7162330e-01  2.6574400e-03
  -5.250e+01    4.7383220e-01  2.6574400e-03
  -3.500e+01    4.7337190e-01  2.6574400e-03
  -1.750e+01    4.7759570e-01  2.6574400e-03
   0.000e+00    4.7195060e-01  2.6574400e-03
   1.750e+01    4.7354600e-01  2.6574400e-03
   3.500e+01    4.6723310e-01  2.6574400e-03
   5.250e+01    4.7183890e-01  2.6574400e-03
   7.000e+01    4.7178780e-01  2.6574400e-03
   8.750e+01    4.7538150e-01  2.6574400e-03
   1.050e+02    4.7139070e-01  2.6574400e-03
   1.225e+02    4.7633460e-01  2.6574400e-03
   1.400e+02    4.7061820e-01  2.6574400e-03
   1.575e+02    4.7173790e-01  2.6574400e-03
   1.750e+02    4.7325640e-01  2.6574400e-03
   1.925e+02    4.7083460e-01  2.6574400e-03
   2.100e+02    4.7483460e-01  2.6574400e-03
   2.275e+02    4.6923990e-01  2.6574400e-03
   2.450e+02    4.7667170e-01  2.6574400e-03
   2.625e+02    4.7394020e-01  2.6574400e-03
   2.800e+02    4.7670190e-01  2.6574400e-03
   2.975e+02    4.7457530e-01  2.6574400e-03
   3.150e+02    4.7296610e-01  2.6574400e-03
   3.325e+02    4.6840360e-01  2.6574400e-03
   3.500e+02    4.6900650e-01  2.6574400e-03
   3.675e+02    4.6864690e-01  2.6574400e-03
   3.850e+02    4.7139170e-01  2.6574400e-03
   4.025e+02    4.7128300e-01  2.6574400e-03
   4.200e+02    4.7126340e-01  2.6574400e-03
   4.375e+02    4.6850110e-01  2.6574400e-03
   4.550e+02    4.7251190e-01  2.6574400e-03
   4.725e+02    4.6866360e-01  2.6574400e-03
   4.900e+02    4.7187190e-01  2.6574400e-03
   5.075e+02    4.7061590e-01  2.6574400e-03
   5.250e+02    4.6921480e-01  2.6574400e-03
   5.425e+02    4.6699480e-01  2.6574400e-03
   5.600e+02    4.6916970e-01  2.6574400e-03
   5.775e+02    4.6621510e-01  2.6574400e-03
   5.950e+02    4.6448110e-01  2.6574400e-03
   6.125e+02    4.6167460e-01  2.6574400e-03
   6.300e+02    4.6160860e-01  2.6574400e-03
