#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    4.8854110e-01  2.5000000e-03
  -6.125e+02    4.9381560e-01  2.5000000e-03
  -5.950e+02    4.9020050e-01  2.5000000e-03
  -5.775e+02    4.9129390e-01  2.5000000e-03
  -5.600e+02    4.9351440e-01  2.5000000e-03
  -5.425e+02    4.8769020e-01  2.5000000e-03
  -5.250e+02    4.8785400e-01  2.5000000e-03
  -5.075e+02    4.8986740e-01  2.5000000e-03
  -4.900e+02    4.9330480e-01  2.5000000e-03
  -4.725e+02    4.8806310e-01  2.5000000e-03
  -4.550e+02    4.9296400e-01  2.5000000e-03
  -4.375e+02    4.9019100e-01  2.5000000e-03
  -4.200e+02    4.9371450e-01  2.5000000e-03
  -4.025e+02    4.9189990e-01  2.5000000e-03
  -3.850e+02    4.8966030e-01  2.5000000e-03
  -3.675e+02    4.9291380e-01  2.5000000e-03
  -3.500e+02    4.8764790e-01  2.5000000e-03
  -3.325e+02    4.8502860e-01  2.5000000e-03
  -3.150e+02    4.8202830e-01  2.5000000e-03
  -2.975e+02    4.8975610e-01  2.5000000e-03
  -2.800e+02    4.8621620e-01  2.5000000e-03
  -2.625e+02    4.7591220e-01  2.5000000e-03
  -2.450e+02    4.7884280e-01  2.5000000e-03
  -2.275e+02    4.7819460e-01  2.5000000e-03
  -2.100e+02    4.7011830e-01  2.5000000e-03
  -1.925e+02    4.5530530e-01  2.5000000e-03
  -1.750e+02    4.2982690e-01  2.5000000e-03
  -1.575e+02    4.1899910e-01  2.5000000e-03
  -1.400e+02    4.2500760e-01  2.5000000e-03
  -1.225e+02    4.1186330e-01  2.5000000e-03
  -1.050e+02    3.7738070e-01  2.5000000e-03
  -8.750e+01    3.1682180e-01  2.5000000e-03
  -7.000e+01    2.0091870e-01  2.5000000e-03
  -5.250e+01    4.1089790e-02  2.5000000e-03
  -3.500e+01    1.3533570e-02  2.5000000e-03
  -1.750e+01    5.9387240e-02  2.5000000e-03
   0.000e+00    2.1265380e-01  2.5000000e-03
   1.750e+01    3.3234990e-01  2.5000000e-03
   3.500e+01    3.9763840e-01  2.5000000e-03
   5.250e+01    4.2271660e-01  2.5000000e-03
   7.000e+01    4.4505340e-01  2.5000000e-03
   8.750e+01    4.5175700e-01  2.5000000e-03
   1.050e+02    4.6469050e-01  2.5000000e-03
   1.225e+02    4.7107420e-01  2.5000000e-03
   1.400e+02    4.7284930e-01  2.5000000e-03
   1.575e+02    4.7609360e-01  2.5000000e-03
   1.750e+02    4.7969630e-01  2.5000000e-03
   1.925e+02    4.8179050e-01  2.5000000e-03
   2.100e+02    4.8450670e-01  2.5000000e-03
   2.275e+02    4.8425210e-01  2.5000000e-03
   2.450e+02    4.8773200e-01  2.5000000e-03
   2.625e+02    4.8693130e-01  2.5000000e-03
   2.800e+02    4.9182380e-01  2.5000000e-03
   2.975e+02    4.8894930e-01  2.5000000e-03
   3.150e+02    4.9502310e-01  2.5000000e-03
   3.325e+02    4.8714680e-01  2.5000000e-03
   3.500e+02    4.8965620e-01  2.5000000e-03
   3.675e+02    4.8994300e-01  2.5000000e-03
   3.850e+02    4.8536640e-01  2.5000000e-03
   4.025e+02    4.8708610e-01  2.5000000e-03
   4.200e+02    4.9013720e-01  2.5000000e-03
   4.375e+02    4.9099220e-01  2.5000000e-03
   4.550e+02    4.9033770e-01  2.5000000e-03
   4.725e+02    4.9071980e-01  2.5000000e-03
   4.900e+02    4.9555080e-01  2.5000000e-03
   5.075e+02    4.8892580e-01  2.5000000e-03
   5.250e+02    4.8986980e-01  2.5000000e-03
   5.425e+02    4.9193270e-01  2.5000000e-03
   5.600e+02    4.9105920e-01  2.5000000e-03
   5.775e+02    4.8825400e-01  2.5000000e-03
   5.950e+02    4.9102910e-01  2.5000000e-03
   6.125e+02    4.8823240e-01  2.5000000e-03
   6.300e+02    4.9363940e-01  2.5000000e-03
