#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    4.6727250e-01  2.5000000e-03
  -6.125e+02    4.6634120e-01  2.5000000e-03
  -5.950e+02    4.6745750e-01  2.5000000e-03
  -5.775e+02    4.6830230e-01  2.5000000e-03
  -5.600e+02    4.6628960e-01  2.5000000e-03
  -5.425e+02    4.6987920e-01  2.5000000e-03
  -5.250e+02    4.6585550e-01  2.5000000e-03
  -5.075e+02    4.6544200e-01  2.5000000e-03
  -4.900e+02    4.6748580e-01  2.5000000e-03
  -4.725e+02    4.6400390e-01  2.5000000e-03
  -4.550e+02    4.6430950e-01  2.5000000e-03
  -4.375e+02    4.6110190e-01  2.5000000e-03
  -4.200e+02    4.5933370e-01  2.5000000e-03
  -4.025e+02    4.5339440e-01  2.5000000e-03
  -3.850e+02    4.5467730e-01  2.5000000e-03
  -3.675e+02    4.5122500e-01  2.5000000e-03
  -3.500e+02    4.4416310e-01  2.5000000e-03
  -3.325e+02    4.3623380e-01  2.5000000e-03
  -3.150e+02    4.2417130e-01  2.5000000e-03
  -2.975e+02    4.1026570e-01  2.5000000e-03
  -2.800e+02    3.7850470e-01  2.5000000e-03
  -2.625e+02    3.1923310e-01  2.5000000e-03
  -2.450e+02    2.0142520e-01  2.5000000e-03
  -2.275e+02    4.0716930e-02  2.5000000e-03
  -2.100e+02    1.1575770e-02  2.5000000e-03
  -1.925e+02    6.3057290e-02  2.5000000e-03
  -1.750e+02    2.2775610e-01  2.5000000e-03
  -1.575e+02    3.2421190e-01  2.5000000e-03
  -1.400e+02    3.7901520e-01  2.5000000e-03
  -1.225e+02    4.0327450e-01  2.5000000e-03
  -1.050e+02    4.1541100e-01  2.5000000e-03
  -8.750e+01    4.0977560e-01  2.5000000e-03
  -7.000e+01    3.9885610e-01  2.5000000e-03
  -5.250e+01    4.2283870e-01  2.5000000e-03
  -3.500e+01    4.4697290e-01  2.5000000e-03
  -1.750e+01    4.5138230e-01  2.5000000e-03
   0.000e+00    4.6048010e-01  2.5000000e-03
   1.750e+01    4.5987950e-01  2.5000000e-03
   3.500e+01    4.6061840e-01  2.5000000e-03
   5.250e+01    4.6329660e-01  2.5000000e-03
   7.000e+01    4.6473930e-01  2.5000000e-03
   8.750e+01    4.6718950e-01  2.5000000e-03
   1.050e+02    4.6249630e-01  2.5000000e-03
   1.225e+02    4.6793630e-01  2.5000000e-03
   1.400e+02    4.6632850e-01  2.5000000e-03
   1.575e+02    4.6634760e-01  2.5000000e-03
   1.750e+02    4.6902260e-01  2.5000000e-03
   1.925e+02    4.6909150e-01  2.5000000e-03
   2.100e+02    4.7084790e-01  2.5000000e-03
   2.275e+02    4.6728860e-01  2.5000000e-03
   2.450e+02    4.7261510e-01  2.5000000e-03
   2.625e+02    4.6602750e-01  2.5000000e-03
   2.800e+02    4.6891430e-01  2.5000000e-03
   2.975e+02    4.7080040e-01  2.5000000e-03
   3.150e+02    4.7316630e-01  2.5000000e-03
   3.325e+02    4.7201380e-01  2.5000000e-03
   3.500e+02    4.7009170e-01  2.5000000e-03
   3.675e+02    4.7095540e-01  2.5000000e-03
   3.850e+02    4.6983830e-01  2.5000000e-03
   4.025e+02    4.6890360e-01  2.5000000e-03
   4.200e+02    4.6645520e-01  2.5000000e-03
   4.375e+02    4.7398940e-01  2.5000000e-03
   4.550e+02    4.7436870e-01  2.5000000e-03
   4.725e+02    4.6624060e-01  2.5000000e-03
   4.900e+02    4.6817040e-01  2.5000000e-03
   5.075e+02    4.7028160e-01  2.5000000e-03
   5.250e+02    4.6998940e-01  2.5000000e-03
   5.425e+02    4.7329320e-01  2.5000000e-03
   5.600e+02    4.6853360e-01  2.5000000e-03
   5.775e+02    4.6886660e-01  2.5000000e-03
   5.950e+02    4.6691410e-01  2.5000000e-03
   6.125e+02    4.6564860e-01  2.5000000e-03
   6.300e+02    4.7246920e-01  2.5000000e-03
