#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    4.7503340e-01  2.5000000e-03
  -6.125e+02    4.7443250e-01  2.5000000e-03
  -5.950e+02    4.7436020e-01  2.5000000e-03
  -5.775e+02    4.7410970e-01  2.5000000e-03
  -5.600e+02    4.7386280e-01  2.5000000e-03
  -5.425e+02    4.7558340e-01  2.5000000e-03
  -5.250e+02    4.7515550e-01  2.5000000e-03
  -5.075e+02    4.8009530e-01  2.5000000e-03
  -4.900e+02    4.7197350e-01  2.5000000e-03
  -4.725e+02    4.7286620e-01  2.5000000e-03
  -4.550e+02    4.7212730e-01  2.5000000e-03
  -4.375e+02    4.7245760e-01  2.5000000e-03
  -4.200e+02    4.7333390e-01  2.5000000e-03
  -4.025e+02    4.7027770e-01  2.5000000e-03
  -3.850e+02    4.7285420e-01  2.5000000e-03
  -3.675e+02    4.7455800e-01  2.5000000e-03
  -3.500e+02    4.7024960e-01  2.5000000e-03
  -3.325e+02    4.7041770e-01  2.5000000e-03
  -3.150e+02    4.7396760e-01  2.5000000e-03
  -2.975e+02    4.7252340e-01  2.5000000e-03
  -2.800e+02    4.7248570e-01  2.5000000e-03
  -2.625e+02    4.6780070e-01  2.5000000e-03
  -2.450e+02    4.6260310e-01  2.5000000e-03
  -2.275e+02    4.5840990e-01  2.5000000e-03
  -2.100e+02    4.5830810e-01  2.5000000e-03
  -1.925e+02    4.4198040e-01  2.5000000e-03
  -1.750e+02    4.1754050e-01  2.5000000e-03
  -1.575e+02    4.1616040e-01  2.5000000e-03
  -1.400e+02    4.2683300e-01  2.5000000e-03
  -1.225e+02    4.3207370e-01  2.5000000e-03
  -1.050e+02    4.3048400e-01  2.5000000e-03
  -8.750e+01    4.2282190e-01  2.5000000e-03
  -7.000e+01    4.0926280e-01  2.5000000e-03
  -5.250e+01    3.8217730e-01  2.5000000e-03
  -3.500e+01    3.3131910e-01  2.5000000e-03
  -1.750e+01    2.4529070e-01  2.5000000e-03
   0.000e+00    9.3087800e-02  2.5000000e-03
   1.750e+01   -4.6406750e-04  2.5000000e-03
   3.500e+01    1.9623710e-02  2.5000000e-03
   5.250e+01    1.3833200e-01  2.5000000e-03
   7.000e+01    2.7738170e-01  2.5000000e-03
   8.750e+01    3.5670730e-01  2.5000000e-03
   1.050e+02    3.9811960e-01  2.5000000e-03
   1.225e+02    4.1968490e-01  2.5000000e-03
   1.400e+02    4.3411070e-01  2.5000000e-03
   1.575e+02    4.4609680e-01  2.5000000e-03
   1.750e+02    4.4912630e-01  2.5000000e-03
   1.925e+02    4.5522520e-01  2.5000000e-03
   2.100e+02    4.5995940e-01  2.5000000e-03
   2.275e+02    4.6204990e-01  2.5000000e-03
   2.450e+02    4.6554190e-01  2.5000000e-03
   2.625e+02    4.7342810e-01  2.5000000e-03
   2.800e+02    4.6958870e-01  2.5000000e-03
   2.975e+02    4.6723350e-01  2.5000000e-03
   3.150e+02    4.7107210e-01  2.5000000e-03
   3.325e+02    4.6953510e-01  2.5000000e-03
   3.500e+02    4.7252470e-01  2.5000000e-03
   3.675e+02    4.7017590e-01  2.5000000e-03
   3.850e+02    4.7293870e-01  2.5000000e-03
   4.025e+02    4.7536190e-01  2.5000000e-03
   4.200e+02    4.7592350e-01  2.5000000e-03
   4.375e+02    4.7079900e-01  2.5000000e-03
   4.550e+02    4.7043880e-01  2.5000000e-03
   4.725e+02    4.7556400e-01  2.5000000e-03
   4.900e+02    4.7602810e-01  2.5000000e-03
   5.075e+02    4.7744540e-01  2.5000000e-03
   5.250e+02    4.7515650e-01  2.5000000e-03
   5.425e+02    4.7169910e-01  2.5000000e-03
   5.600e+02    4.7341870e-01  2.5000000e-03
   5.775e+02    4.7246670e-01  2.5000000e-03
   5.950e+02    4.7373010e-01  2.5000000e-03
   6.125e+02    4.7573990e-01  2.5000000e-03
   6.300e+02    4.7320840e-01  2.5000000e-03
