#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.4760000e-03
  -6.300e+02    4.6606810e-01  3.4760000e-03
  -6.125e+02    4.6784990e-01  3.4760000e-03
  -5.950e+02    4.6283470e-01  3.4760000e-03
  -5.775e+02    4.5730310e-01  3.4760000e-03
  -5.600e+02    4.6230470e-01  3.4760000e-03
  -5.425e+02    4.6413410e-01  3.4760000e-03
  -5.250e+02    4.7063180e-01  3.4760000e-03
  -5.075e+02    4.6446440e-01  3.4760000e-03
  -4.900e+02    4.6594530e-01  3.4760000e-03
  -4.725e+02    4.6699190e-01  3.4760000e-03
  -4.550e+02    4.6948320e-01  3.4760000e-03
  -4.375e+02    4.6949130e-01  3.4760000e-03
  -4.200e+02    4.6475130e-01  3.4760000e-03
  -4.025e+02    4.6822610e-01  3.4760000e-03
  -3.850e+02    4.6679270e-01  3.4760000e-03
  -3.675e+02    4.6412170e-01  3.4760000e-03
  -3.500e+02    4.6711420e-01  3.4760000e-03
  -3.325e+02    4.6076700e-01  3.4760000e-03
  -3.150e+02    4.7176340e-01  3.4760000e-03
  -2.975e+02    4.7168500e-01  3.4760000e-03
  -2.800e+02    4.6599360e-01  3.4760000e-03
  -2.625e+02    4.6394520e-01  3.4760000e-03
  -2.450e+02    4.7050050e-01  3.4760000e-03
  -2.275e+02    4.6755440e-01  3.4760000e-03
  -2.100e+02    4.6289390e-01  3.4760000e-03
  -1.925e+02    4.6412480e-01  3.4760000e-03
  -1.750e+02    4.6636040e-01  3.4760000e-03
  -1.575e+02    4.5948120e-01  3.4760000e-03
  -1.400e+02    4.6714350e-01  3.4760000e-03
  -1.225e+02    4.6230730e-01  3.4760000e-03
  -1.050e+02    4.6888610e-01  3.4760000e-03
  -8.750e+01    4.6188760e-01  3.4760000e-03
  -7.000e+01    4.6631270e-01  3.4760000e-03
  -5.250e+01    4.6076710e-01  3.4760000e-03
  -3.500e+01    4.5911850e-01  3.4760000e-03
  -1.750e+01    4.5662650e-01  3.4760000e-03
   0.000e+00    4.5690930e-01  3.4760000e-03
   1.750e+01    4.5317170e-01  3.4760000e-03
   3.500e+01    4.4762150e-01  3.4760000e-03
   5.250e+01    4.2501310e-01  3.4760000e-03
   7.000e+01    4.1172610e-01  3.4760000e-03
   8.750e+01    4.1744790e-01  3.4760000e-03
   1.050e+02    4.3351050e-01  3.4760000e-03
   1.225e+02    4.3394410e-01  3.4760000e-03
   1.400e+02    4.3589910e-01  3.4760000e-03
   1.575e+02    4.2535430e-01  3.4760000e-03
   1.750e+02    4.2331630e-01  3.4760000e-03
   1.925e+02    4.0317320e-01  3.4760000e-03
   2.100e+02    3.7926080e-01  3.4760000e-03
   2.275e+02    3.3099540e-01  3.4760000e-03
   2.450e+02    2.4823470e-01  3.4760000e-03
   2.625e+02    1.0290990e-01  3.4760000e-03
   2.800e+02    1.3403740e-02  3.4760000e-03
   2.975e+02    7.3671400e-03  3.4760000e-03
   3.150e+02    1.3127410e-01  3.4760000e-03
   3.325e+02    2.6428380e-01  3.4760000e-03
   3.500e+02    3.4572110e-01  3.4760000e-03
   3.675e+02    3.8980550e-01  3.4760000e-03
   3.850e+02    4.1137380e-01  3.4760000e-03
   4.025e+02    4.2590600e-01  3.4760000e-03
   4.200e+02    4.3433160e-01  3.4760000e-03
   4.375e+02    4.3722140e-01  3.4760000e-03
   4.550e+02    4.4993940e-01  3.4760000e-03
   4.725e+02    4.4990750e-01  3.4760000e-03
   4.900e+02    4.5835870e-01  3.4760000e-03
   5.075e+02    4.5586660e-01  3.4760000e-03
   5.250e+02    4.5591030e-01  3.4760000e-03
   5.425e+02    4.6041180e-01  3.4760000e-03
   5.600e+02    4.6401790e-01  3.4760000e-03
   5.775e+02    4.6382000e-01  3.4760000e-03
   5.950e+02    4.6535400e-01  3.4760000e-03
   6.125e+02    4.6035690e-01  3.4760000e-03
   6.300e+02    4.6570280e-01  3.4760000e-03
