#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.9950050e-03
  -6.300e+02   -1.9993890e-02  2.9950050e-03
  -6.125e+02    2.3116400e-02  2.9950050e-03
  -5.950e+02    1.8134320e-01  2.9950050e-03
  -5.775e+02    3.0040930e-01  2.9950050e-03
  -5.600e+02    3.6509500e-01  2.9950050e-03
  -5.425e+02    3.9425460e-01  2.9950050e-03
  -5.250e+02    4.1511690e-01  2.9950050e-03
  -5.075e+02    4.2817730e-01  2.9950050e-03
  -4.900e+02    4.3244930e-01  2.9950050e-03
  -4.725e+02    4.3905220e-01  2.9950050e-03
  -4.550e+02    4.3860930e-01  2.9950050e-03
  -4.375e+02    4.4625160e-01  2.9950050e-03
  -4.200e+02    4.5018580e-01  2.9950050e-03
  -4.025e+02    4.4927250e-01  2.9950050e-03
  -3.850e+02    4.4979300e-01  2.9950050e-03
  -3.675e+02    4.5442750e-01  2.9950050e-03
  -3.500e+02    4.5339880e-01  2.9950050e-03
  -3.325e+02    4.5623540e-01  2.9950050e-03
  -3.150e+02    4.5941660e-01  2.9950050e-03
  -2.975e+02    4.5425580e-01  2.9950050e-03
  -2.800e+02    4.5602820e-01  2.9950050e-03
  -2.625e+02    4.5594170e-01  2.9950050e-03
  -2.450e+02    4.5822330e-01  2.9950050e-03
  -2.275e+02    4.5563420e-01  2.9950050e-03
  -2.100e+02    4.5883700e-01  2.9950050e-03
  -1.925e+02    4.5779230e-01  2.9950050e-03
  -1.750e+02    4.5779560e-01  2.9950050e-03
  -1.575e+02    4.5314510e-01  2.9950050e-03
  -1.400e+02    4.5761160e-01  2.9950050e-03
  -1.225e+02    4.5215810e-01  2.9950050e-03
  -1.050e+02    4.5491470e-01  2.9950050e-03
  -8.750e+01    4.5986670e-01  2.9950050e-03
  -7.000e+01    4.5627170e-01  2.9950050e-03
  -5.250e+01    4.5922660e-01  2.9950050e-03
  -3.500e+01    4.5158460e-01  2.9950050e-03
  -1.750e+01    4.5575450e-01  2.9950050e-03
   0.000e+00    4.5670820e-01  2.9950050e-03
   1.750e+01    4.5544120e-01  2.9950050e-03
   3.500e+01    4.5939620e-01  2.9950050e-03
   5.250e+01    4.5399910e-01  2.9950050e-03
   7.000e+01    4.5159660e-01  2.9950050e-03
   8.750e+01    4.5703160e-01  2.9950050e-03
   1.050e+02    4.5535880e-01  2.9950050e-03
   1.225e+02    4.5918280e-01  2.9950050e-03
   1.400e+02    4.5801620e-01  2.9950050e-03
   1.575e+02    4.5782250e-01  2.9950050e-03
   1.750e+02    4.6232160e-01  2.9950050e-03
   1.925e+02    4.5905230e-01  2.9950050e-03
   2.100e+02    4.5700110e-01  2.9950050e-03
   2.275e+02    4.5282720e-01  2.9950050e-03
   2.450e+02    4.5129390e-01  2.9950050e-03
   2.625e+02    4.5518160e-01  2.9950050e-03
   2.800e+02    4.5411030e-01  2.9950050e-03
   2.975e+02    4.5511250e-01  2.9950050e-03
   3.150e+02    4.5305880e-01  2.9950050e-03
   3.325e+02    4.5396540e-01  2.9950050e-03
   3.500e+02    4.4861260e-01  2.9950050e-03
   3.675e+02    4.5063930e-01  2.9950050e-03
   3.850e+02    4.4474390e-01  2.9950050e-03
   4.025e+02    4.4592420e-01  2.9950050e-03
   4.200e+02    4.3187680e-01  2.9950050e-03
   4.375e+02    4.1282770e-01  2.9950050e-03
   4.550e+02    3.9878780e-01  2.9950050e-03
   4.725e+02    4.0423720e-01  2.9950050e-03
   4.900e+02    4.1712270e-01  2.9950050e-03
   5.075e+02    4.1625820e-01  2.9950050e-03
   5.250e+02    4.0258080e-01  2.9950050e-03
   5.425e+02    3.8855720e-01  2.9950050e-03
   5.600e+02    3.4948820e-01  2.9950050e-03
   5.775e+02    2.8045350e-01  2.9950050e-03
   5.950e+02    1.5838350e-01  2.9950050e-03
   6.125e+02    2.9400160e-02  2.9950050e-03
   6.300e+02   -4.3530310e-03  2.9950050e-03
