#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    5.7247720e-01  2.5000000e-03
  -6.125e+02    5.7321040e-01  2.5000000e-03
  -5.950e+02    5.7075070e-01  2.5000000e-03
  -5.775e+02    5.7212540e-01  2.5000000e-03
  -5.600e+02    5.7002720e-01  2.5000000e-03
  -5.425e+02    5.6961080e-01  2.5000000e-03
  -5.250e+02    5.7280990e-01  2.5000000e-03
  -5.075e+02    5.7381780e-01  2.5000000e-03
  -4.900e+02    5.7631200e-01  2.5000000e-03
  -4.725e+02    5.7572950e-01  2.5000000e-03
  -4.550e+02    5.7130340e-01  2.5000000e-03
  -4.375e+02    5.7278230e-01  2.5000000e-03
  -4.200e+02    5.7129340e-01  2.5000000e-03
  -4.025e+02    5.7357150e-01  2.5000000e-03
  -3.850e+02    5.7536700e-01  2.5000000e-03
  -3.675e+02    5.7281380e-01  2.5000000e-03
  -3.500e+02    5.7253170e-01  2.5000000e-03
  -3.325e+02    5.7301810e-01  2.5000000e-03
  -3.150e+02    5.7482930e-01  2.5000000e-03
  -2.975e+02    5.7479610e-01  2.5000000e-03
  -2.800e+02    5.7319950e-01  2.5000000e-03
  -2.625e+02    5.7214010e-01  2.5000000e-03
  -2.450e+02    5.7438030e-01  2.5000000e-03
  -2.275e+02    5.7181610e-01  2.5000000e-03
  -2.100e+02    5.7267150e-01  2.5000000e-03
  -1.925e+02    5.7358840e-01  2.5000000e-03
  -1.750e+02    5.7028670e-01  2.5000000e-03
  -1.575e+02    5.7233650e-01  2.5000000e-03
  -1.400e+02    5.7208720e-01  2.5000000e-03
  -1.225e+02    5.7494090e-01  2.5000000e-03
  -1.050e+02    5.7209870e-01  2.5000000e-03
  -8.750e+01    5.7412710e-01  2.5000000e-03
  -7.000e+01    5.7193960e-01  2.5000000e-03
  -5.250e+01    5.7179940e-01  2.5000000e-03
  -3.500e+01    5.7114880e-01  2.5000000e-03
  -1.750e+01    5.7242470e-01  2.5000000e-03
   0.000e+00    5.6949300e-01  2.5000000e-03
   1.750e+01    5.7015970e-01  2.5000000e-03
   3.500e+01    5.6962400e-01  2.5000000e-03
   5.250e+01    5.6759680e-01  2.5000000e-03
   7.000e+01    5.6783570e-01  2.5000000e-03
   8.750e+01    5.7003210e-01  2.5000000e-03
   1.050e+02    5.6388090e-01  2.5000000e-03
   1.225e+02    5.6317820e-01  2.5000000e-03
   1.400e+02    5.5548920e-01  2.5000000e-03
   1.575e+02    5.5492300e-01  2.5000000e-03
   1.750e+02    5.5048330e-01  2.5000000e-03
   1.925e+02    5.3811590e-01  2.5000000e-03
   2.100e+02    5.2230960e-01  2.5000000e-03
   2.275e+02    4.9257790e-01  2.5000000e-03
   2.450e+02    4.3149880e-01  2.5000000e-03
   2.625e+02    2.9282490e-01  2.5000000e-03
   2.800e+02    1.0249980e-01  2.5000000e-03
   2.975e+02    2.6430190e-03  2.5000000e-03
   3.150e+02    2.9156480e-01  2.5000000e-03
   3.325e+02    4.0436830e-01  2.5000000e-03
   3.500e+02    4.4661850e-01  2.5000000e-03
   3.675e+02    5.0162210e-01  2.5000000e-03
   3.850e+02    5.3244420e-01  2.5000000e-03
   4.025e+02    5.4526680e-01  2.5000000e-03
   4.200e+02    5.5382450e-01  2.5000000e-03
   4.375e+02    5.5558990e-01  2.5000000e-03
   4.550e+02    5.5952490e-01  2.5000000e-03
   4.725e+02    5.5951440e-01  2.5000000e-03
   4.900e+02    5.6180600e-01  2.5000000e-03
   5.075e+02    5.6644490e-01  2.5000000e-03
   5.250e+02    5.7062490e-01  2.5000000e-03
   5.425e+02    5.7019700e-01  2.5000000e-03
   5.600e+02    5.6868550e-01  2.5000000e-03
   5.775e+02    5.7114060e-01  2.5000000e-03
   5.950e+02    5.6870990e-01  2.5000000e-03
   6.125e+02    5.6922620e-01  2.5000000e-03
   6.300e+02    5.7197900e-01  2.5000000e-03
