#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    4.8108000e-01  2.5000000e-03
  -6.125e+02    4.8044490e-01  2.5000000e-03
  -5.950e+02    4.8021440e-01  2.5000000e-03
  -5.775e+02    4.7801310e-01  2.5000000e-03
  -5.600e+02    4.8378900e-01  2.5000000e-03
  -5.425e+02    4.8330770e-01  2.5000000e-03
  -5.250e+02    4.7712470e-01  2.5000000e-03
  -5.075e+02    4.8955330e-01  2.5000000e-03
  -4.900e+02    4.8449680e-01  2.5000000e-03
  -4.725e+02    4.7823860e-01  2.5000000e-03
  -4.550e+02    4.8062690e-01  2.5000000e-03
  -4.375e+02    4.8090790e-01  2.5000000e-03
  -4.200e+02    4.7852300e-01  2.5000000e-03
  -4.025e+02    4.7881020e-01  2.5000000e-03
  -3.850e+02    4.8391680e-01  2.5000000e-03
  -3.675e+02    4.7691900e-01  2.5000000e-03
  -3.500e+02    4.7243870e-01  2.5000000e-03
  -3.325e+02    4.8082030e-01  2.5000000e-03
  -3.150e+02    4.7551930e-01  2.5000000e-03
  -2.975e+02    4.7168020e-01  2.5000000e-03
  -2.800e+02    4.7443590e-01  2.5000000e-03
  -2.625e+02    4.6961050e-01  2.5000000e-03
  -2.450e+02    4.6642080e-01  2.5000000e-03
  -2.275e+02    4.6726560e-01  2.5000000e-03
  -2.100e+02    4.6658300e-01  2.5000000e-03
  -1.925e+02    4.5492510e-01  2.5000000e-03
  -1.750e+02    4.4606810e-01  2.5000000e-03
  -1.575e+02    4.3366150e-01  2.5000000e-03
  -1.400e+02    4.2559580e-01  2.5000000e-03
  -1.225e+02    3.8797300e-01  2.5000000e-03
  -1.050e+02    3.3778800e-01  2.5000000e-03
  -8.750e+01    2.3159360e-01  2.5000000e-03
  -7.000e+01    7.3900310e-02  2.5000000e-03
  -5.250e+01    6.2832180e-03  2.5000000e-03
  -3.500e+01    2.8656180e-02  2.5000000e-03
  -1.750e+01    1.6308740e-01  2.5000000e-03
   0.000e+00    2.8854640e-01  2.5000000e-03
   1.750e+01    3.5669630e-01  2.5000000e-03
   3.500e+01    4.0554190e-01  2.5000000e-03
   5.250e+01    4.1972730e-01  2.5000000e-03
   7.000e+01    4.4313340e-01  2.5000000e-03
   8.750e+01    4.5003000e-01  2.5000000e-03
   1.050e+02    4.5419800e-01  2.5000000e-03
   1.225e+02    4.6416900e-01  2.5000000e-03
   1.400e+02    4.6495650e-01  2.5000000e-03
   1.575e+02    4.6629000e-01  2.5000000e-03
   1.750e+02    4.7740190e-01  2.5000000e-03
   1.925e+02    4.7647520e-01  2.5000000e-03
   2.100e+02    4.7441300e-01  2.5000000e-03
   2.275e+02    4.7490800e-01  2.5000000e-03
   2.450e+02    4.7690950e-01  2.5000000e-03
   2.625e+02    4.7391150e-01  2.5000000e-03
   2.800e+02    4.7923050e-01  2.5000000e-03
   2.975e+02    4.7801090e-01  2.5000000e-03
   3.150e+02    4.8119720e-01  2.5000000e-03
   3.325e+02    4.7774890e-01  2.5000000e-03
   3.500e+02    4.7986450e-01  2.5000000e-03
   3.675e+02    4.7572170e-01  2.5000000e-03
   3.850e+02    4.7478600e-01  2.5000000e-03
   4.025e+02    4.7664850e-01  2.5000000e-03
   4.200e+02    4.8421780e-01  2.5000000e-03
   4.375e+02    4.8139410e-01  2.5000000e-03
   4.550e+02    4.7311300e-01  2.5000000e-03
   4.725e+02    4.7983570e-01  2.5000000e-03
   4.900e+02    4.7434470e-01  2.5000000e-03
   5.075e+02    4.8232120e-01  2.5000000e-03
   5.250e+02    4.7818600e-01  2.5000000e-03
   5.425e+02    4.8306710e-01  2.5000000e-03
   5.600e+02    4.8326740e-01  2.5000000e-03
   5.775e+02    4.7501640e-01  2.5000000e-03
   5.950e+02    4.7896170e-01  2.5000000e-03
   6.125e+02    4.8423850e-01  2.5000000e-03
   6.300e+02    4.8354420e-01  2.5000000e-03
