#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5039430e-03
  -6.300e+02    4.9658230e-01  2.5039430e-03
  -6.125e+02    4.9659580e-01  2.5039430e-03
  -5.950e+02    4.9239230e-01  2.5039430e-03
  -5.775e+02    4.9095980e-01  2.5039430e-03
  -5.600e+02    4.9247660e-01  2.5039430e-03
  -5.425e+02    4.9397040e-01  2.5039430e-03
  -5.250e+02    4.9438600e-01  2.5039430e-03
  -5.075e+02    4.9227820e-01  2.5039430e-03
  -4.900e+02    4.8816090e-01  2.5039430e-03
  -4.725e+02    4.9118400e-01  2.5039430e-03
  -4.550e+02    4.8387270e-01  2.5039430e-03
  -4.375e+02    4.8647750e-01  2.5039430e-03
  -4.200e+02    4.7773290e-01  2.5039430e-03
  -4.025e+02    4.7133130e-01  2.5039430e-03
  -3.850e+02    4.6216840e-01  2.5039430e-03
  -3.675e+02    4.4393080e-01  2.5039430e-03
  -3.500e+02    4.2332470e-01  2.5039430e-03
  -3.325e+02    3.8001700e-01  2.5039430e-03
  -3.150e+02    2.8537560e-01  2.5039430e-03
  -2.975e+02    1.1989070e-01  2.5039430e-03
  -2.800e+02   -1.0269170e-02  2.5039430e-03
  -2.625e+02    5.8681560e-02  2.5039430e-03
  -2.450e+02    2.3166670e-01  2.5039430e-03
  -2.275e+02    3.5097640e-01  2.5039430e-03
  -2.100e+02    4.0626220e-01  2.5039430e-03
  -1.925e+02    4.3957250e-01  2.5039430e-03
  -1.750e+02    4.5551130e-01  2.5039430e-03
  -1.575e+02    4.6697230e-01  2.5039430e-03
  -1.400e+02    4.7901730e-01  2.5039430e-03
  -1.225e+02    4.7871190e-01  2.5039430e-03
  -1.050e+02    4.8179880e-01  2.5039430e-03
  -8.750e+01    4.8888980e-01  2.5039430e-03
  -7.000e+01    4.8748120e-01  2.5039430e-03
  -5.250e+01    4.9377340e-01  2.5039430e-03
  -3.500e+01    4.9147390e-01  2.5039430e-03
  -1.750e+01    4.8876190e-01  2.5039430e-03
   0.000e+00    4.9228210e-01  2.5039430e-03
   1.750e+01    4.9343700e-01  2.5039430e-03
   3.500e+01    4.9459330e-01  2.5039430e-03
   5.250e+01    4.9399490e-01  2.5039430e-03
   7.000e+01    4.9347290e-01  2.5039430e-03
   8.750e+01    4.8976180e-01  2.5039430e-03
   1.050e+02    4.9797000e-01  2.5039430e-03
   1.225e+02    4.9400160e-01  2.5039430e-03
   1.400e+02    4.9142980e-01  2.5039430e-03
   1.575e+02    4.9127450e-01  2.5039430e-03
   1.750e+02    4.6904010e-01  2.5039430e-03
   1.925e+02    4.5206970e-01  2.5039430e-03
   2.100e+02    4.7747880e-01  2.5039430e-03
   2.275e+02    4.8553300e-01  2.5039430e-03
   2.450e+02    4.8932000e-01  2.5039430e-03
   2.625e+02    4.9491180e-01  2.5039430e-03
   2.800e+02    4.9193130e-01  2.5039430e-03
   2.975e+02    4.9759750e-01  2.5039430e-03
   3.150e+02    4.9173940e-01  2.5039430e-03
   3.325e+02    5.0104840e-01  2.5039430e-03
   3.500e+02    4.9489560e-01  2.5039430e-03
   3.675e+02    4.9501170e-01  2.5039430e-03
   3.850e+02    4.9407050e-01  2.5039430e-03
   4.025e+02    4.9417600e-01  2.5039430e-03
   4.200e+02    4.9924590e-01  2.5039430e-03
   4.375e+02    4.9294190e-01  2.5039430e-03
   4.550e+02    4.9701270e-01  2.5039430e-03
   4.725e+02    4.9763890e-01  2.5039430e-03
   4.900e+02    4.9079690e-01  2.5039430e-03
   5.075e+02    4.9961590e-01  2.5039430e-03
   5.250e+02    4.9490390e-01  2.5039430e-03
   5.425e+02    4.9669130e-01  2.5039430e-03
   5.600e+02    4.9550580e-01  2.5039430e-03
   5.775e+02    4.9619840e-01  2.5039430e-03
   5.950e+02    4.9602580e-01  2.5039430e-03
   6.125e+02    4.9748280e-01  2.5039430e-03
   6.300e+02    4.9212160e-01  2.5039430e-03
