#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.7613490e+07  5.8118360e+05
   2.600e+01    3.0959140e+07  5.8118360e+05
  -1.000e+00    2.9391690e+07  5.8118360e+05
   1.000e+00    3.0896430e+07  5.8118360e+05
   0.000e+00    3.7388960e+07  5.8118360e+05
   2.000e+00    3.1704190e+07  5.8118360e+05
   6.000e+00    3.1362170e+07  5.8118360e+05
   8.000e+00    3.1764380e+07  5.8118360e+05
   1.200e+01    3.2118200e+07  5.8118360e+05
   4.000e+00    3.1123290e+07  5.8118360e+05
   2.000e+01    3.0163710e+07  5.8118360e+05
   0.000e+00    3.7228610e+07  5.8118360e+05
   1.600e+01    3.2463700e+07  5.8118360e+05
   6.000e+00    3.0717060e+07  5.8118360e+05
   2.200e+01    3.0703600e+07  5.8118360e+05
   1.400e+01    3.1149580e+07  5.8118360e+05
   2.400e+01    3.0948040e+07  5.8118360e+05
   1.000e+01    3.0673580e+07  5.8118360e+05
   1.800e+01    3.2029760e+07  5.8118360e+05
   1.600e+01    3.1337210e+07  5.8118360e+05
   0.000e+00    3.8835060e+07  5.8118360e+05
   3.000e+00    2.9479300e+07  5.8118360e+05
   2.900e+01    3.1288040e+07  5.8118360e+05
   7.000e+00    3.1421810e+07  5.8118360e+05
   9.000e+00    3.0330040e+07  5.8118360e+05
   9.000e+00    3.0910310e+07  5.8118360e+05
   1.100e+01    3.1384370e+07  5.8118360e+05
   2.500e+01    3.0977620e+07  5.8118360e+05
   1.300e+01    3.1394630e+07  5.8118360e+05
   0.000e+00    3.7611010e+07  5.8118360e+05
   1.500e+01    3.1478160e+07  5.8118360e+05
   1.700e+01    3.1517630e+07  5.8118360e+05
  -1.000e+00    2.9119750e+07  5.8118360e+05
   0.000e+00    3.7218100e+07  5.8118360e+05
   1.000e+00    3.1634590e+07  5.8118360e+05
   3.000e+00    3.0701090e+07  5.8118360e+05
