#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0236580e+08  5.1189040e+05
   2.600e+01    8.7630230e+07  5.1189040e+05
  -1.000e+00    8.6555510e+07  5.1189040e+05
   1.000e+00    8.7520180e+07  5.1189040e+05
   0.000e+00    1.0222920e+08  5.1189040e+05
   2.000e+00    8.7347570e+07  5.1189040e+05
   6.000e+00    8.8836610e+07  5.1189040e+05
   8.000e+00    8.8638130e+07  5.1189040e+05
   1.200e+01    8.8123410e+07  5.1189040e+05
   4.000e+00    8.7268990e+07  5.1189040e+05
   2.000e+01    8.7846330e+07  5.1189040e+05
   0.000e+00    1.0255150e+08  5.1189040e+05
   1.600e+01    8.7352960e+07  5.1189040e+05
   6.000e+00    8.7737630e+07  5.1189040e+05
   2.200e+01    8.7305910e+07  5.1189040e+05
   1.400e+01    8.6956530e+07  5.1189040e+05
   2.400e+01    8.9186150e+07  5.1189040e+05
   1.000e+01    8.7590520e+07  5.1189040e+05
   1.800e+01    8.7485480e+07  5.1189040e+05
   1.600e+01    8.8029620e+07  5.1189040e+05
   0.000e+00    1.0255080e+08  5.1189040e+05
   3.000e+00    8.6888550e+07  5.1189040e+05
   2.900e+01    8.7622950e+07  5.1189040e+05
   7.000e+00    8.8760780e+07  5.1189040e+05
   9.000e+00    8.7099580e+07  5.1189040e+05
   9.000e+00    8.8094050e+07  5.1189040e+05
   1.100e+01    8.7500930e+07  5.1189040e+05
   2.500e+01    8.8777210e+07  5.1189040e+05
   1.300e+01    8.7837870e+07  5.1189040e+05
   0.000e+00    1.0282880e+08  5.1189040e+05
   1.500e+01    8.8301740e+07  5.1189040e+05
   1.700e+01    8.7678640e+07  5.1189040e+05
  -1.000e+00    8.7049560e+07  5.1189040e+05
   0.000e+00    1.0276010e+08  5.1189040e+05
   1.000e+00    8.6680920e+07  5.1189040e+05
   3.000e+00    8.7741760e+07  5.1189040e+05
