#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.5833430e+07  4.9228260e+05
   2.600e+01    3.0734770e+07  4.9228260e+05
  -1.000e+00    3.0271590e+07  4.9228260e+05
   1.000e+00    3.0373160e+07  4.9228260e+05
   0.000e+00    3.6254030e+07  4.9228260e+05
   2.000e+00    3.1572830e+07  4.9228260e+05
   6.000e+00    3.0671450e+07  4.9228260e+05
   8.000e+00    3.0428100e+07  4.9228260e+05
   1.200e+01    3.1512400e+07  4.9228260e+05
   4.000e+00    3.0833430e+07  4.9228260e+05
   2.000e+01    3.1080040e+07  4.9228260e+05
   0.000e+00    3.6185340e+07  4.9228260e+05
   1.600e+01    3.1570670e+07  4.9228260e+05
   6.000e+00    3.0807070e+07  4.9228260e+05
   2.200e+01    3.1050560e+07  4.9228260e+05
   1.400e+01    3.0625290e+07  4.9228260e+05
   2.400e+01    2.9979200e+07  4.9228260e+05
   1.000e+01    3.1060860e+07  4.9228260e+05
   1.800e+01    2.9672720e+07  4.9228260e+05
   1.600e+01    3.0334460e+07  4.9228260e+05
   0.000e+00    3.4777980e+07  4.9228260e+05
   3.000e+00    3.0928920e+07  4.9228260e+05
   2.900e+01    3.0056630e+07  4.9228260e+05
   7.000e+00    3.0125890e+07  4.9228260e+05
   9.000e+00    2.9968050e+07  4.9228260e+05
   9.000e+00    3.1392660e+07  4.9228260e+05
   1.100e+01    2.9708070e+07  4.9228260e+05
   2.500e+01    3.1494390e+07  4.9228260e+05
   1.300e+01    3.0436610e+07  4.9228260e+05
   0.000e+00    3.5637600e+07  4.9228260e+05
   1.500e+01    3.1499080e+07  4.9228260e+05
   1.700e+01    3.0387560e+07  4.9228260e+05
  -1.000e+00    2.8946170e+07  4.9228260e+05
   0.000e+00    3.6054050e+07  4.9228260e+05
   1.000e+00    3.0996180e+07  4.9228260e+05
   3.000e+00    3.0020120e+07  4.9228260e+05
