#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.5103750e+07  4.7902900e+05
   2.600e+01    8.1822920e+07  4.7902900e+05
  -1.000e+00    8.0787910e+07  4.7902900e+05
   1.000e+00    8.2269810e+07  4.7902900e+05
   0.000e+00    9.5326800e+07  4.7902900e+05
   2.000e+00    8.1328250e+07  4.7902900e+05
   6.000e+00    8.1732450e+07  4.7902900e+05
   8.000e+00    8.1973410e+07  4.7902900e+05
   1.200e+01    8.1382720e+07  4.7902900e+05
   4.000e+00    8.0784670e+07  4.7902900e+05
   2.000e+01    8.2238100e+07  4.7902900e+05
   0.000e+00    9.6354920e+07  4.7902900e+05
   1.600e+01    8.1495130e+07  4.7902900e+05
   6.000e+00    8.1121300e+07  4.7902900e+05
   2.200e+01    8.1680330e+07  4.7902900e+05
   1.400e+01    8.1396450e+07  4.7902900e+05
   2.400e+01    8.1721900e+07  4.7902900e+05
   1.000e+01    8.1982750e+07  4.7902900e+05
   1.800e+01    8.2167780e+07  4.7902900e+05
   1.600e+01    8.2096050e+07  4.7902900e+05
   0.000e+00    9.4159130e+07  4.7902900e+05
   3.000e+00    8.2015230e+07  4.7902900e+05
   2.900e+01    8.2130860e+07  4.7902900e+05
   7.000e+00    8.0904910e+07  4.7902900e+05
   9.000e+00    8.0904190e+07  4.7902900e+05
   9.000e+00    8.1093810e+07  4.7902900e+05
   1.100e+01    8.2422680e+07  4.7902900e+05
   2.500e+01    8.2471540e+07  4.7902900e+05
   1.300e+01    8.1995950e+07  4.7902900e+05
   0.000e+00    9.5263950e+07  4.7902900e+05
   1.500e+01    8.1585600e+07  4.7902900e+05
   1.700e+01    8.2112530e+07  4.7902900e+05
  -1.000e+00    7.9898580e+07  4.7902900e+05
   0.000e+00    9.4050480e+07  4.7902900e+05
   1.000e+00    8.1598900e+07  4.7902900e+05
   3.000e+00    8.1197460e+07  4.7902900e+05
