#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.4890000e+07  4.9993520e+05
   2.600e+01    4.8108640e+07  4.9993520e+05
  -1.000e+00    4.6020290e+07  4.9993520e+05
   1.000e+00    4.7510510e+07  4.9993520e+05
   0.000e+00    5.5074900e+07  4.9993520e+05
   2.000e+00    4.9298030e+07  4.9993520e+05
   6.000e+00    4.8806030e+07  4.9993520e+05
   8.000e+00    4.8844340e+07  4.9993520e+05
   1.200e+01    4.8785890e+07  4.9993520e+05
   4.000e+00    4.8170910e+07  4.9993520e+05
   2.000e+01    4.8632960e+07  4.9993520e+05
   0.000e+00    5.4802490e+07  4.9993520e+05
   1.600e+01    4.7417760e+07  4.9993520e+05
   6.000e+00    4.7486540e+07  4.9993520e+05
   2.200e+01    4.7875850e+07  4.9993520e+05
   1.400e+01    4.7123130e+07  4.9993520e+05
   2.400e+01    4.8171490e+07  4.9993520e+05
   1.000e+01    4.8128470e+07  4.9993520e+05
   1.800e+01    4.7967180e+07  4.9993520e+05
   1.600e+01    4.7901840e+07  4.9993520e+05
   0.000e+00    5.5042240e+07  4.9993520e+05
   3.000e+00    4.8353930e+07  4.9993520e+05
   2.900e+01    4.7401770e+07  4.9993520e+05
   7.000e+00    4.7668300e+07  4.9993520e+05
   9.000e+00    4.7917180e+07  4.9993520e+05
   9.000e+00    4.8384810e+07  4.9993520e+05
   1.100e+01    4.8649950e+07  4.9993520e+05
   2.500e+01    4.8935770e+07  4.9993520e+05
   1.300e+01    4.8499410e+07  4.9993520e+05
   0.000e+00    5.4544020e+07  4.9993520e+05
   1.500e+01    4.8630560e+07  4.9993520e+05
   1.700e+01    4.8134840e+07  4.9993520e+05
  -1.000e+00    4.6074530e+07  4.9993520e+05
   0.000e+00    5.6267150e+07  4.9993520e+05
   1.000e+00    4.7989210e+07  4.9993520e+05
   3.000e+00    4.8570830e+07  4.9993520e+05
