#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    4.3593130e+07  5.1475720e+05
   2.600e+01    3.8509930e+07  5.1475720e+05
  -1.000e+00    3.7466080e+07  5.1475720e+05
   1.000e+00    3.7502510e+07  5.1475720e+05
   0.000e+00    4.3602830e+07  5.1475720e+05
   2.000e+00    3.8606100e+07  5.1475720e+05
   6.000e+00    3.7741150e+07  5.1475720e+05
   8.000e+00    3.9716140e+07  5.1475720e+05
   1.200e+01    3.8711540e+07  5.1475720e+05
   4.000e+00    3.8012640e+07  5.1475720e+05
   2.000e+01    3.7761200e+07  5.1475720e+05
   0.000e+00    4.3273610e+07  5.1475720e+05
   1.600e+01    3.7811490e+07  5.1475720e+05
   6.000e+00    3.7197210e+07  5.1475720e+05
   2.200e+01    3.7970510e+07  5.1475720e+05
   1.400e+01    3.6824550e+07  5.1475720e+05
   2.400e+01    3.7146340e+07  5.1475720e+05
   1.000e+01    3.6419090e+07  5.1475720e+05
   1.800e+01    3.7141880e+07  5.1475720e+05
   1.600e+01    3.7809330e+07  5.1475720e+05
   0.000e+00    4.1884990e+07  5.1475720e+05
   3.000e+00    3.6379780e+07  5.1475720e+05
   2.900e+01    3.7414030e+07  5.1475720e+05
   7.000e+00    3.6790140e+07  5.1475720e+05
   9.000e+00    3.8062680e+07  5.1475720e+05
   9.000e+00    3.8236180e+07  5.1475720e+05
   1.100e+01    3.7670130e+07  5.1475720e+05
   2.500e+01    3.7675170e+07  5.1475720e+05
   1.300e+01    3.7967530e+07  5.1475720e+05
   0.000e+00    4.2310140e+07  5.1475720e+05
   1.500e+01    3.7968250e+07  5.1475720e+05
   1.700e+01    3.7392310e+07  5.1475720e+05
  -1.000e+00    3.6385420e+07  5.1475720e+05
   0.000e+00    4.4060820e+07  5.1475720e+05
   1.000e+00    3.6924280e+07  5.1475720e+05
   3.000e+00    3.8242810e+07  5.1475720e+05
