#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.5387650e+07  5.1171580e+05
   2.600e+01    5.6247290e+07  5.1171580e+05
  -1.000e+00    5.3649050e+07  5.1171580e+05
   1.000e+00    5.4581180e+07  5.1171580e+05
   0.000e+00    6.5001670e+07  5.1171580e+05
   2.000e+00    5.4528540e+07  5.1171580e+05
   6.000e+00    5.5724100e+07  5.1171580e+05
   8.000e+00    5.4499080e+07  5.1171580e+05
   1.200e+01    5.5491210e+07  5.1171580e+05
   4.000e+00    5.4838650e+07  5.1171580e+05
   2.000e+01    5.4651940e+07  5.1171580e+05
   0.000e+00    6.5845180e+07  5.1171580e+05
   1.600e+01    5.5597440e+07  5.1171580e+05
   6.000e+00    5.5528540e+07  5.1171580e+05
   2.200e+01    5.6302940e+07  5.1171580e+05
   1.400e+01    5.5198660e+07  5.1171580e+05
   2.400e+01    5.5655650e+07  5.1171580e+05
   1.000e+01    5.4996670e+07  5.1171580e+05
   1.800e+01    5.6383140e+07  5.1171580e+05
   1.600e+01    5.4837700e+07  5.1171580e+05
   0.000e+00    6.6143290e+07  5.1171580e+05
   3.000e+00    5.4745100e+07  5.1171580e+05
   2.900e+01    5.4737430e+07  5.1171580e+05
   7.000e+00    5.5342530e+07  5.1171580e+05
   9.000e+00    5.5427400e+07  5.1171580e+05
   9.000e+00    5.5492780e+07  5.1171580e+05
   1.100e+01    5.5977660e+07  5.1171580e+05
   2.500e+01    5.5209900e+07  5.1171580e+05
   1.300e+01    5.5515730e+07  5.1171580e+05
   0.000e+00    6.4820630e+07  5.1171580e+05
   1.500e+01    5.4687770e+07  5.1171580e+05
   1.700e+01    5.5736950e+07  5.1171580e+05
  -1.000e+00    5.4855430e+07  5.1171580e+05
   0.000e+00    6.4445710e+07  5.1171580e+05
   1.000e+00    5.4370590e+07  5.1171580e+05
   3.000e+00    5.5591530e+07  5.1171580e+05
