#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0472450e+08  5.0163090e+05
   2.600e+01    8.2695980e+07  5.0163090e+05
  -1.000e+00    8.1902330e+07  5.0163090e+05
   1.000e+00    8.1962960e+07  5.0163090e+05
   0.000e+00    1.0628130e+08  5.0163090e+05
   2.000e+00    8.3566240e+07  5.0163090e+05
   6.000e+00    8.3225680e+07  5.0163090e+05
   8.000e+00    8.2745030e+07  5.0163090e+05
   1.200e+01    8.3328160e+07  5.0163090e+05
   4.000e+00    8.3454460e+07  5.0163090e+05
   2.000e+01    8.4546120e+07  5.0163090e+05
   0.000e+00    1.0520300e+08  5.0163090e+05
   1.600e+01    8.2722900e+07  5.0163090e+05
   6.000e+00    8.2484390e+07  5.0163090e+05
   2.200e+01    8.2878930e+07  5.0163090e+05
   1.400e+01    8.2853630e+07  5.0163090e+05
   2.400e+01    8.3772470e+07  5.0163090e+05
   1.000e+01    8.2907650e+07  5.0163090e+05
   1.800e+01    8.3004660e+07  5.0163090e+05
   1.600e+01    8.2755510e+07  5.0163090e+05
   0.000e+00    1.0598820e+08  5.0163090e+05
   3.000e+00    8.3403230e+07  5.0163090e+05
   2.900e+01    8.3471120e+07  5.0163090e+05
   7.000e+00    8.3584070e+07  5.0163090e+05
   9.000e+00    8.2559360e+07  5.0163090e+05
   9.000e+00    8.3033350e+07  5.0163090e+05
   1.100e+01    8.3504700e+07  5.0163090e+05
   2.500e+01    8.3544720e+07  5.0163090e+05
   1.300e+01    8.3115560e+07  5.0163090e+05
   0.000e+00    1.0533900e+08  5.0163090e+05
   1.500e+01    8.3637620e+07  5.0163090e+05
   1.700e+01    8.3432640e+07  5.0163090e+05
  -1.000e+00    8.1238020e+07  5.0163090e+05
   0.000e+00    1.0565220e+08  5.0163090e+05
   1.000e+00    8.2729870e+07  5.0163090e+05
   3.000e+00    8.2138980e+07  5.0163090e+05
