#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1928980e+08  4.5711620e+05
   2.600e+01    1.0774740e+08  4.5711620e+05
  -1.000e+00    1.0721780e+08  4.5711620e+05
   1.000e+00    1.0657490e+08  4.5711620e+05
   0.000e+00    1.1924400e+08  4.5711620e+05
   2.000e+00    1.0702490e+08  4.5711620e+05
   6.000e+00    1.0705840e+08  4.5711620e+05
   8.000e+00    1.0732050e+08  4.5711620e+05
   1.200e+01    1.0656820e+08  4.5711620e+05
   4.000e+00    1.0732020e+08  4.5711620e+05
   2.000e+01    1.0744390e+08  4.5711620e+05
   0.000e+00    1.1974880e+08  4.5711620e+05
   1.600e+01    1.0665220e+08  4.5711620e+05
   6.000e+00    1.0693690e+08  4.5711620e+05
   2.200e+01    1.0771280e+08  4.5711620e+05
   1.400e+01    1.0780620e+08  4.5711620e+05
   2.400e+01    1.0732870e+08  4.5711620e+05
   1.000e+01    1.0698940e+08  4.5711620e+05
   1.800e+01    1.0640640e+08  4.5711620e+05
   1.600e+01    1.0762560e+08  4.5711620e+05
   0.000e+00    1.1923460e+08  4.5711620e+05
   3.000e+00    1.0672350e+08  4.5711620e+05
   2.900e+01    1.0809840e+08  4.5711620e+05
   7.000e+00    1.0716070e+08  4.5711620e+05
   9.000e+00    1.0731410e+08  4.5711620e+05
   9.000e+00    1.0669320e+08  4.5711620e+05
   1.100e+01    1.0735150e+08  4.5711620e+05
   2.500e+01    1.0787270e+08  4.5711620e+05
   1.300e+01    1.0739490e+08  4.5711620e+05
   0.000e+00    1.1851500e+08  4.5711620e+05
   1.500e+01    1.0766490e+08  4.5711620e+05
   1.700e+01    1.0657020e+08  4.5711620e+05
  -1.000e+00    1.0712470e+08  4.5711620e+05
   0.000e+00    1.2001080e+08  4.5711620e+05
   1.000e+00    1.0677760e+08  4.5711620e+05
   3.000e+00    1.0702460e+08  4.5711620e+05
