#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2103350e+08  4.6454480e+05
   2.600e+01    1.0431810e+08  4.6454480e+05
  -1.000e+00    1.0178210e+08  4.6454480e+05
   1.000e+00    1.0347800e+08  4.6454480e+05
   0.000e+00    1.2016110e+08  4.6454480e+05
   2.000e+00    1.0288770e+08  4.6454480e+05
   6.000e+00    1.0265560e+08  4.6454480e+05
   8.000e+00    1.0413300e+08  4.6454480e+05
   1.200e+01    1.0345050e+08  4.6454480e+05
   4.000e+00    1.0234030e+08  4.6454480e+05
   2.000e+01    1.0293150e+08  4.6454480e+05
   0.000e+00    1.2097400e+08  4.6454480e+05
   1.600e+01    1.0314730e+08  4.6454480e+05
   6.000e+00    1.0226160e+08  4.6454480e+05
   2.200e+01    1.0326720e+08  4.6454480e+05
   1.400e+01    1.0291760e+08  4.6454480e+05
   2.400e+01    1.0310450e+08  4.6454480e+05
   1.000e+01    1.0230570e+08  4.6454480e+05
   1.800e+01    1.0252110e+08  4.6454480e+05
   1.600e+01    1.0201650e+08  4.6454480e+05
   0.000e+00    1.2058570e+08  4.6454480e+05
   3.000e+00    1.0314560e+08  4.6454480e+05
   2.900e+01    1.0301210e+08  4.6454480e+05
   7.000e+00    1.0294310e+08  4.6454480e+05
   9.000e+00    1.0293690e+08  4.6454480e+05
   9.000e+00    1.0376520e+08  4.6454480e+05
   1.100e+01    1.0319850e+08  4.6454480e+05
   2.500e+01    1.0381520e+08  4.6454480e+05
   1.300e+01    1.0400670e+08  4.6454480e+05
   0.000e+00    1.2004490e+08  4.6454480e+05
   1.500e+01    1.0404660e+08  4.6454480e+05
   1.700e+01    1.0292270e+08  4.6454480e+05
  -1.000e+00    1.0180790e+08  4.6454480e+05
   0.000e+00    1.2077300e+08  4.6454480e+05
   1.000e+00    1.0193930e+08  4.6454480e+05
   3.000e+00    1.0256660e+08  4.6454480e+05
