#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.4368920e+07  5.0436090e+05
   2.600e+01    6.0514690e+07  5.0436090e+05
  -1.000e+00    5.9113850e+07  5.0436090e+05
   1.000e+00    5.9266170e+07  5.0436090e+05
   0.000e+00    7.4713010e+07  5.0436090e+05
   2.000e+00    6.1008390e+07  5.0436090e+05
   6.000e+00    6.0910170e+07  5.0436090e+05
   8.000e+00    6.0835480e+07  5.0436090e+05
   1.200e+01    6.1195070e+07  5.0436090e+05
   4.000e+00    6.0707930e+07  5.0436090e+05
   2.000e+01    6.0646140e+07  5.0436090e+05
   0.000e+00    7.4000650e+07  5.0436090e+05
   1.600e+01    5.9404980e+07  5.0436090e+05
   6.000e+00    6.0019190e+07  5.0436090e+05
   2.200e+01    6.0142340e+07  5.0436090e+05
   1.400e+01    6.0181370e+07  5.0436090e+05
   2.400e+01    6.0383280e+07  5.0436090e+05
   1.000e+01    6.0456340e+07  5.0436090e+05
   1.800e+01    6.1569160e+07  5.0436090e+05
   1.600e+01    6.0826470e+07  5.0436090e+05
   0.000e+00    7.3440360e+07  5.0436090e+05
   3.000e+00    5.9633410e+07  5.0436090e+05
   2.900e+01    6.0562400e+07  5.0436090e+05
   7.000e+00    6.0691860e+07  5.0436090e+05
   9.000e+00    6.1521290e+07  5.0436090e+05
   9.000e+00    5.9588810e+07  5.0436090e+05
   1.100e+01    6.0972960e+07  5.0436090e+05
   2.500e+01    6.1085250e+07  5.0436090e+05
   1.300e+01    6.0978030e+07  5.0436090e+05
   0.000e+00    7.3279410e+07  5.0436090e+05
   1.500e+01    6.0724760e+07  5.0436090e+05
   1.700e+01    6.0563690e+07  5.0436090e+05
  -1.000e+00    5.7512420e+07  5.0436090e+05
   0.000e+00    7.4358200e+07  5.0436090e+05
   1.000e+00    5.9212430e+07  5.0436090e+05
   3.000e+00    6.0727160e+07  5.0436090e+05
