#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.0060580e+07  4.4444680e+05
   2.600e+01    7.8316080e+07  4.4444680e+05
  -1.000e+00    7.9425850e+07  4.4444680e+05
   1.000e+00    7.8613560e+07  4.4444680e+05
   0.000e+00    8.8705180e+07  4.4444680e+05
   2.000e+00    7.8699520e+07  4.4444680e+05
   6.000e+00    7.8783960e+07  4.4444680e+05
   8.000e+00    7.9299310e+07  4.4444680e+05
   1.200e+01    7.9069900e+07  4.4444680e+05
   4.000e+00    7.8582670e+07  4.4444680e+05
   2.000e+01    7.9509650e+07  4.4444680e+05
   0.000e+00    8.9658490e+07  4.4444680e+05
   1.600e+01    7.7539360e+07  4.4444680e+05
   6.000e+00    7.8990780e+07  4.4444680e+05
   2.200e+01    7.9248120e+07  4.4444680e+05
   1.400e+01    7.8611500e+07  4.4444680e+05
   2.400e+01    7.8786480e+07  4.4444680e+05
   1.000e+01    7.9314330e+07  4.4444680e+05
   1.800e+01    7.8772620e+07  4.4444680e+05
   1.600e+01    7.8278080e+07  4.4444680e+05
   0.000e+00    8.8951110e+07  4.4444680e+05
   3.000e+00    7.9622870e+07  4.4444680e+05
   2.900e+01    7.9133640e+07  4.4444680e+05
   7.000e+00    7.9284920e+07  4.4444680e+05
   9.000e+00    7.9475840e+07  4.4444680e+05
   9.000e+00    7.8793800e+07  4.4444680e+05
   1.100e+01    7.9009970e+07  4.4444680e+05
   2.500e+01    7.9623570e+07  4.4444680e+05
   1.300e+01    7.9067530e+07  4.4444680e+05
   0.000e+00    8.9201840e+07  4.4444680e+05
   1.500e+01    7.8340360e+07  4.4444680e+05
   1.700e+01    7.8846630e+07  4.4444680e+05
  -1.000e+00    7.8295020e+07  4.4444680e+05
   0.000e+00    8.9802620e+07  4.4444680e+05
   1.000e+00    7.9363720e+07  4.4444680e+05
   3.000e+00    7.8434250e+07  4.4444680e+05
