#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.5326400e+07  5.8597770e+05
   2.600e+01    7.8926980e+07  5.8597770e+05
  -1.000e+00    7.7291380e+07  5.8597770e+05
   1.000e+00    7.7728600e+07  5.8597770e+05
   0.000e+00    9.4044010e+07  5.8597770e+05
   2.000e+00    7.8113550e+07  5.8597770e+05
   6.000e+00    7.9033620e+07  5.8597770e+05
   8.000e+00    7.9170470e+07  5.8597770e+05
   1.200e+01    7.8999750e+07  5.8597770e+05
   4.000e+00    7.8323040e+07  5.8597770e+05
   2.000e+01    7.9021700e+07  5.8597770e+05
   0.000e+00    9.3410580e+07  5.8597770e+05
   1.600e+01    7.7835210e+07  5.8597770e+05
   6.000e+00    7.9295890e+07  5.8597770e+05
   2.200e+01    7.9669740e+07  5.8597770e+05
   1.400e+01    7.9454990e+07  5.8597770e+05
   2.400e+01    8.0548490e+07  5.8597770e+05
   1.000e+01    7.9681080e+07  5.8597770e+05
   1.800e+01    7.9654180e+07  5.8597770e+05
   1.600e+01    7.9145090e+07  5.8597770e+05
   0.000e+00    9.4345710e+07  5.8597770e+05
   3.000e+00    7.8398120e+07  5.8597770e+05
   2.900e+01    7.9161590e+07  5.8597770e+05
   7.000e+00    7.9863690e+07  5.8597770e+05
   9.000e+00    7.9559350e+07  5.8597770e+05
   9.000e+00    7.9910950e+07  5.8597770e+05
   1.100e+01    7.9056920e+07  5.8597770e+05
   2.500e+01    8.0941970e+07  5.8597770e+05
   1.300e+01    8.0107010e+07  5.8597770e+05
   0.000e+00    9.4321440e+07  5.8597770e+05
   1.500e+01    7.9597010e+07  5.8597770e+05
   1.700e+01    7.8979610e+07  5.8597770e+05
  -1.000e+00    7.6989300e+07  5.8597770e+05
   0.000e+00    9.5087560e+07  5.8597770e+05
   1.000e+00    7.7566620e+07  5.8597770e+05
   3.000e+00    7.9122810e+07  5.8597770e+05
