#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.6658740e+07  4.8925630e+05
   2.600e+01    6.7882520e+07  4.8925630e+05
  -1.000e+00    6.6834110e+07  4.8925630e+05
   1.000e+00    6.7452700e+07  4.8925630e+05
   0.000e+00    8.7334770e+07  4.8925630e+05
   2.000e+00    6.9079580e+07  4.8925630e+05
   6.000e+00    6.8094940e+07  4.8925630e+05
   8.000e+00    6.8700670e+07  4.8925630e+05
   1.200e+01    6.8509530e+07  4.8925630e+05
   4.000e+00    6.8830280e+07  4.8925630e+05
   2.000e+01    6.7739730e+07  4.8925630e+05
   0.000e+00    8.7025280e+07  4.8925630e+05
   1.600e+01    6.7315440e+07  4.8925630e+05
   6.000e+00    6.8104260e+07  4.8925630e+05
   2.200e+01    6.8376330e+07  4.8925630e+05
   1.400e+01    6.8210770e+07  4.8925630e+05
   2.400e+01    6.9143680e+07  4.8925630e+05
   1.000e+01    6.8181540e+07  4.8925630e+05
   1.800e+01    6.7975750e+07  4.8925630e+05
   1.600e+01    6.8474190e+07  4.8925630e+05
   0.000e+00    8.6959310e+07  4.8925630e+05
   3.000e+00    6.7370650e+07  4.8925630e+05
   2.900e+01    6.8417160e+07  4.8925630e+05
   7.000e+00    6.8568390e+07  4.8925630e+05
   9.000e+00    6.7560030e+07  4.8925630e+05
   9.000e+00    6.8226630e+07  4.8925630e+05
   1.100e+01    6.9627830e+07  4.8925630e+05
   2.500e+01    6.8204870e+07  4.8925630e+05
   1.300e+01    6.8317650e+07  4.8925630e+05
   0.000e+00    8.6992240e+07  4.8925630e+05
   1.500e+01    6.8630500e+07  4.8925630e+05
   1.700e+01    6.8522910e+07  4.8925630e+05
  -1.000e+00    6.6728360e+07  4.8925630e+05
   0.000e+00    8.7277630e+07  4.8925630e+05
   1.000e+00    6.7128650e+07  4.8925630e+05
   3.000e+00    6.7704590e+07  4.8925630e+05
