#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0482760e+08  5.1171080e+05
   2.600e+01    8.3025520e+07  5.1171080e+05
  -1.000e+00    7.8285130e+07  5.1171080e+05
   1.000e+00    8.2463970e+07  5.1171080e+05
   0.000e+00    1.0616250e+08  5.1171080e+05
   2.000e+00    8.2659780e+07  5.1171080e+05
   6.000e+00    8.3547040e+07  5.1171080e+05
   8.000e+00    8.2351820e+07  5.1171080e+05
   1.200e+01    8.3515150e+07  5.1171080e+05
   4.000e+00    8.3158040e+07  5.1171080e+05
   2.000e+01    8.3658410e+07  5.1171080e+05
   0.000e+00    1.0573860e+08  5.1171080e+05
   1.600e+01    8.2542700e+07  5.1171080e+05
   6.000e+00    8.3434150e+07  5.1171080e+05
   2.200e+01    8.4444300e+07  5.1171080e+05
   1.400e+01    8.3756580e+07  5.1171080e+05
   2.400e+01    8.2732860e+07  5.1171080e+05
   1.000e+01    8.2165070e+07  5.1171080e+05
   1.800e+01    8.2702840e+07  5.1171080e+05
   1.600e+01    8.2902350e+07  5.1171080e+05
   0.000e+00    1.0531770e+08  5.1171080e+05
   3.000e+00    8.3428520e+07  5.1171080e+05
   2.900e+01    8.3453760e+07  5.1171080e+05
   7.000e+00    8.4266730e+07  5.1171080e+05
   9.000e+00    8.3219080e+07  5.1171080e+05
   9.000e+00    8.3115560e+07  5.1171080e+05
   1.100e+01    8.4074190e+07  5.1171080e+05
   2.500e+01    8.3636680e+07  5.1171080e+05
   1.300e+01    8.3347590e+07  5.1171080e+05
   0.000e+00    1.0481280e+08  5.1171080e+05
   1.500e+01    8.3192160e+07  5.1171080e+05
   1.700e+01    8.2350940e+07  5.1171080e+05
  -1.000e+00    7.7679710e+07  5.1171080e+05
   0.000e+00    1.0537440e+08  5.1171080e+05
   1.000e+00    8.1570210e+07  5.1171080e+05
   3.000e+00    8.2971600e+07  5.1171080e+05
