#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    2.4670350e+07  2.4670350e+05
   6.000e+01    6.5351757e+06  2.4670350e+05
   5.700e+01    6.3748184e+06  2.4670350e+05
   5.400e+01    6.1601864e+06  2.4670350e+05
   5.100e+01    5.8962136e+06  2.4670350e+05
   4.800e+01    5.5730321e+06  2.4670350e+05
   4.500e+01    5.0672899e+06  2.4670350e+05
   4.200e+01    4.3148442e+06  2.4670350e+05
   3.900e+01    3.2515521e+06  2.4670350e+05
   3.600e+01    1.9366225e+06  2.4670350e+05
   3.300e+01    5.7728619e+05  2.4670350e+05
   3.000e+01    7.6478085e+04  2.4670350e+05
   2.700e+01    7.6478085e+04  2.4670350e+05
   2.400e+01    1.4062099e+05  2.4670350e+05
   2.100e+01    7.8698416e+05  2.4670350e+05
   1.800e+01    2.1586556e+06  2.4670350e+05
   1.500e+01    3.4365798e+06  2.4670350e+05
   1.200e+01    4.3839212e+06  2.4670350e+05
   9.000e+00    5.0796251e+06  2.4670350e+05
   6.000e+00    5.5434276e+06  2.4670350e+05
   3.000e+00    5.8838785e+06  2.4670350e+05
   0.000e+00    6.1108457e+06  2.4670350e+05
  -3.000e+00    6.2539337e+06  2.4670350e+05
  -6.000e+00    6.3674173e+06  2.4670350e+05
  -9.000e+00    6.3846866e+06  2.4670350e+05
  -1.200e+01    6.3526151e+06  2.4670350e+05
  -1.500e+01    6.2613348e+06  2.4670350e+05
  -1.800e+01    6.0269665e+06  2.4670350e+05
  -2.100e+01    5.5335595e+06  2.4670350e+05
  -2.400e+01    4.6552950e+06  2.4670350e+05
  -2.700e+01    4.1569540e+06  2.4670350e+05
  -3.000e+01    4.7959160e+06  2.4670350e+05
  -3.300e+01    5.7309223e+06  2.4670350e+05
  -3.600e+01    6.2588678e+06  2.4670350e+05
  -3.900e+01    6.5277746e+06  2.4670350e+05
  -4.200e+01    6.7103352e+06  2.4670350e+05
  -4.500e+01    6.7670770e+06  2.4670350e+05
  -4.800e+01    6.7424067e+06  2.4670350e+05
  -5.100e+01    6.7522748e+06  2.4670350e+05
  -5.400e+01    6.7177363e+06  2.4670350e+05
  -5.700e+01    6.6363242e+06  2.4670350e+05
  -6.000e+01    6.5351757e+06  2.4670350e+05
