#
#       Peak Name  Overlap_group
#          70N-HN             -1
#
# Input frequencies:
#     Omega1    Omega2    Omega3
#      0.000   123.290     8.135
#
# --------- Results of the fit -------------
#
# Parameter        Value           Esd      
# f01(ppm)      1.2328972e+02  1.0600873e-04 
# w1(Hz)        8.3512553e+00  1.4602967e-02 
# g1            1.0504508e+00  8.8598066e-03 
# f02(ppm)      8.1339318e+00  2.4042065e-05 
# w2(Hz)        1.8389752e+01  3.3952739e-02 
# g2            9.1698189e-01  8.5923122e-03 
############################################
#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.6107273e+04  1.2692063e+02
   4.000e+01    1.9492474e+04  1.1132839e+02
   2.000e+00    1.9509452e+04  1.1136391e+02
   3.600e+01    1.9427948e+04  1.1118971e+02
   4.000e+00    1.9532146e+04  1.1141170e+02
   3.200e+01    1.9397415e+04  1.1112368e+02
   6.000e+00    1.9307012e+04  1.1092908e+02
   2.800e+01    1.9461198e+04  1.1125843e+02
   8.000e+00    1.9352234e+04  1.1102428e+02
   2.400e+01    1.9042563e+04  1.1036421e+02
   1.000e+01    1.9535264e+04  1.1141866e+02
   2.000e+01    1.9371092e+04  1.1106525e+02
   1.200e+01    1.9223702e+04  1.1074914e+02
   1.600e+01    1.9131753e+04  1.1055362e+02
   3.600e+01    1.9446063e+04  1.1122682e+02
   2.400e+01    1.9310874e+04  1.1093780e+02
   8.000e+00    1.9261984e+04  1.1083123e+02
