#
#       Peak Name  Overlap_group
#          60N-HN             -1
#
# Input frequencies:
#     Omega1    Omega2    Omega3
#      0.000   119.037     7.681
#
# --------- Results of the fit -------------
#
# Parameter        Value           Esd      
# f01(ppm)      1.1904035e+02  3.5001795e-05 
# w1(Hz)        8.7957188e+00  4.8381875e-03 
# g1            1.0467243e+00  2.7908812e-03 
# f02(ppm)      7.6793723e+00  8.4387764e-06 
# w2(Hz)        2.0456944e+01  1.2293083e-02 
# g2            8.2661855e-01  2.5944559e-03 
############################################
#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.4032582e+04  4.9200434e+01
   4.000e+01    2.4063870e+04  4.1584906e+01
   2.000e+00    2.0014130e+04  3.8933992e+01
   3.600e+01    2.3904674e+04  4.1471341e+01
   4.000e+00    2.0077530e+04  3.8975497e+01
   3.200e+01    2.3645224e+04  4.1294724e+01
   6.000e+00    2.0679422e+04  3.9346445e+01
   2.800e+01    2.3373285e+04  4.1110191e+01
   8.000e+00    2.1165571e+04  3.9655266e+01
   2.400e+01    2.3186983e+04  4.0984054e+01
   1.000e+01    2.1576115e+04  3.9918586e+01
   2.000e+01    2.2726956e+04  4.0674783e+01
   1.200e+01    2.1708275e+04  4.0003944e+01
   1.600e+01    2.2125094e+04  4.0274694e+01
   3.600e+01    2.3918947e+04  4.1483631e+01
   2.400e+01    2.3011341e+04  4.0863427e+01
   8.000e+00    2.1152811e+04  3.9648320e+01
