#
#       Peak Name  Overlap_group
#          49N-HN             -1
#
# Input frequencies:
#     Omega1    Omega2    Omega3
#      0.000   120.725     8.402
#
# --------- Results of the fit -------------
#
# Parameter        Value           Esd      
# f01(ppm)      1.2071443e+02  8.6086486e-05 
# w1(Hz)        9.4473017e+00  1.2776959e-02 
# g1            7.5470083e-01  5.2720063e-03 
# f02(ppm)      8.4012903e+00  1.7922513e-05 
# w2(Hz)        1.9674189e+01  2.5736334e-02 
# g2            8.6820762e-01  5.8603081e-03 
############################################
#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.7079957e+04  1.1548028e+02
   4.000e+01    2.5126925e+04  9.6984566e+01
   2.000e+00    2.3375047e+04  9.4641496e+01
   3.600e+01    2.5108901e+04  9.6960096e+01
   4.000e+00    2.3702142e+04  9.5069350e+01
   3.200e+01    2.4912404e+04  9.6690421e+01
   6.000e+00    2.3747955e+04  9.5129966e+01
   2.800e+01    2.4771997e+04  9.6500014e+01
   8.000e+00    2.3956868e+04  9.5406317e+01
   2.400e+01    2.4839236e+04  9.6591063e+01
   1.000e+01    2.3883094e+04  9.5308604e+01
   2.000e+01    2.4643530e+04  9.6325872e+01
   1.200e+01    2.4107867e+04  9.5608009e+01
   1.600e+01    2.4063824e+04  9.5548721e+01
   3.600e+01    2.5087624e+04  9.6929360e+01
   2.400e+01    2.4785405e+04  9.6520073e+01
   8.000e+00    2.3921330e+04  9.5359611e+01
