#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6298170e+05  9.3600000e+02
   1.000e+00    6.7278846e+04  1.1905558e+03
   1.000e+00    6.7001777e+04  1.1911828e+03
   2.000e+00    6.8305630e+04  1.1880340e+03
   3.000e+00    6.8533805e+04  1.1874315e+03
   4.000e+00    7.0000640e+04  1.1831978e+03
   5.000e+00    6.9299819e+04  1.1852980e+03
   5.000e+00    6.9039048e+04  1.1860434e+03
   6.000e+00    6.9299819e+04  1.1852980e+03
   7.000e+00    6.9544291e+04  1.1845814e+03
   8.000e+00    7.0424393e+04  1.1818597e+03
   9.000e+00    7.0750356e+04  1.1807956e+03
   1.000e+01    6.9202030e+04  1.1855799e+03
   1.000e+01    7.0114727e+04  1.1828425e+03
   1.100e+01    6.9968044e+04  1.1832986e+03
   1.200e+01    7.0326604e+04  1.1821730e+03
   1.300e+01    6.9267223e+04  1.1853923e+03
   1.400e+01    7.1320792e+04  1.1788614e+03
   1.500e+01    7.1760843e+04  1.1773069e+03
   1.500e+01    7.0554778e+04  1.1814377e+03
   1.600e+01    7.2347577e+04  1.1751503e+03
   1.700e+01    7.3243976e+04  1.1716720e+03
   1.800e+01    7.4026288e+04  1.1684571e+03
   1.900e+01    7.5183458e+04  1.1633989e+03
   2.000e+01    7.6145050e+04  1.1589244e+03
   2.000e+01    7.6324330e+04  1.1580632e+03
   2.200e+01    7.7677078e+04  1.1512950e+03
   2.400e+01    7.9991418e+04  1.1386276e+03
   2.600e+01    8.1311570e+04  1.1307994e+03
   2.800e+01    8.2191671e+04  1.1253420e+03
   3.000e+01    8.4114855e+04  1.1127634e+03
   3.000e+01    8.4343030e+04  1.1112123e+03
   3.200e+01    8.5467603e+04  1.1033877e+03
   3.400e+01    8.5972847e+04  1.0997757e+03
   3.600e+01    8.6657370e+04  1.0947874e+03
   3.800e+01    8.7064824e+04  1.0917667e+03
   4.000e+01    8.8042714e+04  1.0843620e+03
   4.000e+01    8.9639935e+04  1.0718014e+03
