#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.1429030e+07  4.8794890e+05
   2.600e+01    6.8128160e+07  4.8794890e+05
  -1.000e+00    6.8033370e+07  4.8794890e+05
   1.000e+00    6.7606470e+07  4.8794890e+05
   0.000e+00    8.1220180e+07  4.8794890e+05
   2.000e+00    6.8439320e+07  4.8794890e+05
   6.000e+00    6.7932140e+07  4.8794890e+05
   8.000e+00    6.8318760e+07  4.8794890e+05
   1.200e+01    6.8057530e+07  4.8794890e+05
   4.000e+00    6.8778380e+07  4.8794890e+05
   2.000e+01    6.8912960e+07  4.8794890e+05
   0.000e+00    8.1606890e+07  4.8794890e+05
   1.600e+01    6.9088830e+07  4.8794890e+05
   6.000e+00    6.8664340e+07  4.8794890e+05
   2.200e+01    6.8239060e+07  4.8794890e+05
   1.400e+01    6.7921530e+07  4.8794890e+05
   2.400e+01    6.8878980e+07  4.8794890e+05
   1.000e+01    6.8644750e+07  4.8794890e+05
   1.800e+01    6.8549150e+07  4.8794890e+05
   1.600e+01    6.8196520e+07  4.8794890e+05
   0.000e+00    8.1531610e+07  4.8794890e+05
   3.000e+00    6.7394780e+07  4.8794890e+05
   2.900e+01    6.8725270e+07  4.8794890e+05
   7.000e+00    6.7903690e+07  4.8794890e+05
   9.000e+00    6.8338550e+07  4.8794890e+05
   9.000e+00    6.8471280e+07  4.8794890e+05
   1.100e+01    6.8763750e+07  4.8794890e+05
   2.500e+01    6.7850420e+07  4.8794890e+05
   1.300e+01    6.7968720e+07  4.8794890e+05
   0.000e+00    8.1242650e+07  4.8794890e+05
   1.500e+01    6.8094980e+07  4.8794890e+05
   1.700e+01    6.7637960e+07  4.8794890e+05
  -1.000e+00    6.8992610e+07  4.8794890e+05
   0.000e+00    8.1235270e+07  4.8794890e+05
   1.000e+00    6.7403340e+07  4.8794890e+05
   3.000e+00    6.7972790e+07  4.8794890e+05
