#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.6003520e+07  4.9128910e+05
   2.600e+01    7.1410380e+07  4.9128910e+05
  -1.000e+00    6.8999130e+07  4.9128910e+05
   1.000e+00    7.0978600e+07  4.9128910e+05
   0.000e+00    8.5971030e+07  4.9128910e+05
   2.000e+00    7.0348280e+07  4.9128910e+05
   6.000e+00    7.1307060e+07  4.9128910e+05
   8.000e+00    7.0248690e+07  4.9128910e+05
   1.200e+01    6.9307290e+07  4.9128910e+05
   4.000e+00    7.0168940e+07  4.9128910e+05
   2.000e+01    7.0093130e+07  4.9128910e+05
   0.000e+00    8.5539530e+07  4.9128910e+05
   1.600e+01    7.0388600e+07  4.9128910e+05
   6.000e+00    7.0423180e+07  4.9128910e+05
   2.200e+01    7.1242880e+07  4.9128910e+05
   1.400e+01    7.1738770e+07  4.9128910e+05
   2.400e+01    7.0406180e+07  4.9128910e+05
   1.000e+01    7.0999370e+07  4.9128910e+05
   1.800e+01    7.0970680e+07  4.9128910e+05
   1.600e+01    7.0563820e+07  4.9128910e+05
   0.000e+00    8.5956340e+07  4.9128910e+05
   3.000e+00    7.1153700e+07  4.9128910e+05
   2.900e+01    7.1001820e+07  4.9128910e+05
   7.000e+00    7.0705600e+07  4.9128910e+05
   9.000e+00    7.2391130e+07  4.9128910e+05
   9.000e+00    7.0675060e+07  4.9128910e+05
   1.100e+01    7.1397110e+07  4.9128910e+05
   2.500e+01    7.1007440e+07  4.9128910e+05
   1.300e+01    7.0983030e+07  4.9128910e+05
   0.000e+00    8.5514790e+07  4.9128910e+05
   1.500e+01    7.0900180e+07  4.9128910e+05
   1.700e+01    7.0448150e+07  4.9128910e+05
  -1.000e+00    6.8901510e+07  4.9128910e+05
   0.000e+00    8.5786240e+07  4.9128910e+05
   1.000e+00    6.9723440e+07  4.9128910e+05
   3.000e+00    6.9813740e+07  4.9128910e+05
