#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.2684390e+07  4.7894720e+05
   2.600e+01    6.3602170e+07  4.7894720e+05
  -1.000e+00    6.2497510e+07  4.7894720e+05
   1.000e+00    6.3502520e+07  4.7894720e+05
   0.000e+00    7.3398940e+07  4.7894720e+05
   2.000e+00    6.3151920e+07  4.7894720e+05
   6.000e+00    6.2595540e+07  4.7894720e+05
   8.000e+00    6.4889050e+07  4.7894720e+05
   1.200e+01    6.3950830e+07  4.7894720e+05
   4.000e+00    6.2871220e+07  4.7894720e+05
   2.000e+01    6.3851790e+07  4.7894720e+05
   0.000e+00    7.3048960e+07  4.7894720e+05
   1.600e+01    6.3299950e+07  4.7894720e+05
   6.000e+00    6.3632860e+07  4.7894720e+05
   2.200e+01    6.3188810e+07  4.7894720e+05
   1.400e+01    6.2185280e+07  4.7894720e+05
   2.400e+01    6.3752150e+07  4.7894720e+05
   1.000e+01    6.2747490e+07  4.7894720e+05
   1.800e+01    6.2770240e+07  4.7894720e+05
   1.600e+01    6.4025940e+07  4.7894720e+05
   0.000e+00    7.2052560e+07  4.7894720e+05
   3.000e+00    6.3040220e+07  4.7894720e+05
   2.900e+01    6.3807090e+07  4.7894720e+05
   7.000e+00    6.3739860e+07  4.7894720e+05
   9.000e+00    6.3706770e+07  4.7894720e+05
   9.000e+00    6.3132440e+07  4.7894720e+05
   1.100e+01    6.3558200e+07  4.7894720e+05
   2.500e+01    6.3410060e+07  4.7894720e+05
   1.300e+01    6.3847820e+07  4.7894720e+05
   0.000e+00    7.2474780e+07  4.7894720e+05
   1.500e+01    6.3804000e+07  4.7894720e+05
   1.700e+01    6.2321940e+07  4.7894720e+05
  -1.000e+00    6.2703280e+07  4.7894720e+05
   0.000e+00    7.3254250e+07  4.7894720e+05
   1.000e+00    6.3189660e+07  4.7894720e+05
   3.000e+00    6.3653150e+07  4.7894720e+05
