#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.5759540e+07  4.9454060e+05
   2.600e+01    8.5671430e+07  4.9454060e+05
  -1.000e+00    8.3057260e+07  4.9454060e+05
   1.000e+00    8.3489050e+07  4.9454060e+05
   0.000e+00    9.6292200e+07  4.9454060e+05
   2.000e+00    8.4224700e+07  4.9454060e+05
   6.000e+00    8.4743170e+07  4.9454060e+05
   8.000e+00    8.3388450e+07  4.9454060e+05
   1.200e+01    8.4591360e+07  4.9454060e+05
   4.000e+00    8.4314180e+07  4.9454060e+05
   2.000e+01    8.4096500e+07  4.9454060e+05
   0.000e+00    9.6400870e+07  4.9454060e+05
   1.600e+01    8.5281820e+07  4.9454060e+05
   6.000e+00    8.4651800e+07  4.9454060e+05
   2.200e+01    8.4618090e+07  4.9454060e+05
   1.400e+01    8.4286630e+07  4.9454060e+05
   2.400e+01    8.4696950e+07  4.9454060e+05
   1.000e+01    8.4721150e+07  4.9454060e+05
   1.800e+01    8.4225800e+07  4.9454060e+05
   1.600e+01    8.3986720e+07  4.9454060e+05
   0.000e+00    9.6627240e+07  4.9454060e+05
   3.000e+00    8.4345920e+07  4.9454060e+05
   2.900e+01    8.4842220e+07  4.9454060e+05
   7.000e+00    8.4342180e+07  4.9454060e+05
   9.000e+00    8.4925320e+07  4.9454060e+05
   9.000e+00    8.4054170e+07  4.9454060e+05
   1.100e+01    8.3963020e+07  4.9454060e+05
   2.500e+01    8.5075000e+07  4.9454060e+05
   1.300e+01    8.4626710e+07  4.9454060e+05
   0.000e+00    9.6222080e+07  4.9454060e+05
   1.500e+01    8.4530090e+07  4.9454060e+05
   1.700e+01    8.4341100e+07  4.9454060e+05
  -1.000e+00    8.3487460e+07  4.9454060e+05
   0.000e+00    9.6548540e+07  4.9454060e+05
   1.000e+00    8.3903070e+07  4.9454060e+05
   3.000e+00    8.3998510e+07  4.9454060e+05
