#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -4.515e+02    4.8338160e-01  3.0000000e-03
  -4.410e+02    4.6078130e-01  3.0000000e-03
  -4.305e+02    4.6389450e-01  3.0000000e-03
  -4.200e+02    4.8174410e-01  3.0000000e-03
  -4.095e+02    4.8708990e-01  3.0000000e-03
  -3.990e+02    4.8962330e-01  3.0000000e-03
  -3.885e+02    4.8982720e-01  3.0000000e-03
  -3.780e+02    4.9506740e-01  3.0000000e-03
  -3.675e+02    4.9286780e-01  3.0000000e-03
  -3.570e+02    4.9191410e-01  3.0000000e-03
  -3.465e+02    4.9739790e-01  3.0000000e-03
  -3.360e+02    4.9549410e-01  3.0000000e-03
  -3.255e+02    4.9731910e-01  3.0000000e-03
  -3.150e+02    4.9526400e-01  3.0000000e-03
  -3.045e+02    4.9136690e-01  3.0000000e-03
  -2.940e+02    4.9435530e-01  3.0000000e-03
  -2.835e+02    4.9571220e-01  3.0000000e-03
  -2.730e+02    4.9249520e-01  3.0000000e-03
  -2.625e+02    4.9513290e-01  3.0000000e-03
  -2.520e+02    4.9400820e-01  3.0000000e-03
  -2.415e+02    4.9280170e-01  3.0000000e-03
  -2.310e+02    4.9218600e-01  3.0000000e-03
  -2.205e+02    4.9274930e-01  3.0000000e-03
  -2.100e+02    4.8919110e-01  3.0000000e-03
  -1.995e+02    4.9105120e-01  3.0000000e-03
  -1.890e+02    4.8711420e-01  3.0000000e-03
  -1.785e+02    4.8752390e-01  3.0000000e-03
  -1.680e+02    4.8583410e-01  3.0000000e-03
  -1.575e+02    4.8366970e-01  3.0000000e-03
  -1.470e+02    4.8055120e-01  3.0000000e-03
  -1.365e+02    4.7797180e-01  3.0000000e-03
  -1.260e+02    4.7083050e-01  3.0000000e-03
  -1.155e+02    4.6193650e-01  3.0000000e-03
  -1.050e+02    4.4791900e-01  3.0000000e-03
  -9.450e+01    4.1982380e-01  3.0000000e-03
  -8.400e+01    3.7492770e-01  3.0000000e-03
  -7.350e+01    2.8615990e-01  3.0000000e-03
  -6.300e+01    1.2317740e-01  3.0000000e-03
  -5.250e+01    4.2730970e-03  3.0000000e-03
  -4.200e+01    3.1091700e-02  3.0000000e-03
  -3.150e+01    1.9482430e-01  3.0000000e-03
  -2.100e+01    3.2392290e-01  3.0000000e-03
  -1.050e+01    3.9143230e-01  3.0000000e-03
   0.000e+00    4.2421090e-01  3.0000000e-03
   1.050e+01    4.4050130e-01  3.0000000e-03
   2.100e+01    4.4867660e-01  3.0000000e-03
   3.150e+01    4.5380770e-01  3.0000000e-03
   4.200e+01    4.6127860e-01  3.0000000e-03
   5.250e+01    4.7143960e-01  3.0000000e-03
   6.300e+01    4.7440080e-01  3.0000000e-03
   7.350e+01    4.7761210e-01  3.0000000e-03
   8.400e+01    4.8395310e-01  3.0000000e-03
   9.450e+01    4.8237350e-01  3.0000000e-03
   1.050e+02    4.8633760e-01  3.0000000e-03
   1.155e+02    4.8270370e-01  3.0000000e-03
   1.260e+02    4.8385380e-01  3.0000000e-03
   1.365e+02    4.8828850e-01  3.0000000e-03
   1.470e+02    4.8573060e-01  3.0000000e-03
   1.575e+02    4.9078480e-01  3.0000000e-03
   1.680e+02    4.8998810e-01  3.0000000e-03
   1.785e+02    4.9208050e-01  3.0000000e-03
   1.890e+02    4.9316270e-01  3.0000000e-03
   1.995e+02    4.9132530e-01  3.0000000e-03
   2.100e+02    4.9118580e-01  3.0000000e-03
   2.205e+02    4.9390390e-01  3.0000000e-03
   2.310e+02    4.9627500e-01  3.0000000e-03
   2.415e+02    4.9385550e-01  3.0000000e-03
   2.520e+02    4.9337880e-01  3.0000000e-03
   2.625e+02    4.9728010e-01  3.0000000e-03
   2.730e+02    4.9292510e-01  3.0000000e-03
   2.835e+02    4.9242430e-01  3.0000000e-03
   2.940e+02    4.9524360e-01  3.0000000e-03
   3.045e+02    4.9513750e-01  3.0000000e-03
   3.150e+02    4.9433700e-01  3.0000000e-03
   3.255e+02    4.9766940e-01  3.0000000e-03
   3.360e+02    4.9478710e-01  3.0000000e-03
   3.465e+02    4.9133040e-01  3.0000000e-03
   3.570e+02    4.9217830e-01  3.0000000e-03
   3.675e+02    4.9391990e-01  3.0000000e-03
   3.780e+02    4.9228120e-01  3.0000000e-03
   3.885e+02    4.9227560e-01  3.0000000e-03
   3.990e+02    4.9024960e-01  3.0000000e-03
   4.095e+02    4.9166650e-01  3.0000000e-03
   4.200e+02    4.9047490e-01  3.0000000e-03
   4.305e+02    4.8592950e-01  3.0000000e-03
   4.410e+02    4.8458800e-01  3.0000000e-03
   4.515e+02    4.7139740e-01  3.0000000e-03
