#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -4.515e+02    4.5955470e-01  3.0000000e-03
  -4.410e+02    4.5923170e-01  3.0000000e-03
  -4.305e+02    4.6262010e-01  3.0000000e-03
  -4.200e+02    4.6188020e-01  3.0000000e-03
  -4.095e+02    4.5697270e-01  3.0000000e-03
  -3.990e+02    4.6105710e-01  3.0000000e-03
  -3.885e+02    4.5839520e-01  3.0000000e-03
  -3.780e+02    4.6095120e-01  3.0000000e-03
  -3.675e+02    4.5567850e-01  3.0000000e-03
  -3.570e+02    4.5759860e-01  3.0000000e-03
  -3.465e+02    4.5767780e-01  3.0000000e-03
  -3.360e+02    4.5729010e-01  3.0000000e-03
  -3.255e+02    4.5583040e-01  3.0000000e-03
  -3.150e+02    4.5615130e-01  3.0000000e-03
  -3.045e+02    4.5461620e-01  3.0000000e-03
  -2.940e+02    4.5861610e-01  3.0000000e-03
  -2.835e+02    4.5523360e-01  3.0000000e-03
  -2.730e+02    4.6034750e-01  3.0000000e-03
  -2.625e+02    4.5811020e-01  3.0000000e-03
  -2.520e+02    4.5478790e-01  3.0000000e-03
  -2.415e+02    4.5347550e-01  3.0000000e-03
  -2.310e+02    4.5466560e-01  3.0000000e-03
  -2.205e+02    4.5337820e-01  3.0000000e-03
  -2.100e+02    4.4622450e-01  3.0000000e-03
  -1.995e+02    4.4685260e-01  3.0000000e-03
  -1.890e+02    4.3959700e-01  3.0000000e-03
  -1.785e+02    4.3139460e-01  3.0000000e-03
  -1.680e+02    4.1847390e-01  3.0000000e-03
  -1.575e+02    4.0618680e-01  3.0000000e-03
  -1.470e+02    3.7614540e-01  3.0000000e-03
  -1.365e+02    3.1576540e-01  3.0000000e-03
  -1.260e+02    1.8092290e-01  3.0000000e-03
  -1.155e+02    2.1739250e-02  3.0000000e-03
  -1.050e+02   -5.4349320e-03  3.0000000e-03
  -9.450e+01    1.7501880e-01  3.0000000e-03
  -8.400e+01    3.1883820e-01  3.0000000e-03
  -7.350e+01    3.8409380e-01  3.0000000e-03
  -6.300e+01    4.0854120e-01  3.0000000e-03
  -5.250e+01    4.2892540e-01  3.0000000e-03
  -4.200e+01    4.3481770e-01  3.0000000e-03
  -3.150e+01    4.3977020e-01  3.0000000e-03
  -2.100e+01    4.4706660e-01  3.0000000e-03
  -1.050e+01    4.5675350e-01  3.0000000e-03
   0.000e+00    4.5100010e-01  3.0000000e-03
   1.050e+01    4.4797810e-01  3.0000000e-03
   2.100e+01    4.4879580e-01  3.0000000e-03
   3.150e+01    4.4363530e-01  3.0000000e-03
   4.200e+01    4.3694340e-01  3.0000000e-03
   5.250e+01    4.1330340e-01  3.0000000e-03
   6.300e+01    4.1674330e-01  3.0000000e-03
   7.350e+01    4.4193650e-01  3.0000000e-03
   8.400e+01    4.4969560e-01  3.0000000e-03
   9.450e+01    4.5517520e-01  3.0000000e-03
   1.050e+02    4.5807660e-01  3.0000000e-03
   1.155e+02    4.6060970e-01  3.0000000e-03
   1.260e+02    4.5697080e-01  3.0000000e-03
   1.365e+02    4.5198640e-01  3.0000000e-03
   1.470e+02    4.6099760e-01  3.0000000e-03
   1.575e+02    4.5807810e-01  3.0000000e-03
   1.680e+02    4.5360440e-01  3.0000000e-03
   1.785e+02    4.5677220e-01  3.0000000e-03
   1.890e+02    4.5699490e-01  3.0000000e-03
   1.995e+02    4.5350440e-01  3.0000000e-03
   2.100e+02    4.5736920e-01  3.0000000e-03
   2.205e+02    4.5712620e-01  3.0000000e-03
   2.310e+02    4.5924700e-01  3.0000000e-03
   2.415e+02    4.6025380e-01  3.0000000e-03
   2.520e+02    4.6102440e-01  3.0000000e-03
   2.625e+02    4.6044040e-01  3.0000000e-03
   2.730e+02    4.5824290e-01  3.0000000e-03
   2.835e+02    4.5701920e-01  3.0000000e-03
   2.940e+02    4.5671580e-01  3.0000000e-03
   3.045e+02    4.5269490e-01  3.0000000e-03
   3.150e+02    4.6044160e-01  3.0000000e-03
   3.255e+02    4.5582700e-01  3.0000000e-03
   3.360e+02    4.5728750e-01  3.0000000e-03
   3.465e+02    4.5887620e-01  3.0000000e-03
   3.570e+02    4.5989140e-01  3.0000000e-03
   3.675e+02    4.6026100e-01  3.0000000e-03
   3.780e+02    4.5794200e-01  3.0000000e-03
   3.885e+02    4.5922590e-01  3.0000000e-03
   3.990e+02    4.5704190e-01  3.0000000e-03
   4.095e+02    4.5742290e-01  3.0000000e-03
   4.200e+02    4.6161350e-01  3.0000000e-03
   4.305e+02    4.6146100e-01  3.0000000e-03
   4.410e+02    4.5431720e-01  3.0000000e-03
   4.515e+02    4.6048280e-01  3.0000000e-03
