#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -4.515e+02    4.7052180e-01  3.0000000e-03
  -4.410e+02    4.6852370e-01  3.0000000e-03
  -4.305e+02    4.7828640e-01  3.0000000e-03
  -4.200e+02    4.6931160e-01  3.0000000e-03
  -4.095e+02    4.6999350e-01  3.0000000e-03
  -3.990e+02    4.7311540e-01  3.0000000e-03
  -3.885e+02    4.7046220e-01  3.0000000e-03
  -3.780e+02    4.6791600e-01  3.0000000e-03
  -3.675e+02    4.7116140e-01  3.0000000e-03
  -3.570e+02    4.6800960e-01  3.0000000e-03
  -3.465e+02    4.7170640e-01  3.0000000e-03
  -3.360e+02    4.6897410e-01  3.0000000e-03
  -3.255e+02    4.7150180e-01  3.0000000e-03
  -3.150e+02    4.7295700e-01  3.0000000e-03
  -3.045e+02    4.7308810e-01  3.0000000e-03
  -2.940e+02    4.7466610e-01  3.0000000e-03
  -2.835e+02    4.6341720e-01  3.0000000e-03
  -2.730e+02    4.7071680e-01  3.0000000e-03
  -2.625e+02    4.6988900e-01  3.0000000e-03
  -2.520e+02    4.6658910e-01  3.0000000e-03
  -2.415e+02    4.6822260e-01  3.0000000e-03
  -2.310e+02    4.6553690e-01  3.0000000e-03
  -2.205e+02    4.7004590e-01  3.0000000e-03
  -2.100e+02    4.6645590e-01  3.0000000e-03
  -1.995e+02    4.6625130e-01  3.0000000e-03
  -1.890e+02    4.6675770e-01  3.0000000e-03
  -1.785e+02    4.7047500e-01  3.0000000e-03
  -1.680e+02    4.6699590e-01  3.0000000e-03
  -1.575e+02    4.6847980e-01  3.0000000e-03
  -1.470e+02    4.5995770e-01  3.0000000e-03
  -1.365e+02    4.6057580e-01  3.0000000e-03
  -1.260e+02    4.6230210e-01  3.0000000e-03
  -1.155e+02    4.5653870e-01  3.0000000e-03
  -1.050e+02    4.4768840e-01  3.0000000e-03
  -9.450e+01    4.4466660e-01  3.0000000e-03
  -8.400e+01    4.3680210e-01  3.0000000e-03
  -7.350e+01    4.1741900e-01  3.0000000e-03
  -6.300e+01    3.8865630e-01  3.0000000e-03
  -5.250e+01    3.8087770e-01  3.0000000e-03
  -4.200e+01    3.6521760e-01  3.0000000e-03
  -3.150e+01    3.1767970e-01  3.0000000e-03
  -2.100e+01    2.0150000e-01  3.0000000e-03
  -1.050e+01    3.9369840e-02  3.0000000e-03
   0.000e+00    1.6017100e-03  3.0000000e-03
   1.050e+01    1.0845020e-01  3.0000000e-03
   2.100e+01    2.7308860e-01  3.0000000e-03
   3.150e+01    3.5529130e-01  3.0000000e-03
   4.200e+01    3.9759560e-01  3.0000000e-03
   5.250e+01    4.2359120e-01  3.0000000e-03
   6.300e+01    4.3344060e-01  3.0000000e-03
   7.350e+01    4.4323930e-01  3.0000000e-03
   8.400e+01    4.5194120e-01  3.0000000e-03
   9.450e+01    4.5521420e-01  3.0000000e-03
   1.050e+02    4.5365400e-01  3.0000000e-03
   1.155e+02    4.5668280e-01  3.0000000e-03
   1.260e+02    4.6254640e-01  3.0000000e-03
   1.365e+02    4.6242260e-01  3.0000000e-03
   1.470e+02    4.6584430e-01  3.0000000e-03
   1.575e+02    4.6281820e-01  3.0000000e-03
   1.680e+02    4.6531160e-01  3.0000000e-03
   1.785e+02    4.6117720e-01  3.0000000e-03
   1.890e+02    4.6985710e-01  3.0000000e-03
   1.995e+02    4.6741970e-01  3.0000000e-03
   2.100e+02    4.7073710e-01  3.0000000e-03
   2.205e+02    4.6857460e-01  3.0000000e-03
   2.310e+02    4.6959800e-01  3.0000000e-03
   2.415e+02    4.6879360e-01  3.0000000e-03
   2.520e+02    4.7062500e-01  3.0000000e-03
   2.625e+02    4.6913070e-01  3.0000000e-03
   2.730e+02    4.6901690e-01  3.0000000e-03
   2.835e+02    4.7047870e-01  3.0000000e-03
   2.940e+02    4.7097330e-01  3.0000000e-03
   3.045e+02    4.6677070e-01  3.0000000e-03
   3.150e+02    4.7207080e-01  3.0000000e-03
   3.255e+02    4.7069530e-01  3.0000000e-03
   3.360e+02    4.6820160e-01  3.0000000e-03
   3.465e+02    4.6655310e-01  3.0000000e-03
   3.570e+02    4.6961090e-01  3.0000000e-03
   3.675e+02    4.7013410e-01  3.0000000e-03
   3.780e+02    4.6887830e-01  3.0000000e-03
   3.885e+02    4.7082130e-01  3.0000000e-03
   3.990e+02    4.6717850e-01  3.0000000e-03
   4.095e+02    4.6878320e-01  3.0000000e-03
   4.200e+02    4.6751450e-01  3.0000000e-03
   4.305e+02    4.7165040e-01  3.0000000e-03
   4.410e+02    4.7187270e-01  3.0000000e-03
   4.515e+02    4.7073910e-01  3.0000000e-03
