#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -4.515e+02    4.8118210e-01  3.0000000e-03
  -4.410e+02    4.8136850e-01  3.0000000e-03
  -4.305e+02    4.7805100e-01  3.0000000e-03
  -4.200e+02    4.7521720e-01  3.0000000e-03
  -4.095e+02    4.7697690e-01  3.0000000e-03
  -3.990e+02    4.7912760e-01  3.0000000e-03
  -3.885e+02    4.7809830e-01  3.0000000e-03
  -3.780e+02    4.7257840e-01  3.0000000e-03
  -3.675e+02    4.7444070e-01  3.0000000e-03
  -3.570e+02    4.7001500e-01  3.0000000e-03
  -3.465e+02    4.6725320e-01  3.0000000e-03
  -3.360e+02    4.6042760e-01  3.0000000e-03
  -3.255e+02    4.5747380e-01  3.0000000e-03
  -3.150e+02    4.4897750e-01  3.0000000e-03
  -3.045e+02    4.3168030e-01  3.0000000e-03
  -2.940e+02    4.0453820e-01  3.0000000e-03
  -2.835e+02    3.5401180e-01  3.0000000e-03
  -2.730e+02    2.5257930e-01  3.0000000e-03
  -2.625e+02    6.3225750e-02  3.0000000e-03
  -2.520e+02    2.5827320e-02  3.0000000e-03
  -2.415e+02    9.7549420e-02  3.0000000e-03
  -2.310e+02    2.6911690e-01  3.0000000e-03
  -2.205e+02    3.6567660e-01  3.0000000e-03
  -2.100e+02    4.0983160e-01  3.0000000e-03
  -1.995e+02    4.3457890e-01  3.0000000e-03
  -1.890e+02    4.4866990e-01  3.0000000e-03
  -1.785e+02    4.5635580e-01  3.0000000e-03
  -1.680e+02    4.6100550e-01  3.0000000e-03
  -1.575e+02    4.6435590e-01  3.0000000e-03
  -1.470e+02    4.7069050e-01  3.0000000e-03
  -1.365e+02    4.7139140e-01  3.0000000e-03
  -1.260e+02    4.7339040e-01  3.0000000e-03
  -1.155e+02    4.7350310e-01  3.0000000e-03
  -1.050e+02    4.7431410e-01  3.0000000e-03
  -9.450e+01    4.7488180e-01  3.0000000e-03
  -8.400e+01    4.7437940e-01  3.0000000e-03
  -7.350e+01    4.7616440e-01  3.0000000e-03
  -6.300e+01    4.7632290e-01  3.0000000e-03
  -5.250e+01    4.7753320e-01  3.0000000e-03
  -4.200e+01    4.7598660e-01  3.0000000e-03
  -3.150e+01    4.7888390e-01  3.0000000e-03
  -2.100e+01    4.7906920e-01  3.0000000e-03
  -1.050e+01    4.7709440e-01  3.0000000e-03
   0.000e+00    4.7587330e-01  3.0000000e-03
   1.050e+01    4.7151870e-01  3.0000000e-03
   2.100e+01    4.7099490e-01  3.0000000e-03
   3.150e+01    4.4713530e-01  3.0000000e-03
   4.200e+01    4.3391190e-01  3.0000000e-03
   5.250e+01    4.6261390e-01  3.0000000e-03
   6.300e+01    4.7332580e-01  3.0000000e-03
   7.350e+01    4.7787460e-01  3.0000000e-03
   8.400e+01    4.7807860e-01  3.0000000e-03
   9.450e+01    4.7686750e-01  3.0000000e-03
   1.050e+02    4.8247900e-01  3.0000000e-03
   1.155e+02    4.8088040e-01  3.0000000e-03
   1.260e+02    4.7882670e-01  3.0000000e-03
   1.365e+02    4.8086700e-01  3.0000000e-03
   1.470e+02    4.7893380e-01  3.0000000e-03
   1.575e+02    4.8134170e-01  3.0000000e-03
   1.680e+02    4.8127650e-01  3.0000000e-03
   1.785e+02    4.7574470e-01  3.0000000e-03
   1.890e+02    4.8291340e-01  3.0000000e-03
   1.995e+02    4.8091890e-01  3.0000000e-03
   2.100e+02    4.8201980e-01  3.0000000e-03
   2.205e+02    4.8472930e-01  3.0000000e-03
   2.310e+02    4.7783820e-01  3.0000000e-03
   2.415e+02    4.7884630e-01  3.0000000e-03
   2.520e+02    4.7754310e-01  3.0000000e-03
   2.625e+02    4.8282660e-01  3.0000000e-03
   2.730e+02    4.7827550e-01  3.0000000e-03
   2.835e+02    4.8301380e-01  3.0000000e-03
   2.940e+02    4.7612350e-01  3.0000000e-03
   3.045e+02    4.7803540e-01  3.0000000e-03
   3.150e+02    4.8318450e-01  3.0000000e-03
   3.255e+02    4.7992600e-01  3.0000000e-03
   3.360e+02    4.7739790e-01  3.0000000e-03
   3.465e+02    4.7725330e-01  3.0000000e-03
   3.570e+02    4.7983040e-01  3.0000000e-03
   3.675e+02    4.7695970e-01  3.0000000e-03
   3.780e+02    4.7974520e-01  3.0000000e-03
   3.885e+02    4.8065330e-01  3.0000000e-03
   3.990e+02    4.7844330e-01  3.0000000e-03
   4.095e+02    4.7805980e-01  3.0000000e-03
   4.200e+02    4.7656720e-01  3.0000000e-03
   4.305e+02    4.7772710e-01  3.0000000e-03
   4.410e+02    4.7934920e-01  3.0000000e-03
   4.515e+02    4.8110850e-01  3.0000000e-03
