#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -4.515e+02    4.7060860e-01  3.0000000e-03
  -4.410e+02    4.6606010e-01  3.0000000e-03
  -4.305e+02    4.6949590e-01  3.0000000e-03
  -4.200e+02    4.7271960e-01  3.0000000e-03
  -4.095e+02    4.6977330e-01  3.0000000e-03
  -3.990e+02    4.7309390e-01  3.0000000e-03
  -3.885e+02    4.6167860e-01  3.0000000e-03
  -3.780e+02    4.6364110e-01  3.0000000e-03
  -3.675e+02    4.6686810e-01  3.0000000e-03
  -3.570e+02    4.6448660e-01  3.0000000e-03
  -3.465e+02    4.6480220e-01  3.0000000e-03
  -3.360e+02    4.6290330e-01  3.0000000e-03
  -3.255e+02    4.6553270e-01  3.0000000e-03
  -3.150e+02    4.6414440e-01  3.0000000e-03
  -3.045e+02    4.6543610e-01  3.0000000e-03
  -2.940e+02    4.5904430e-01  3.0000000e-03
  -2.835e+02    4.6461970e-01  3.0000000e-03
  -2.730e+02    4.6453290e-01  3.0000000e-03
  -2.625e+02    4.6342500e-01  3.0000000e-03
  -2.520e+02    4.6306100e-01  3.0000000e-03
  -2.415e+02    4.6582310e-01  3.0000000e-03
  -2.310e+02    4.6556140e-01  3.0000000e-03
  -2.205e+02    4.6316090e-01  3.0000000e-03
  -2.100e+02    4.5979690e-01  3.0000000e-03
  -1.995e+02    4.6059850e-01  3.0000000e-03
  -1.890e+02    4.6490100e-01  3.0000000e-03
  -1.785e+02    4.6366650e-01  3.0000000e-03
  -1.680e+02    4.6483260e-01  3.0000000e-03
  -1.575e+02    4.6019550e-01  3.0000000e-03
  -1.470e+02    4.6226850e-01  3.0000000e-03
  -1.365e+02    4.5859940e-01  3.0000000e-03
  -1.260e+02    4.5984930e-01  3.0000000e-03
  -1.155e+02    4.5570180e-01  3.0000000e-03
  -1.050e+02    4.5201810e-01  3.0000000e-03
  -9.450e+01    4.4483000e-01  3.0000000e-03
  -8.400e+01    4.4297780e-01  3.0000000e-03
  -7.350e+01    4.2704090e-01  3.0000000e-03
  -6.300e+01    4.0109270e-01  3.0000000e-03
  -5.250e+01    3.5995420e-01  3.0000000e-03
  -4.200e+01    3.3111840e-01  3.0000000e-03
  -3.150e+01    2.6193030e-01  3.0000000e-03
  -2.100e+01    1.0564710e-01  3.0000000e-03
  -1.050e+01   -1.2773980e-03  3.0000000e-03
   0.000e+00    4.8733000e-02  3.0000000e-03
   1.050e+01    2.2738010e-01  3.0000000e-03
   2.100e+01    3.3603040e-01  3.0000000e-03
   3.150e+01    3.9230710e-01  3.0000000e-03
   4.200e+01    4.1320410e-01  3.0000000e-03
   5.250e+01    4.3040880e-01  3.0000000e-03
   6.300e+01    4.4281970e-01  3.0000000e-03
   7.350e+01    4.5381670e-01  3.0000000e-03
   8.400e+01    4.5214240e-01  3.0000000e-03
   9.450e+01    4.5628210e-01  3.0000000e-03
   1.050e+02    4.5548490e-01  3.0000000e-03
   1.155e+02    4.5567110e-01  3.0000000e-03
   1.260e+02    4.6281360e-01  3.0000000e-03
   1.365e+02    4.6375400e-01  3.0000000e-03
   1.470e+02    4.5885810e-01  3.0000000e-03
   1.575e+02    4.6412590e-01  3.0000000e-03
   1.680e+02    4.6195220e-01  3.0000000e-03
   1.785e+02    4.5874940e-01  3.0000000e-03
   1.890e+02    4.6213490e-01  3.0000000e-03
   1.995e+02    4.6451930e-01  3.0000000e-03
   2.100e+02    4.6103480e-01  3.0000000e-03
   2.205e+02    4.6062920e-01  3.0000000e-03
   2.310e+02    4.6611910e-01  3.0000000e-03
   2.415e+02    4.6945760e-01  3.0000000e-03
   2.520e+02    4.6339320e-01  3.0000000e-03
   2.625e+02    4.6555920e-01  3.0000000e-03
   2.730e+02    4.6615300e-01  3.0000000e-03
   2.835e+02    4.6688100e-01  3.0000000e-03
   2.940e+02    4.6706310e-01  3.0000000e-03
   3.045e+02    4.6624040e-01  3.0000000e-03
   3.150e+02    4.6558190e-01  3.0000000e-03
   3.255e+02    4.6670180e-01  3.0000000e-03
   3.360e+02    4.6708480e-01  3.0000000e-03
   3.465e+02    4.6367930e-01  3.0000000e-03
   3.570e+02    4.7270510e-01  3.0000000e-03
   3.675e+02    4.6682690e-01  3.0000000e-03
   3.780e+02    4.6918000e-01  3.0000000e-03
   3.885e+02    4.6695650e-01  3.0000000e-03
   3.990e+02    4.6729190e-01  3.0000000e-03
   4.095e+02    4.6465430e-01  3.0000000e-03
   4.200e+02    4.6870210e-01  3.0000000e-03
   4.305e+02    4.6703290e-01  3.0000000e-03
   4.410e+02    4.6734340e-01  3.0000000e-03
   4.515e+02    4.6928270e-01  3.0000000e-03
