#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  4.2704560e-03
  -4.515e+02    4.8066000e-01  4.2704560e-03
  -4.410e+02    4.8808520e-01  4.2704560e-03
  -4.305e+02    4.8197410e-01  4.2704560e-03
  -4.200e+02    4.7632530e-01  4.2704560e-03
  -4.095e+02    4.8201120e-01  4.2704560e-03
  -3.990e+02    4.8965030e-01  4.2704560e-03
  -3.885e+02    4.8565180e-01  4.2704560e-03
  -3.780e+02    4.9230320e-01  4.2704560e-03
  -3.675e+02    4.9139490e-01  4.2704560e-03
  -3.570e+02    4.8714080e-01  4.2704560e-03
  -3.465e+02    4.7767920e-01  4.2704560e-03
  -3.360e+02    4.8685330e-01  4.2704560e-03
  -3.255e+02    4.8380010e-01  4.2704560e-03
  -3.150e+02    4.7628730e-01  4.2704560e-03
  -3.045e+02    4.7923050e-01  4.2704560e-03
  -2.940e+02    4.8968380e-01  4.2704560e-03
  -2.835e+02    4.9112570e-01  4.2704560e-03
  -2.730e+02    4.8722750e-01  4.2704560e-03
  -2.625e+02    4.8302130e-01  4.2704560e-03
  -2.520e+02    4.7806110e-01  4.2704560e-03
  -2.415e+02    4.7673860e-01  4.2704560e-03
  -2.310e+02    4.7820110e-01  4.2704560e-03
  -2.205e+02    4.6779550e-01  4.2704560e-03
  -2.100e+02    4.6859400e-01  4.2704560e-03
  -1.995e+02    4.7401680e-01  4.2704560e-03
  -1.890e+02    4.7401740e-01  4.2704560e-03
  -1.785e+02    4.8357820e-01  4.2704560e-03
  -1.680e+02    4.6687920e-01  4.2704560e-03
  -1.575e+02    4.6542530e-01  4.2704560e-03
  -1.470e+02    4.7196290e-01  4.2704560e-03
  -1.365e+02    4.5254040e-01  4.2704560e-03
  -1.260e+02    4.5671040e-01  4.2704560e-03
  -1.155e+02    4.4763040e-01  4.2704560e-03
  -1.050e+02    4.3762130e-01  4.2704560e-03
  -9.450e+01    4.0622090e-01  4.2704560e-03
  -8.400e+01    3.5830870e-01  4.2704560e-03
  -7.350e+01    2.8205510e-01  4.2704560e-03
  -6.300e+01    1.2464080e-01  4.2704560e-03
  -5.250e+01    1.1151700e-02  4.2704560e-03
  -4.200e+01    4.2959420e-02  4.2704560e-03
  -3.150e+01    1.9968290e-01  4.2704560e-03
  -2.100e+01    2.9667940e-01  4.2704560e-03
  -1.050e+01    3.6895520e-01  4.2704560e-03
   0.000e+00    4.1079790e-01  4.2704560e-03
   1.050e+01    4.3322380e-01  4.2704560e-03
   2.100e+01    4.5283150e-01  4.2704560e-03
   3.150e+01    4.4908360e-01  4.2704560e-03
   4.200e+01    4.5431470e-01  4.2704560e-03
   5.250e+01    4.6391060e-01  4.2704560e-03
   6.300e+01    4.6937710e-01  4.2704560e-03
   7.350e+01    4.6711200e-01  4.2704560e-03
   8.400e+01    4.7045100e-01  4.2704560e-03
   9.450e+01    4.7503500e-01  4.2704560e-03
   1.050e+02    4.7950630e-01  4.2704560e-03
   1.155e+02    4.8373730e-01  4.2704560e-03
   1.260e+02    4.7884810e-01  4.2704560e-03
   1.365e+02    4.7537510e-01  4.2704560e-03
   1.470e+02    4.7907890e-01  4.2704560e-03
   1.575e+02    4.9095160e-01  4.2704560e-03
   1.680e+02    4.7932180e-01  4.2704560e-03
   1.785e+02    4.7706090e-01  4.2704560e-03
   1.890e+02    4.8396540e-01  4.2704560e-03
   1.995e+02    4.8401460e-01  4.2704560e-03
   2.100e+02    4.8676580e-01  4.2704560e-03
   2.205e+02    4.7351790e-01  4.2704560e-03
   2.310e+02    4.8138950e-01  4.2704560e-03
   2.415e+02    4.7843340e-01  4.2704560e-03
   2.520e+02    4.8911530e-01  4.2704560e-03
   2.625e+02    4.7899220e-01  4.2704560e-03
   2.730e+02    4.8450900e-01  4.2704560e-03
   2.835e+02    4.7314940e-01  4.2704560e-03
   2.940e+02    4.8194810e-01  4.2704560e-03
   3.045e+02    4.7050560e-01  4.2704560e-03
   3.150e+02    4.8590740e-01  4.2704560e-03
   3.255e+02    4.8117660e-01  4.2704560e-03
   3.360e+02    4.7770780e-01  4.2704560e-03
   3.465e+02    4.7706110e-01  4.2704560e-03
   3.570e+02    4.7788900e-01  4.2704560e-03
   3.675e+02    4.7658010e-01  4.2704560e-03
   3.780e+02    4.7546600e-01  4.2704560e-03
   3.885e+02    4.8319930e-01  4.2704560e-03
   3.990e+02    4.8346640e-01  4.2704560e-03
   4.095e+02    4.7371400e-01  4.2704560e-03
   4.200e+02    4.7947560e-01  4.2704560e-03
   4.305e+02    4.8330730e-01  4.2704560e-03
   4.410e+02    4.7251850e-01  4.2704560e-03
   4.515e+02    4.8045510e-01  4.2704560e-03
