#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -4.515e+02    4.6203490e-01  3.0000000e-03
  -4.410e+02    4.7057940e-01  3.0000000e-03
  -4.305e+02    4.6878370e-01  3.0000000e-03
  -4.200e+02    4.6769650e-01  3.0000000e-03
  -4.095e+02    4.6621020e-01  3.0000000e-03
  -3.990e+02    4.6274520e-01  3.0000000e-03
  -3.885e+02    4.6354940e-01  3.0000000e-03
  -3.780e+02    4.6265360e-01  3.0000000e-03
  -3.675e+02    4.5728900e-01  3.0000000e-03
  -3.570e+02    4.5541900e-01  3.0000000e-03
  -3.465e+02    4.4511080e-01  3.0000000e-03
  -3.360e+02    4.2480920e-01  3.0000000e-03
  -3.255e+02    4.3177260e-01  3.0000000e-03
  -3.150e+02    4.5028830e-01  3.0000000e-03
  -3.045e+02    4.5570840e-01  3.0000000e-03
  -2.940e+02    4.5807300e-01  3.0000000e-03
  -2.835e+02    4.6407420e-01  3.0000000e-03
  -2.730e+02    4.5944200e-01  3.0000000e-03
  -2.625e+02    4.6510460e-01  3.0000000e-03
  -2.520e+02    4.6354050e-01  3.0000000e-03
  -2.415e+02    4.6314750e-01  3.0000000e-03
  -2.310e+02    4.6404990e-01  3.0000000e-03
  -2.205e+02    4.5777370e-01  3.0000000e-03
  -2.100e+02    4.5965960e-01  3.0000000e-03
  -1.995e+02    4.6177420e-01  3.0000000e-03
  -1.890e+02    4.6284520e-01  3.0000000e-03
  -1.785e+02    4.5884780e-01  3.0000000e-03
  -1.680e+02    4.5657870e-01  3.0000000e-03
  -1.575e+02    4.5942530e-01  3.0000000e-03
  -1.470e+02    4.5345860e-01  3.0000000e-03
  -1.365e+02    4.5089480e-01  3.0000000e-03
  -1.260e+02    4.3777640e-01  3.0000000e-03
  -1.155e+02    4.0804160e-01  3.0000000e-03
  -1.050e+02    3.6266060e-01  3.0000000e-03
  -9.450e+01    4.0270170e-01  3.0000000e-03
  -8.400e+01    4.1885830e-01  3.0000000e-03
  -7.350e+01    4.2368740e-01  3.0000000e-03
  -6.300e+01    4.2460890e-01  3.0000000e-03
  -5.250e+01    4.1533380e-01  3.0000000e-03
  -4.200e+01    3.8765820e-01  3.0000000e-03
  -3.150e+01    3.4255370e-01  3.0000000e-03
  -2.100e+01    2.4857680e-01  3.0000000e-03
  -1.050e+01    7.3172480e-02  3.0000000e-03
   0.000e+00    2.3529750e-02  3.0000000e-03
   1.050e+01    7.4942110e-02  3.0000000e-03
   2.100e+01    2.5769770e-01  3.0000000e-03
   3.150e+01    3.5076780e-01  3.0000000e-03
   4.200e+01    3.9933910e-01  3.0000000e-03
   5.250e+01    4.1918700e-01  3.0000000e-03
   6.300e+01    4.3231080e-01  3.0000000e-03
   7.350e+01    4.4376940e-01  3.0000000e-03
   8.400e+01    4.4812830e-01  3.0000000e-03
   9.450e+01    4.5310980e-01  3.0000000e-03
   1.050e+02    4.5300410e-01  3.0000000e-03
   1.155e+02    4.5509600e-01  3.0000000e-03
   1.260e+02    4.5756400e-01  3.0000000e-03
   1.365e+02    4.5468460e-01  3.0000000e-03
   1.470e+02    4.6052510e-01  3.0000000e-03
   1.575e+02    4.6235750e-01  3.0000000e-03
   1.680e+02    4.6306810e-01  3.0000000e-03
   1.785e+02    4.6180330e-01  3.0000000e-03
   1.890e+02    4.6727960e-01  3.0000000e-03
   1.995e+02    4.6292320e-01  3.0000000e-03
   2.100e+02    4.6223870e-01  3.0000000e-03
   2.205e+02    4.6325770e-01  3.0000000e-03
   2.310e+02    4.6637320e-01  3.0000000e-03
   2.415e+02    4.6118140e-01  3.0000000e-03
   2.520e+02    4.6234440e-01  3.0000000e-03
   2.625e+02    4.5987590e-01  3.0000000e-03
   2.730e+02    4.6563290e-01  3.0000000e-03
   2.835e+02    4.6315270e-01  3.0000000e-03
   2.940e+02    4.6421460e-01  3.0000000e-03
   3.045e+02    4.6786480e-01  3.0000000e-03
   3.150e+02    4.6404960e-01  3.0000000e-03
   3.255e+02    4.6809420e-01  3.0000000e-03
   3.360e+02    4.6353340e-01  3.0000000e-03
   3.465e+02    4.6823080e-01  3.0000000e-03
   3.570e+02    4.6524600e-01  3.0000000e-03
   3.675e+02    4.6614180e-01  3.0000000e-03
   3.780e+02    4.6706610e-01  3.0000000e-03
   3.885e+02    4.6398300e-01  3.0000000e-03
   3.990e+02    4.6502310e-01  3.0000000e-03
   4.095e+02    4.6360610e-01  3.0000000e-03
   4.200e+02    4.6495870e-01  3.0000000e-03
   4.305e+02    4.6190660e-01  3.0000000e-03
   4.410e+02    4.6186890e-01  3.0000000e-03
   4.515e+02    4.6330520e-01  3.0000000e-03
