#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -4.515e+02    4.8716650e-01  3.0000000e-03
  -4.410e+02    4.8764360e-01  3.0000000e-03
  -4.305e+02    4.8686990e-01  3.0000000e-03
  -4.200e+02    4.8739070e-01  3.0000000e-03
  -4.095e+02    4.8835020e-01  3.0000000e-03
  -3.990e+02    4.9074610e-01  3.0000000e-03
  -3.885e+02    4.8902930e-01  3.0000000e-03
  -3.780e+02    4.8924770e-01  3.0000000e-03
  -3.675e+02    4.8681320e-01  3.0000000e-03
  -3.570e+02    4.8751730e-01  3.0000000e-03
  -3.465e+02    4.8786850e-01  3.0000000e-03
  -3.360e+02    4.8859350e-01  3.0000000e-03
  -3.255e+02    4.8876960e-01  3.0000000e-03
  -3.150e+02    4.8606480e-01  3.0000000e-03
  -3.045e+02    4.8770060e-01  3.0000000e-03
  -2.940e+02    4.9203160e-01  3.0000000e-03
  -2.835e+02    4.8532280e-01  3.0000000e-03
  -2.730e+02    4.8501060e-01  3.0000000e-03
  -2.625e+02    4.8532430e-01  3.0000000e-03
  -2.520e+02    4.8314550e-01  3.0000000e-03
  -2.415e+02    4.8229950e-01  3.0000000e-03
  -2.310e+02    4.8068930e-01  3.0000000e-03
  -2.205e+02    4.7466570e-01  3.0000000e-03
  -2.100e+02    4.5819060e-01  3.0000000e-03
  -1.995e+02    4.5513490e-01  3.0000000e-03
  -1.890e+02    4.6727040e-01  3.0000000e-03
  -1.785e+02    4.7098160e-01  3.0000000e-03
  -1.680e+02    4.7197810e-01  3.0000000e-03
  -1.575e+02    4.7375020e-01  3.0000000e-03
  -1.470e+02    4.7696650e-01  3.0000000e-03
  -1.365e+02    4.6858260e-01  3.0000000e-03
  -1.260e+02    4.6610610e-01  3.0000000e-03
  -1.155e+02    4.5848030e-01  3.0000000e-03
  -1.050e+02    4.4321620e-01  3.0000000e-03
  -9.450e+01    4.2825550e-01  3.0000000e-03
  -8.400e+01    3.9013160e-01  3.0000000e-03
  -7.350e+01    3.1234560e-01  3.0000000e-03
  -6.300e+01    1.5957210e-01  3.0000000e-03
  -5.250e+01    3.5707060e-02  3.0000000e-03
  -4.200e+01    5.2474390e-02  3.0000000e-03
  -3.150e+01    2.4620670e-01  3.0000000e-03
  -2.100e+01    3.5600130e-01  3.0000000e-03
  -1.050e+01    4.0621660e-01  3.0000000e-03
   0.000e+00    4.3551510e-01  3.0000000e-03
   1.050e+01    4.5502270e-01  3.0000000e-03
   2.100e+01    4.6023680e-01  3.0000000e-03
   3.150e+01    4.6594050e-01  3.0000000e-03
   4.200e+01    4.6922530e-01  3.0000000e-03
   5.250e+01    4.7759650e-01  3.0000000e-03
   6.300e+01    4.7884880e-01  3.0000000e-03
   7.350e+01    4.7860100e-01  3.0000000e-03
   8.400e+01    4.7974540e-01  3.0000000e-03
   9.450e+01    4.7692030e-01  3.0000000e-03
   1.050e+02    4.8189470e-01  3.0000000e-03
   1.155e+02    4.8482490e-01  3.0000000e-03
   1.260e+02    4.8154380e-01  3.0000000e-03
   1.365e+02    4.8200660e-01  3.0000000e-03
   1.470e+02    4.8661480e-01  3.0000000e-03
   1.575e+02    4.8500210e-01  3.0000000e-03
   1.680e+02    4.8098890e-01  3.0000000e-03
   1.785e+02    4.8689280e-01  3.0000000e-03
   1.890e+02    4.8919690e-01  3.0000000e-03
   1.995e+02    4.8512230e-01  3.0000000e-03
   2.100e+02    4.8663990e-01  3.0000000e-03
   2.205e+02    4.8545890e-01  3.0000000e-03
   2.310e+02    4.8374500e-01  3.0000000e-03
   2.415e+02    4.8509250e-01  3.0000000e-03
   2.520e+02    4.8370410e-01  3.0000000e-03
   2.625e+02    4.8804660e-01  3.0000000e-03
   2.730e+02    4.8678790e-01  3.0000000e-03
   2.835e+02    4.8814390e-01  3.0000000e-03
   2.940e+02    4.8708530e-01  3.0000000e-03
   3.045e+02    4.8567740e-01  3.0000000e-03
   3.150e+02    4.8942390e-01  3.0000000e-03
   3.255e+02    4.8760140e-01  3.0000000e-03
   3.360e+02    4.8555650e-01  3.0000000e-03
   3.465e+02    4.8567220e-01  3.0000000e-03
   3.570e+02    4.8418440e-01  3.0000000e-03
   3.675e+02    4.8397210e-01  3.0000000e-03
   3.780e+02    4.8841150e-01  3.0000000e-03
   3.885e+02    4.8468220e-01  3.0000000e-03
   3.990e+02    4.8476890e-01  3.0000000e-03
   4.095e+02    4.8316690e-01  3.0000000e-03
   4.200e+02    4.8501160e-01  3.0000000e-03
   4.305e+02    4.8514500e-01  3.0000000e-03
   4.410e+02    4.8418150e-01  3.0000000e-03
   4.515e+02    4.8327720e-01  3.0000000e-03
