#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -4.515e+02    4.4585970e-01  3.0000000e-03
  -4.410e+02    4.4079070e-01  3.0000000e-03
  -4.305e+02    4.3553810e-01  3.0000000e-03
  -4.200e+02    4.3349790e-01  3.0000000e-03
  -4.095e+02    4.2280640e-01  3.0000000e-03
  -3.990e+02    4.1499450e-01  3.0000000e-03
  -3.885e+02    4.0532230e-01  3.0000000e-03
  -3.780e+02    3.7766060e-01  3.0000000e-03
  -3.675e+02    3.3345490e-01  3.0000000e-03
  -3.570e+02    2.3672040e-01  3.0000000e-03
  -3.465e+02    6.6869040e-02  3.0000000e-03
  -3.360e+02    1.8606670e-02  3.0000000e-03
  -3.255e+02    7.7394500e-02  3.0000000e-03
  -3.150e+02    2.3657060e-01  3.0000000e-03
  -3.045e+02    3.1267900e-01  3.0000000e-03
  -2.940e+02    3.3488070e-01  3.0000000e-03
  -2.835e+02    3.3164750e-01  3.0000000e-03
  -2.730e+02    3.8563730e-01  3.0000000e-03
  -2.625e+02    4.1619590e-01  3.0000000e-03
  -2.520e+02    4.2586210e-01  3.0000000e-03
  -2.415e+02    4.3407360e-01  3.0000000e-03
  -2.310e+02    4.3855270e-01  3.0000000e-03
  -2.205e+02    4.4223920e-01  3.0000000e-03
  -2.100e+02    4.4475350e-01  3.0000000e-03
  -1.995e+02    4.4339880e-01  3.0000000e-03
  -1.890e+02    4.4624310e-01  3.0000000e-03
  -1.785e+02    4.4719680e-01  3.0000000e-03
  -1.680e+02    4.4767910e-01  3.0000000e-03
  -1.575e+02    4.4611140e-01  3.0000000e-03
  -1.470e+02    4.4852390e-01  3.0000000e-03
  -1.365e+02    4.5052310e-01  3.0000000e-03
  -1.260e+02    4.5005780e-01  3.0000000e-03
  -1.155e+02    4.4609380e-01  3.0000000e-03
  -1.050e+02    4.5007170e-01  3.0000000e-03
  -9.450e+01    4.4723360e-01  3.0000000e-03
  -8.400e+01    4.4898100e-01  3.0000000e-03
  -7.350e+01    4.4945120e-01  3.0000000e-03
  -6.300e+01    4.4752870e-01  3.0000000e-03
  -5.250e+01    4.4882320e-01  3.0000000e-03
  -4.200e+01    4.5105260e-01  3.0000000e-03
  -3.150e+01    4.4947690e-01  3.0000000e-03
  -2.100e+01    4.4989780e-01  3.0000000e-03
  -1.050e+01    4.5248380e-01  3.0000000e-03
   0.000e+00    4.5215640e-01  3.0000000e-03
   1.050e+01    4.4870930e-01  3.0000000e-03
   2.100e+01    4.5046440e-01  3.0000000e-03
   3.150e+01    4.4782780e-01  3.0000000e-03
   4.200e+01    4.4921970e-01  3.0000000e-03
   5.250e+01    4.5129840e-01  3.0000000e-03
   6.300e+01    4.5016480e-01  3.0000000e-03
   7.350e+01    4.5692550e-01  3.0000000e-03
   8.400e+01    4.5037970e-01  3.0000000e-03
   9.450e+01    4.4769140e-01  3.0000000e-03
   1.050e+02    4.5166320e-01  3.0000000e-03
   1.155e+02    4.5013700e-01  3.0000000e-03
   1.260e+02    4.5112190e-01  3.0000000e-03
   1.365e+02    4.5313040e-01  3.0000000e-03
   1.470e+02    4.4810690e-01  3.0000000e-03
   1.575e+02    4.5046270e-01  3.0000000e-03
   1.680e+02    4.4847020e-01  3.0000000e-03
   1.785e+02    4.4752840e-01  3.0000000e-03
   1.890e+02    4.5129040e-01  3.0000000e-03
   1.995e+02    4.5084500e-01  3.0000000e-03
   2.100e+02    4.4399240e-01  3.0000000e-03
   2.205e+02    4.4701810e-01  3.0000000e-03
   2.310e+02    4.4017260e-01  3.0000000e-03
   2.415e+02    4.2960590e-01  3.0000000e-03
   2.520e+02    4.1167790e-01  3.0000000e-03
   2.625e+02    4.0826590e-01  3.0000000e-03
   2.730e+02    4.2914400e-01  3.0000000e-03
   2.835e+02    4.4066280e-01  3.0000000e-03
   2.940e+02    4.4198280e-01  3.0000000e-03
   3.045e+02    4.4322650e-01  3.0000000e-03
   3.150e+02    4.4512400e-01  3.0000000e-03
   3.255e+02    4.4610280e-01  3.0000000e-03
   3.360e+02    4.4367430e-01  3.0000000e-03
   3.465e+02    4.4871430e-01  3.0000000e-03
   3.570e+02    4.4027280e-01  3.0000000e-03
   3.675e+02    4.4651410e-01  3.0000000e-03
   3.780e+02    4.4672090e-01  3.0000000e-03
   3.885e+02    4.4759390e-01  3.0000000e-03
   3.990e+02    4.4770170e-01  3.0000000e-03
   4.095e+02    4.4312160e-01  3.0000000e-03
   4.200e+02    4.4412570e-01  3.0000000e-03
   4.305e+02    4.4108390e-01  3.0000000e-03
   4.410e+02    4.4127610e-01  3.0000000e-03
   4.515e+02    4.3676000e-01  3.0000000e-03
