#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -4.515e+02    4.7320270e-01  3.0000000e-03
  -4.410e+02    4.7248980e-01  3.0000000e-03
  -4.305e+02    4.7557890e-01  3.0000000e-03
  -4.200e+02    4.6993270e-01  3.0000000e-03
  -4.095e+02    4.7058740e-01  3.0000000e-03
  -3.990e+02    4.6285940e-01  3.0000000e-03
  -3.885e+02    4.4836880e-01  3.0000000e-03
  -3.780e+02    4.2977620e-01  3.0000000e-03
  -3.675e+02    4.3579830e-01  3.0000000e-03
  -3.570e+02    4.6133400e-01  3.0000000e-03
  -3.465e+02    4.6568200e-01  3.0000000e-03
  -3.360e+02    4.7021260e-01  3.0000000e-03
  -3.255e+02    4.7238160e-01  3.0000000e-03
  -3.150e+02    4.7464340e-01  3.0000000e-03
  -3.045e+02    4.7404500e-01  3.0000000e-03
  -2.940e+02    4.7280910e-01  3.0000000e-03
  -2.835e+02    4.7707800e-01  3.0000000e-03
  -2.730e+02    4.7290430e-01  3.0000000e-03
  -2.625e+02    4.7632960e-01  3.0000000e-03
  -2.520e+02    4.7653440e-01  3.0000000e-03
  -2.415e+02    4.7538480e-01  3.0000000e-03
  -2.310e+02    4.7727130e-01  3.0000000e-03
  -2.205e+02    4.7613410e-01  3.0000000e-03
  -2.100e+02    4.7338280e-01  3.0000000e-03
  -1.995e+02    4.7460110e-01  3.0000000e-03
  -1.890e+02    4.7520570e-01  3.0000000e-03
  -1.785e+02    4.7768380e-01  3.0000000e-03
  -1.680e+02    4.7707780e-01  3.0000000e-03
  -1.575e+02    4.7647700e-01  3.0000000e-03
  -1.470e+02    4.7426140e-01  3.0000000e-03
  -1.365e+02    4.7359830e-01  3.0000000e-03
  -1.260e+02    4.7434730e-01  3.0000000e-03
  -1.155e+02    4.7462460e-01  3.0000000e-03
  -1.050e+02    4.7580370e-01  3.0000000e-03
  -9.450e+01    4.7455220e-01  3.0000000e-03
  -8.400e+01    4.7514080e-01  3.0000000e-03
  -7.350e+01    4.7493920e-01  3.0000000e-03
  -6.300e+01    4.7399350e-01  3.0000000e-03
  -5.250e+01    4.7534870e-01  3.0000000e-03
  -4.200e+01    4.7368280e-01  3.0000000e-03
  -3.150e+01    4.7298290e-01  3.0000000e-03
  -2.100e+01    4.7025520e-01  3.0000000e-03
  -1.050e+01    4.7527500e-01  3.0000000e-03
   0.000e+00    4.6871630e-01  3.0000000e-03
   1.050e+01    4.6979960e-01  3.0000000e-03
   2.100e+01    4.6714780e-01  3.0000000e-03
   3.150e+01    4.6430010e-01  3.0000000e-03
   4.200e+01    4.6098310e-01  3.0000000e-03
   5.250e+01    4.5713980e-01  3.0000000e-03
   6.300e+01    4.4566800e-01  3.0000000e-03
   7.350e+01    4.1942730e-01  3.0000000e-03
   8.400e+01    3.8332930e-01  3.0000000e-03
   9.450e+01    3.9052780e-01  3.0000000e-03
   1.050e+02    4.1379990e-01  3.0000000e-03
   1.155e+02    4.1897370e-01  3.0000000e-03
   1.260e+02    4.0989180e-01  3.0000000e-03
   1.365e+02    3.9068380e-01  3.0000000e-03
   1.470e+02    3.4036420e-01  3.0000000e-03
   1.575e+02    2.2704830e-01  3.0000000e-03
   1.680e+02    3.0850150e-02  3.0000000e-03
   1.785e+02   -1.1013430e-02  3.0000000e-03
   1.890e+02    1.4763310e-01  3.0000000e-03
   1.995e+02    3.0223160e-01  3.0000000e-03
   2.100e+02    3.7528900e-01  3.0000000e-03
   2.205e+02    4.1738890e-01  3.0000000e-03
   2.310e+02    4.3208140e-01  3.0000000e-03
   2.415e+02    4.4669110e-01  3.0000000e-03
   2.520e+02    4.5532670e-01  3.0000000e-03
   2.625e+02    4.6143310e-01  3.0000000e-03
   2.730e+02    4.6309080e-01  3.0000000e-03
   2.835e+02    4.6427630e-01  3.0000000e-03
   2.940e+02    4.6763880e-01  3.0000000e-03
   3.045e+02    4.6874740e-01  3.0000000e-03
   3.150e+02    4.7175920e-01  3.0000000e-03
   3.255e+02    4.6852840e-01  3.0000000e-03
   3.360e+02    4.7040170e-01  3.0000000e-03
   3.465e+02    4.7315650e-01  3.0000000e-03
   3.570e+02    4.7004500e-01  3.0000000e-03
   3.675e+02    4.7124390e-01  3.0000000e-03
   3.780e+02    4.6742420e-01  3.0000000e-03
   3.885e+02    4.7205130e-01  3.0000000e-03
   3.990e+02    4.6970910e-01  3.0000000e-03
   4.095e+02    4.7339770e-01  3.0000000e-03
   4.200e+02    4.6881470e-01  3.0000000e-03
   4.305e+02    4.7267260e-01  3.0000000e-03
   4.410e+02    4.7377260e-01  3.0000000e-03
   4.515e+02    4.7062070e-01  3.0000000e-03
