#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -4.515e+02    4.8874560e-01  3.0000000e-03
  -4.410e+02    4.8768310e-01  3.0000000e-03
  -4.305e+02    4.8034880e-01  3.0000000e-03
  -4.200e+02    4.7213370e-01  3.0000000e-03
  -4.095e+02    4.5660720e-01  3.0000000e-03
  -3.990e+02    4.3622220e-01  3.0000000e-03
  -3.885e+02    3.9717190e-01  3.0000000e-03
  -3.780e+02    3.1956860e-01  3.0000000e-03
  -3.675e+02    1.6513190e-01  3.0000000e-03
  -3.570e+02    4.1768000e-03  3.0000000e-03
  -3.465e+02    2.3426870e-02  3.0000000e-03
  -3.360e+02    1.7811860e-01  3.0000000e-03
  -3.255e+02    3.2726230e-01  3.0000000e-03
  -3.150e+02    3.9925370e-01  3.0000000e-03
  -3.045e+02    4.3438980e-01  3.0000000e-03
  -2.940e+02    4.5971810e-01  3.0000000e-03
  -2.835e+02    4.6544010e-01  3.0000000e-03
  -2.730e+02    4.7848340e-01  3.0000000e-03
  -2.625e+02    4.8619410e-01  3.0000000e-03
  -2.520e+02    4.9137660e-01  3.0000000e-03
  -2.415e+02    4.8716880e-01  3.0000000e-03
  -2.310e+02    4.8855050e-01  3.0000000e-03
  -2.205e+02    4.9656220e-01  3.0000000e-03
  -2.100e+02    5.0009820e-01  3.0000000e-03
  -1.995e+02    5.0142380e-01  3.0000000e-03
  -1.890e+02    4.9973660e-01  3.0000000e-03
  -1.785e+02    4.9934810e-01  3.0000000e-03
  -1.680e+02    5.0148150e-01  3.0000000e-03
  -1.575e+02    4.9941460e-01  3.0000000e-03
  -1.470e+02    5.0270310e-01  3.0000000e-03
  -1.365e+02    5.0165290e-01  3.0000000e-03
  -1.260e+02    5.0296780e-01  3.0000000e-03
  -1.155e+02    5.0011840e-01  3.0000000e-03
  -1.050e+02    5.0249810e-01  3.0000000e-03
  -9.450e+01    4.9937360e-01  3.0000000e-03
  -8.400e+01    5.0296360e-01  3.0000000e-03
  -7.350e+01    5.0135130e-01  3.0000000e-03
  -6.300e+01    5.0179240e-01  3.0000000e-03
  -5.250e+01    4.9998050e-01  3.0000000e-03
  -4.200e+01    5.0014260e-01  3.0000000e-03
  -3.150e+01    4.8910290e-01  3.0000000e-03
  -2.100e+01    4.8314630e-01  3.0000000e-03
  -1.050e+01    4.5819580e-01  3.0000000e-03
   0.000e+00    4.6801810e-01  3.0000000e-03
   1.050e+01    4.8514910e-01  3.0000000e-03
   2.100e+01    4.9798750e-01  3.0000000e-03
   3.150e+01    5.0080730e-01  3.0000000e-03
   4.200e+01    5.0545430e-01  3.0000000e-03
   5.250e+01    5.0419530e-01  3.0000000e-03
   6.300e+01    5.0439150e-01  3.0000000e-03
   7.350e+01    5.0632350e-01  3.0000000e-03
   8.400e+01    4.9964170e-01  3.0000000e-03
   9.450e+01    5.0319560e-01  3.0000000e-03
   1.050e+02    5.0359980e-01  3.0000000e-03
   1.155e+02    5.0220940e-01  3.0000000e-03
   1.260e+02    5.0621650e-01  3.0000000e-03
   1.365e+02    5.0566110e-01  3.0000000e-03
   1.470e+02    4.9948390e-01  3.0000000e-03
   1.575e+02    5.0571700e-01  3.0000000e-03
   1.680e+02    5.0168410e-01  3.0000000e-03
   1.785e+02    5.0215540e-01  3.0000000e-03
   1.890e+02    5.0205180e-01  3.0000000e-03
   1.995e+02    5.0333570e-01  3.0000000e-03
   2.100e+02    5.0310260e-01  3.0000000e-03
   2.205e+02    4.9998080e-01  3.0000000e-03
   2.310e+02    5.0661240e-01  3.0000000e-03
   2.415e+02    5.0008650e-01  3.0000000e-03
   2.520e+02    5.0047840e-01  3.0000000e-03
   2.625e+02    5.0332250e-01  3.0000000e-03
   2.730e+02    4.9956340e-01  3.0000000e-03
   2.835e+02    5.0034900e-01  3.0000000e-03
   2.940e+02    5.0110680e-01  3.0000000e-03
   3.045e+02    5.0391580e-01  3.0000000e-03
   3.150e+02    5.0045920e-01  3.0000000e-03
   3.255e+02    4.9929200e-01  3.0000000e-03
   3.360e+02    5.0254080e-01  3.0000000e-03
   3.465e+02    5.0246190e-01  3.0000000e-03
   3.570e+02    4.9830850e-01  3.0000000e-03
   3.675e+02    4.9776200e-01  3.0000000e-03
   3.780e+02    5.0094230e-01  3.0000000e-03
   3.885e+02    4.9592450e-01  3.0000000e-03
   3.990e+02    4.9510430e-01  3.0000000e-03
   4.095e+02    4.9528950e-01  3.0000000e-03
   4.200e+02    4.9424230e-01  3.0000000e-03
   4.305e+02    4.9070320e-01  3.0000000e-03
   4.410e+02    4.9087660e-01  3.0000000e-03
   4.515e+02    4.8491240e-01  3.0000000e-03
