#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -4.515e+02    4.5409820e-01  3.0000000e-03
  -4.410e+02    4.5217950e-01  3.0000000e-03
  -4.305e+02    4.5393960e-01  3.0000000e-03
  -4.200e+02    4.5485890e-01  3.0000000e-03
  -4.095e+02    4.5472040e-01  3.0000000e-03
  -3.990e+02    4.5563150e-01  3.0000000e-03
  -3.885e+02    4.5466290e-01  3.0000000e-03
  -3.780e+02    4.5850000e-01  3.0000000e-03
  -3.675e+02    4.5465440e-01  3.0000000e-03
  -3.570e+02    4.5715200e-01  3.0000000e-03
  -3.465e+02    4.5538830e-01  3.0000000e-03
  -3.360e+02    4.5701860e-01  3.0000000e-03
  -3.255e+02    4.5270890e-01  3.0000000e-03
  -3.150e+02    4.5334830e-01  3.0000000e-03
  -3.045e+02    4.5410440e-01  3.0000000e-03
  -2.940e+02    4.5176940e-01  3.0000000e-03
  -2.835e+02    4.4696150e-01  3.0000000e-03
  -2.730e+02    4.4746790e-01  3.0000000e-03
  -2.625e+02    4.4875720e-01  3.0000000e-03
  -2.520e+02    4.5168180e-01  3.0000000e-03
  -2.415e+02    4.4959550e-01  3.0000000e-03
  -2.310e+02    4.5234200e-01  3.0000000e-03
  -2.205e+02    4.5231170e-01  3.0000000e-03
  -2.100e+02    4.5427900e-01  3.0000000e-03
  -1.995e+02    4.5304630e-01  3.0000000e-03
  -1.890e+02    4.5034040e-01  3.0000000e-03
  -1.785e+02    4.5423870e-01  3.0000000e-03
  -1.680e+02    4.5013190e-01  3.0000000e-03
  -1.575e+02    4.5142370e-01  3.0000000e-03
  -1.470e+02    4.4780110e-01  3.0000000e-03
  -1.365e+02    4.4996270e-01  3.0000000e-03
  -1.260e+02    4.5096840e-01  3.0000000e-03
  -1.155e+02    4.4977690e-01  3.0000000e-03
  -1.050e+02    4.4778600e-01  3.0000000e-03
  -9.450e+01    4.4402070e-01  3.0000000e-03
  -8.400e+01    4.3861580e-01  3.0000000e-03
  -7.350e+01    4.3071890e-01  3.0000000e-03
  -6.300e+01    4.1644130e-01  3.0000000e-03
  -5.250e+01    3.9185960e-01  3.0000000e-03
  -4.200e+01    3.9668360e-01  3.0000000e-03
  -3.150e+01    4.0500360e-01  3.0000000e-03
  -2.100e+01    3.9316450e-01  3.0000000e-03
  -1.050e+01    3.7390300e-01  3.0000000e-03
   0.000e+00    3.3444770e-01  3.0000000e-03
   1.050e+01    2.3656640e-01  3.0000000e-03
   2.100e+01    6.3894920e-02  3.0000000e-03
   3.150e+01    3.2123950e-02  3.0000000e-03
   4.200e+01    1.2348950e-01  3.0000000e-03
   5.250e+01    2.8926240e-01  3.0000000e-03
   6.300e+01    3.6309680e-01  3.0000000e-03
   7.350e+01    3.9489260e-01  3.0000000e-03
   8.400e+01    4.1404090e-01  3.0000000e-03
   9.450e+01    4.2026930e-01  3.0000000e-03
   1.050e+02    4.3118590e-01  3.0000000e-03
   1.155e+02    4.3402340e-01  3.0000000e-03
   1.260e+02    4.3532170e-01  3.0000000e-03
   1.365e+02    4.3234960e-01  3.0000000e-03
   1.470e+02    4.3538090e-01  3.0000000e-03
   1.575e+02    4.3948110e-01  3.0000000e-03
   1.680e+02    4.4379080e-01  3.0000000e-03
   1.785e+02    4.4551840e-01  3.0000000e-03
   1.890e+02    4.4971200e-01  3.0000000e-03
   1.995e+02    4.5225680e-01  3.0000000e-03
   2.100e+02    4.5353450e-01  3.0000000e-03
   2.205e+02    4.5144190e-01  3.0000000e-03
   2.310e+02    4.5351860e-01  3.0000000e-03
   2.415e+02    4.5690720e-01  3.0000000e-03
   2.520e+02    4.5218140e-01  3.0000000e-03
   2.625e+02    4.5217820e-01  3.0000000e-03
   2.730e+02    4.5086180e-01  3.0000000e-03
   2.835e+02    4.5297210e-01  3.0000000e-03
   2.940e+02    4.5279260e-01  3.0000000e-03
   3.045e+02    4.5087300e-01  3.0000000e-03
   3.150e+02    4.5371080e-01  3.0000000e-03
   3.255e+02    4.5424950e-01  3.0000000e-03
   3.360e+02    4.5470490e-01  3.0000000e-03
   3.465e+02    4.5069450e-01  3.0000000e-03
   3.570e+02    4.5177710e-01  3.0000000e-03
   3.675e+02    4.5211370e-01  3.0000000e-03
   3.780e+02    4.5276140e-01  3.0000000e-03
   3.885e+02    4.5096460e-01  3.0000000e-03
   3.990e+02    4.5627810e-01  3.0000000e-03
   4.095e+02    4.5339220e-01  3.0000000e-03
   4.200e+02    4.5049250e-01  3.0000000e-03
   4.305e+02    4.4851520e-01  3.0000000e-03
   4.410e+02    4.5577030e-01  3.0000000e-03
   4.515e+02    4.4903220e-01  3.0000000e-03
