#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -4.515e+02    4.5891340e-01  3.0000000e-03
  -4.410e+02    4.5393120e-01  3.0000000e-03
  -4.305e+02    4.5577650e-01  3.0000000e-03
  -4.200e+02    4.5492050e-01  3.0000000e-03
  -4.095e+02    4.6106610e-01  3.0000000e-03
  -3.990e+02    4.6065050e-01  3.0000000e-03
  -3.885e+02    4.5115440e-01  3.0000000e-03
  -3.780e+02    4.5337420e-01  3.0000000e-03
  -3.675e+02    4.5381910e-01  3.0000000e-03
  -3.570e+02    4.5497760e-01  3.0000000e-03
  -3.465e+02    4.5050160e-01  3.0000000e-03
  -3.360e+02    4.5759230e-01  3.0000000e-03
  -3.255e+02    4.5592480e-01  3.0000000e-03
  -3.150e+02    4.5488880e-01  3.0000000e-03
  -3.045e+02    4.5628190e-01  3.0000000e-03
  -2.940e+02    4.5293860e-01  3.0000000e-03
  -2.835e+02    4.5391200e-01  3.0000000e-03
  -2.730e+02    4.5115750e-01  3.0000000e-03
  -2.625e+02    4.5346450e-01  3.0000000e-03
  -2.520e+02    4.5385100e-01  3.0000000e-03
  -2.415e+02    4.5250780e-01  3.0000000e-03
  -2.310e+02    4.4772340e-01  3.0000000e-03
  -2.205e+02    4.4621910e-01  3.0000000e-03
  -2.100e+02    4.4506950e-01  3.0000000e-03
  -1.995e+02    4.4036670e-01  3.0000000e-03
  -1.890e+02    4.4070870e-01  3.0000000e-03
  -1.785e+02    4.3307920e-01  3.0000000e-03
  -1.680e+02    4.2969010e-01  3.0000000e-03
  -1.575e+02    4.1718040e-01  3.0000000e-03
  -1.470e+02    3.9117270e-01  3.0000000e-03
  -1.365e+02    3.5507370e-01  3.0000000e-03
  -1.260e+02    2.7271500e-01  3.0000000e-03
  -1.155e+02    1.2658430e-01  3.0000000e-03
  -1.050e+02    6.8862280e-02  3.0000000e-03
  -9.450e+01    8.6161470e-02  3.0000000e-03
  -8.400e+01    2.1685150e-01  3.0000000e-03
  -7.350e+01    2.9749350e-01  3.0000000e-03
  -6.300e+01    3.4907660e-01  3.0000000e-03
  -5.250e+01    3.7063370e-01  3.0000000e-03
  -4.200e+01    3.8326770e-01  3.0000000e-03
  -3.150e+01    4.0411410e-01  3.0000000e-03
  -2.100e+01    4.2087710e-01  3.0000000e-03
  -1.050e+01    4.1980530e-01  3.0000000e-03
   0.000e+00    4.2663450e-01  3.0000000e-03
   1.050e+01    4.3406630e-01  3.0000000e-03
   2.100e+01    4.3408930e-01  3.0000000e-03
   3.150e+01    4.4004700e-01  3.0000000e-03
   4.200e+01    4.4516030e-01  3.0000000e-03
   5.250e+01    4.4581150e-01  3.0000000e-03
   6.300e+01    4.4599830e-01  3.0000000e-03
   7.350e+01    4.4824230e-01  3.0000000e-03
   8.400e+01    4.4636470e-01  3.0000000e-03
   9.450e+01    4.4875320e-01  3.0000000e-03
   1.050e+02    4.5225870e-01  3.0000000e-03
   1.155e+02    4.4764700e-01  3.0000000e-03
   1.260e+02    4.5080680e-01  3.0000000e-03
   1.365e+02    4.4942910e-01  3.0000000e-03
   1.470e+02    4.5273170e-01  3.0000000e-03
   1.575e+02    4.5116380e-01  3.0000000e-03
   1.680e+02    4.5515600e-01  3.0000000e-03
   1.785e+02    4.5604500e-01  3.0000000e-03
   1.890e+02    4.5602080e-01  3.0000000e-03
   1.995e+02    4.5552760e-01  3.0000000e-03
   2.100e+02    4.5222780e-01  3.0000000e-03
   2.205e+02    4.5483770e-01  3.0000000e-03
   2.310e+02    4.5452590e-01  3.0000000e-03
   2.415e+02    4.5302270e-01  3.0000000e-03
   2.520e+02    4.5576500e-01  3.0000000e-03
   2.625e+02    4.5402730e-01  3.0000000e-03
   2.730e+02    4.5608520e-01  3.0000000e-03
   2.835e+02    4.5121490e-01  3.0000000e-03
   2.940e+02    4.5893160e-01  3.0000000e-03
   3.045e+02    4.6149480e-01  3.0000000e-03
   3.150e+02    4.5288190e-01  3.0000000e-03
   3.255e+02    4.5339810e-01  3.0000000e-03
   3.360e+02    4.5518600e-01  3.0000000e-03
   3.465e+02    4.5359830e-01  3.0000000e-03
   3.570e+02    4.5586880e-01  3.0000000e-03
   3.675e+02    4.5476210e-01  3.0000000e-03
   3.780e+02    4.5203230e-01  3.0000000e-03
   3.885e+02    4.5601090e-01  3.0000000e-03
   3.990e+02    4.5276660e-01  3.0000000e-03
   4.095e+02    4.5307810e-01  3.0000000e-03
   4.200e+02    4.5183460e-01  3.0000000e-03
   4.305e+02    4.5299680e-01  3.0000000e-03
   4.410e+02    4.5265630e-01  3.0000000e-03
   4.515e+02    4.4871510e-01  3.0000000e-03
