#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.7350240e-03
  -4.515e+02    4.5566660e-01  3.7350240e-03
  -4.410e+02    4.5305670e-01  3.7350240e-03
  -4.305e+02    4.6369520e-01  3.7350240e-03
  -4.200e+02    4.5731420e-01  3.7350240e-03
  -4.095e+02    4.6000750e-01  3.7350240e-03
  -3.990e+02    4.5789190e-01  3.7350240e-03
  -3.885e+02    4.5202640e-01  3.7350240e-03
  -3.780e+02    4.5996870e-01  3.7350240e-03
  -3.675e+02    4.5523920e-01  3.7350240e-03
  -3.570e+02    4.5057540e-01  3.7350240e-03
  -3.465e+02    4.5193950e-01  3.7350240e-03
  -3.360e+02    4.5685230e-01  3.7350240e-03
  -3.255e+02    4.4061780e-01  3.7350240e-03
  -3.150e+02    4.5340200e-01  3.7350240e-03
  -3.045e+02    4.5024140e-01  3.7350240e-03
  -2.940e+02    4.5443120e-01  3.7350240e-03
  -2.835e+02    4.5164970e-01  3.7350240e-03
  -2.730e+02    4.5692170e-01  3.7350240e-03
  -2.625e+02    4.5049110e-01  3.7350240e-03
  -2.520e+02    4.5141010e-01  3.7350240e-03
  -2.415e+02    4.5213750e-01  3.7350240e-03
  -2.310e+02    4.6098260e-01  3.7350240e-03
  -2.205e+02    4.5210480e-01  3.7350240e-03
  -2.100e+02    4.3668850e-01  3.7350240e-03
  -1.995e+02    4.5220900e-01  3.7350240e-03
  -1.890e+02    4.4657740e-01  3.7350240e-03
  -1.785e+02    4.4645290e-01  3.7350240e-03
  -1.680e+02    4.4834700e-01  3.7350240e-03
  -1.575e+02    4.5030810e-01  3.7350240e-03
  -1.470e+02    4.4802030e-01  3.7350240e-03
  -1.365e+02    4.4994630e-01  3.7350240e-03
  -1.260e+02    4.4639960e-01  3.7350240e-03
  -1.155e+02    4.4582630e-01  3.7350240e-03
  -1.050e+02    4.3586100e-01  3.7350240e-03
  -9.450e+01    4.4305810e-01  3.7350240e-03
  -8.400e+01    4.2793810e-01  3.7350240e-03
  -7.350e+01    4.2449710e-01  3.7350240e-03
  -6.300e+01    4.0011170e-01  3.7350240e-03
  -5.250e+01    3.7200680e-01  3.7350240e-03
  -4.200e+01    3.2589440e-01  3.7350240e-03
  -3.150e+01    2.2736060e-01  3.7350240e-03
  -2.100e+01    6.1066880e-02  3.7350240e-03
  -1.050e+01    2.6499340e-02  3.7350240e-03
   0.000e+00    1.1144760e-01  3.7350240e-03
   1.050e+01    2.5114080e-01  3.7350240e-03
   2.100e+01    3.3841620e-01  3.7350240e-03
   3.150e+01    3.8541490e-01  3.7350240e-03
   4.200e+01    4.0813510e-01  3.7350240e-03
   5.250e+01    4.1991540e-01  3.7350240e-03
   6.300e+01    4.3135950e-01  3.7350240e-03
   7.350e+01    4.3227730e-01  3.7350240e-03
   8.400e+01    4.4282180e-01  3.7350240e-03
   9.450e+01    4.4326670e-01  3.7350240e-03
   1.050e+02    4.4793120e-01  3.7350240e-03
   1.155e+02    4.4493050e-01  3.7350240e-03
   1.260e+02    4.4818570e-01  3.7350240e-03
   1.365e+02    4.4844110e-01  3.7350240e-03
   1.470e+02    4.4204070e-01  3.7350240e-03
   1.575e+02    4.5306020e-01  3.7350240e-03
   1.680e+02    4.5462910e-01  3.7350240e-03
   1.785e+02    4.4688740e-01  3.7350240e-03
   1.890e+02    4.5292110e-01  3.7350240e-03
   1.995e+02    4.5224940e-01  3.7350240e-03
   2.100e+02    4.4389240e-01  3.7350240e-03
   2.205e+02    4.4374410e-01  3.7350240e-03
   2.310e+02    4.4906110e-01  3.7350240e-03
   2.415e+02    4.5873270e-01  3.7350240e-03
   2.520e+02    4.5540990e-01  3.7350240e-03
   2.625e+02    4.5494200e-01  3.7350240e-03
   2.730e+02    4.5101530e-01  3.7350240e-03
   2.835e+02    4.5526300e-01  3.7350240e-03
   2.940e+02    4.5425910e-01  3.7350240e-03
   3.045e+02    4.5538110e-01  3.7350240e-03
   3.150e+02    4.4064180e-01  3.7350240e-03
   3.255e+02    4.5177470e-01  3.7350240e-03
   3.360e+02    4.4988150e-01  3.7350240e-03
   3.465e+02    4.4683520e-01  3.7350240e-03
   3.570e+02    4.5786850e-01  3.7350240e-03
   3.675e+02    4.5526150e-01  3.7350240e-03
   3.780e+02    4.5249310e-01  3.7350240e-03
   3.885e+02    4.5285610e-01  3.7350240e-03
   3.990e+02    4.4589780e-01  3.7350240e-03
   4.095e+02    4.5682780e-01  3.7350240e-03
   4.200e+02    4.5268510e-01  3.7350240e-03
   4.305e+02    4.5784380e-01  3.7350240e-03
   4.410e+02    4.4891950e-01  3.7350240e-03
   4.515e+02    4.5395590e-01  3.7350240e-03
