#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -4.515e+02    4.8184430e-01  3.0000000e-03
  -4.410e+02    4.7955370e-01  3.0000000e-03
  -4.305e+02    4.8271000e-01  3.0000000e-03
  -4.200e+02    4.8185150e-01  3.0000000e-03
  -4.095e+02    4.7996730e-01  3.0000000e-03
  -3.990e+02    4.7909470e-01  3.0000000e-03
  -3.885e+02    4.7586890e-01  3.0000000e-03
  -3.780e+02    4.7522570e-01  3.0000000e-03
  -3.675e+02    4.8010330e-01  3.0000000e-03
  -3.570e+02    4.8006050e-01  3.0000000e-03
  -3.465e+02    4.7993230e-01  3.0000000e-03
  -3.360e+02    4.7706230e-01  3.0000000e-03
  -3.255e+02    4.8019520e-01  3.0000000e-03
  -3.150e+02    4.8119430e-01  3.0000000e-03
  -3.045e+02    4.7890220e-01  3.0000000e-03
  -2.940e+02    4.8042770e-01  3.0000000e-03
  -2.835e+02    4.7978740e-01  3.0000000e-03
  -2.730e+02    4.7942130e-01  3.0000000e-03
  -2.625e+02    4.7821850e-01  3.0000000e-03
  -2.520e+02    4.7867340e-01  3.0000000e-03
  -2.415e+02    4.7841050e-01  3.0000000e-03
  -2.310e+02    4.7784600e-01  3.0000000e-03
  -2.205e+02    4.7996920e-01  3.0000000e-03
  -2.100e+02    4.7845840e-01  3.0000000e-03
  -1.995e+02    4.8008780e-01  3.0000000e-03
  -1.890e+02    4.7892350e-01  3.0000000e-03
  -1.785e+02    4.7878040e-01  3.0000000e-03
  -1.680e+02    4.7595530e-01  3.0000000e-03
  -1.575e+02    4.7701200e-01  3.0000000e-03
  -1.470e+02    4.7810770e-01  3.0000000e-03
  -1.365e+02    4.7934370e-01  3.0000000e-03
  -1.260e+02    4.7639140e-01  3.0000000e-03
  -1.155e+02    4.7902700e-01  3.0000000e-03
  -1.050e+02    4.7597480e-01  3.0000000e-03
  -9.450e+01    4.7887030e-01  3.0000000e-03
  -8.400e+01    4.8102950e-01  3.0000000e-03
  -7.350e+01    4.7413740e-01  3.0000000e-03
  -6.300e+01    4.7539300e-01  3.0000000e-03
  -5.250e+01    4.7384110e-01  3.0000000e-03
  -4.200e+01    4.7304490e-01  3.0000000e-03
  -3.150e+01    4.7381370e-01  3.0000000e-03
  -2.100e+01    4.7456820e-01  3.0000000e-03
  -1.050e+01    4.7123360e-01  3.0000000e-03
   0.000e+00    4.7123770e-01  3.0000000e-03
   1.050e+01    4.7386390e-01  3.0000000e-03
   2.100e+01    4.7223290e-01  3.0000000e-03
   3.150e+01    4.6438190e-01  3.0000000e-03
   4.200e+01    4.6545660e-01  3.0000000e-03
   5.250e+01    4.5945070e-01  3.0000000e-03
   6.300e+01    4.5477640e-01  3.0000000e-03
   7.350e+01    4.4904990e-01  3.0000000e-03
   8.400e+01    4.3539060e-01  3.0000000e-03
   9.450e+01    4.1674830e-01  3.0000000e-03
   1.050e+02    3.8027780e-01  3.0000000e-03
   1.155e+02    3.0254520e-01  3.0000000e-03
   1.260e+02    1.4602420e-01  3.0000000e-03
   1.365e+02   -1.8633450e-02  3.0000000e-03
   1.470e+02    2.1967050e-02  3.0000000e-03
   1.575e+02    2.0400900e-01  3.0000000e-03
   1.680e+02    3.2612850e-01  3.0000000e-03
   1.785e+02    3.8137980e-01  3.0000000e-03
   1.890e+02    4.0713820e-01  3.0000000e-03
   1.995e+02    4.0959230e-01  3.0000000e-03
   2.100e+02    4.0374840e-01  3.0000000e-03
   2.205e+02    4.3009110e-01  3.0000000e-03
   2.310e+02    4.5170890e-01  3.0000000e-03
   2.415e+02    4.6095910e-01  3.0000000e-03
   2.520e+02    4.6532490e-01  3.0000000e-03
   2.625e+02    4.6946260e-01  3.0000000e-03
   2.730e+02    4.7079270e-01  3.0000000e-03
   2.835e+02    4.7281890e-01  3.0000000e-03
   2.940e+02    4.7041250e-01  3.0000000e-03
   3.045e+02    4.7205010e-01  3.0000000e-03
   3.150e+02    4.7225780e-01  3.0000000e-03
   3.255e+02    4.7920730e-01  3.0000000e-03
   3.360e+02    4.7273520e-01  3.0000000e-03
   3.465e+02    4.7772730e-01  3.0000000e-03
   3.570e+02    4.7450380e-01  3.0000000e-03
   3.675e+02    4.7407080e-01  3.0000000e-03
   3.780e+02    4.7419560e-01  3.0000000e-03
   3.885e+02    4.7700660e-01  3.0000000e-03
   3.990e+02    4.7880630e-01  3.0000000e-03
   4.095e+02    4.7671570e-01  3.0000000e-03
   4.200e+02    4.7727800e-01  3.0000000e-03
   4.305e+02    4.7275150e-01  3.0000000e-03
   4.410e+02    4.7750340e-01  3.0000000e-03
   4.515e+02    4.7795060e-01  3.0000000e-03
