#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -4.515e+02    4.7923760e-01  3.0000000e-03
  -4.410e+02    4.7962520e-01  3.0000000e-03
  -4.305e+02    4.7991290e-01  3.0000000e-03
  -4.200e+02    4.7960900e-01  3.0000000e-03
  -4.095e+02    4.8016970e-01  3.0000000e-03
  -3.990e+02    4.8174000e-01  3.0000000e-03
  -3.885e+02    4.7931070e-01  3.0000000e-03
  -3.780e+02    4.7905710e-01  3.0000000e-03
  -3.675e+02    4.7983510e-01  3.0000000e-03
  -3.570e+02    4.7840610e-01  3.0000000e-03
  -3.465e+02    4.8045410e-01  3.0000000e-03
  -3.360e+02    4.7811070e-01  3.0000000e-03
  -3.255e+02    4.7657720e-01  3.0000000e-03
  -3.150e+02    4.7964800e-01  3.0000000e-03
  -3.045e+02    4.7902630e-01  3.0000000e-03
  -2.940e+02    4.7901540e-01  3.0000000e-03
  -2.835e+02    4.7806610e-01  3.0000000e-03
  -2.730e+02    4.7667280e-01  3.0000000e-03
  -2.625e+02    4.7870780e-01  3.0000000e-03
  -2.520e+02    4.7644590e-01  3.0000000e-03
  -2.415e+02    4.7874780e-01  3.0000000e-03
  -2.310e+02    4.7396980e-01  3.0000000e-03
  -2.205e+02    4.7608550e-01  3.0000000e-03
  -2.100e+02    4.7637250e-01  3.0000000e-03
  -1.995e+02    4.7387780e-01  3.0000000e-03
  -1.890e+02    4.7386430e-01  3.0000000e-03
  -1.785e+02    4.7438320e-01  3.0000000e-03
  -1.680e+02    4.7544450e-01  3.0000000e-03
  -1.575e+02    4.7219650e-01  3.0000000e-03
  -1.470e+02    4.7029820e-01  3.0000000e-03
  -1.365e+02    4.6923310e-01  3.0000000e-03
  -1.260e+02    4.6445970e-01  3.0000000e-03
  -1.155e+02    4.5888130e-01  3.0000000e-03
  -1.050e+02    4.5932780e-01  3.0000000e-03
  -9.450e+01    4.4278240e-01  3.0000000e-03
  -8.400e+01    4.2914550e-01  3.0000000e-03
  -7.350e+01    4.0406340e-01  3.0000000e-03
  -6.300e+01    3.4861890e-01  3.0000000e-03
  -5.250e+01    2.3798870e-01  3.0000000e-03
  -4.200e+01    5.3521160e-02  3.0000000e-03
  -3.150e+01    1.1195790e-03  3.0000000e-03
  -2.100e+01    1.3147280e-01  3.0000000e-03
  -1.050e+01    2.9710090e-01  3.0000000e-03
   0.000e+00    3.7568270e-01  3.0000000e-03
   1.050e+01    4.1797530e-01  3.0000000e-03
   2.100e+01    4.3310110e-01  3.0000000e-03
   3.150e+01    4.4755840e-01  3.0000000e-03
   4.200e+01    4.5493750e-01  3.0000000e-03
   5.250e+01    4.5781930e-01  3.0000000e-03
   6.300e+01    4.6120240e-01  3.0000000e-03
   7.350e+01    4.6480620e-01  3.0000000e-03
   8.400e+01    4.6824000e-01  3.0000000e-03
   9.450e+01    4.6433000e-01  3.0000000e-03
   1.050e+02    4.5678410e-01  3.0000000e-03
   1.155e+02    4.4199680e-01  3.0000000e-03
   1.260e+02    4.2807220e-01  3.0000000e-03
   1.365e+02    4.5545510e-01  3.0000000e-03
   1.470e+02    4.6753240e-01  3.0000000e-03
   1.575e+02    4.7095860e-01  3.0000000e-03
   1.680e+02    4.7332140e-01  3.0000000e-03
   1.785e+02    4.7495740e-01  3.0000000e-03
   1.890e+02    4.7385690e-01  3.0000000e-03
   1.995e+02    4.7600520e-01  3.0000000e-03
   2.100e+02    4.7692260e-01  3.0000000e-03
   2.205e+02    4.7874730e-01  3.0000000e-03
   2.310e+02    4.7769120e-01  3.0000000e-03
   2.415e+02    4.7589410e-01  3.0000000e-03
   2.520e+02    4.7663130e-01  3.0000000e-03
   2.625e+02    4.7958500e-01  3.0000000e-03
   2.730e+02    4.7601820e-01  3.0000000e-03
   2.835e+02    4.7315760e-01  3.0000000e-03
   2.940e+02    4.7534090e-01  3.0000000e-03
   3.045e+02    4.7775530e-01  3.0000000e-03
   3.150e+02    4.7669790e-01  3.0000000e-03
   3.255e+02    4.7730550e-01  3.0000000e-03
   3.360e+02    4.7885150e-01  3.0000000e-03
   3.465e+02    4.7714770e-01  3.0000000e-03
   3.570e+02    4.7800140e-01  3.0000000e-03
   3.675e+02    4.7672740e-01  3.0000000e-03
   3.780e+02    4.7756430e-01  3.0000000e-03
   3.885e+02    4.7761790e-01  3.0000000e-03
   3.990e+02    4.7764500e-01  3.0000000e-03
   4.095e+02    4.7863370e-01  3.0000000e-03
   4.200e+02    4.7800170e-01  3.0000000e-03
   4.305e+02    4.7389740e-01  3.0000000e-03
   4.410e+02    4.7712290e-01  3.0000000e-03
   4.515e+02    4.7919140e-01  3.0000000e-03
