#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -4.515e+02    4.7355830e-01  3.0000000e-03
  -4.410e+02    4.7522760e-01  3.0000000e-03
  -4.305e+02    4.7289640e-01  3.0000000e-03
  -4.200e+02    4.7221680e-01  3.0000000e-03
  -4.095e+02    4.7300810e-01  3.0000000e-03
  -3.990e+02    4.7295140e-01  3.0000000e-03
  -3.885e+02    4.7588710e-01  3.0000000e-03
  -3.780e+02    4.7376760e-01  3.0000000e-03
  -3.675e+02    4.7184650e-01  3.0000000e-03
  -3.570e+02    4.7454330e-01  3.0000000e-03
  -3.465e+02    4.7680040e-01  3.0000000e-03
  -3.360e+02    4.7379160e-01  3.0000000e-03
  -3.255e+02    4.7380350e-01  3.0000000e-03
  -3.150e+02    4.7323930e-01  3.0000000e-03
  -3.045e+02    4.7135090e-01  3.0000000e-03
  -2.940e+02    4.7275970e-01  3.0000000e-03
  -2.835e+02    4.7569520e-01  3.0000000e-03
  -2.730e+02    4.7286620e-01  3.0000000e-03
  -2.625e+02    4.7099550e-01  3.0000000e-03
  -2.520e+02    4.7365640e-01  3.0000000e-03
  -2.415e+02    4.7300150e-01  3.0000000e-03
  -2.310e+02    4.7175610e-01  3.0000000e-03
  -2.205e+02    4.7318150e-01  3.0000000e-03
  -2.100e+02    4.7228820e-01  3.0000000e-03
  -1.995e+02    4.7537530e-01  3.0000000e-03
  -1.890e+02    4.7798650e-01  3.0000000e-03
  -1.785e+02    4.7183090e-01  3.0000000e-03
  -1.680e+02    4.7365290e-01  3.0000000e-03
  -1.575e+02    4.7555470e-01  3.0000000e-03
  -1.470e+02    4.7205920e-01  3.0000000e-03
  -1.365e+02    4.7270340e-01  3.0000000e-03
  -1.260e+02    4.7148790e-01  3.0000000e-03
  -1.155e+02    4.7425660e-01  3.0000000e-03
  -1.050e+02    4.7243770e-01  3.0000000e-03
  -9.450e+01    4.7310400e-01  3.0000000e-03
  -8.400e+01    4.7636310e-01  3.0000000e-03
  -7.350e+01    4.7467450e-01  3.0000000e-03
  -6.300e+01    4.6766880e-01  3.0000000e-03
  -5.250e+01    4.7090580e-01  3.0000000e-03
  -4.200e+01    4.7120820e-01  3.0000000e-03
  -3.150e+01    4.7011400e-01  3.0000000e-03
  -2.100e+01    4.7018380e-01  3.0000000e-03
  -1.050e+01    4.6927080e-01  3.0000000e-03
   0.000e+00    4.6717390e-01  3.0000000e-03
   1.050e+01    4.6843820e-01  3.0000000e-03
   2.100e+01    4.6301810e-01  3.0000000e-03
   3.150e+01    4.6303420e-01  3.0000000e-03
   4.200e+01    4.6284460e-01  3.0000000e-03
   5.250e+01    4.5725900e-01  3.0000000e-03
   6.300e+01    4.5898100e-01  3.0000000e-03
   7.350e+01    4.4658300e-01  3.0000000e-03
   8.400e+01    4.3665420e-01  3.0000000e-03
   9.450e+01    4.2251330e-01  3.0000000e-03
   1.050e+02    3.9233140e-01  3.0000000e-03
   1.155e+02    3.3449120e-01  3.0000000e-03
   1.260e+02    2.2964020e-01  3.0000000e-03
   1.365e+02    4.8235100e-02  3.0000000e-03
   1.470e+02    7.9315950e-04  3.0000000e-03
   1.575e+02    1.1426540e-01  3.0000000e-03
   1.680e+02    2.8034480e-01  3.0000000e-03
   1.785e+02    3.6239270e-01  3.0000000e-03
   1.890e+02    3.9992950e-01  3.0000000e-03
   1.995e+02    4.1940630e-01  3.0000000e-03
   2.100e+02    4.2349390e-01  3.0000000e-03
   2.205e+02    4.1639000e-01  3.0000000e-03
   2.310e+02    4.1780020e-01  3.0000000e-03
   2.415e+02    4.4586390e-01  3.0000000e-03
   2.520e+02    4.5187400e-01  3.0000000e-03
   2.625e+02    4.5884900e-01  3.0000000e-03
   2.730e+02    4.6280550e-01  3.0000000e-03
   2.835e+02    4.6249160e-01  3.0000000e-03
   2.940e+02    4.6768210e-01  3.0000000e-03
   3.045e+02    4.6684170e-01  3.0000000e-03
   3.150e+02    4.7031950e-01  3.0000000e-03
   3.255e+02    4.6751460e-01  3.0000000e-03
   3.360e+02    4.6829980e-01  3.0000000e-03
   3.465e+02    4.6504430e-01  3.0000000e-03
   3.570e+02    4.7040580e-01  3.0000000e-03
   3.675e+02    4.7085150e-01  3.0000000e-03
   3.780e+02    4.6940150e-01  3.0000000e-03
   3.885e+02    4.6627250e-01  3.0000000e-03
   3.990e+02    4.7150480e-01  3.0000000e-03
   4.095e+02    4.6936480e-01  3.0000000e-03
   4.200e+02    4.7316390e-01  3.0000000e-03
   4.305e+02    4.7290010e-01  3.0000000e-03
   4.410e+02    4.7132400e-01  3.0000000e-03
   4.515e+02    4.6848740e-01  3.0000000e-03
