#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -4.515e+02    4.7174320e-01  3.0000000e-03
  -4.410e+02    4.6612120e-01  3.0000000e-03
  -4.305e+02    4.7018590e-01  3.0000000e-03
  -4.200e+02    4.6820580e-01  3.0000000e-03
  -4.095e+02    4.6785600e-01  3.0000000e-03
  -3.990e+02    4.6614730e-01  3.0000000e-03
  -3.885e+02    4.6476190e-01  3.0000000e-03
  -3.780e+02    4.7109250e-01  3.0000000e-03
  -3.675e+02    4.6553400e-01  3.0000000e-03
  -3.570e+02    4.6975800e-01  3.0000000e-03
  -3.465e+02    4.7035720e-01  3.0000000e-03
  -3.360e+02    4.7053280e-01  3.0000000e-03
  -3.255e+02    4.6660770e-01  3.0000000e-03
  -3.150e+02    4.6796200e-01  3.0000000e-03
  -3.045e+02    4.6991360e-01  3.0000000e-03
  -2.940e+02    4.7048050e-01  3.0000000e-03
  -2.835e+02    4.6878660e-01  3.0000000e-03
  -2.730e+02    4.6756170e-01  3.0000000e-03
  -2.625e+02    4.6637430e-01  3.0000000e-03
  -2.520e+02    4.7098450e-01  3.0000000e-03
  -2.415e+02    4.6757170e-01  3.0000000e-03
  -2.310e+02    4.6447930e-01  3.0000000e-03
  -2.205e+02    4.6616700e-01  3.0000000e-03
  -2.100e+02    4.6796540e-01  3.0000000e-03
  -1.995e+02    4.6486590e-01  3.0000000e-03
  -1.890e+02    4.6697130e-01  3.0000000e-03
  -1.785e+02    4.6841530e-01  3.0000000e-03
  -1.680e+02    4.6740140e-01  3.0000000e-03
  -1.575e+02    4.6072170e-01  3.0000000e-03
  -1.470e+02    4.6195970e-01  3.0000000e-03
  -1.365e+02    4.6469380e-01  3.0000000e-03
  -1.260e+02    4.6471200e-01  3.0000000e-03
  -1.155e+02    4.6727780e-01  3.0000000e-03
  -1.050e+02    4.6348090e-01  3.0000000e-03
  -9.450e+01    4.5963260e-01  3.0000000e-03
  -8.400e+01    4.6275840e-01  3.0000000e-03
  -7.350e+01    4.6169820e-01  3.0000000e-03
  -6.300e+01    4.5324750e-01  3.0000000e-03
  -5.250e+01    4.5730230e-01  3.0000000e-03
  -4.200e+01    4.4981790e-01  3.0000000e-03
  -3.150e+01    4.4523690e-01  3.0000000e-03
  -2.100e+01    4.4097420e-01  3.0000000e-03
  -1.050e+01    4.3137110e-01  3.0000000e-03
   0.000e+00    4.1740480e-01  3.0000000e-03
   1.050e+01    3.9797700e-01  3.0000000e-03
   2.100e+01    3.5188410e-01  3.0000000e-03
   3.150e+01    2.6700340e-01  3.0000000e-03
   4.200e+01    9.7132450e-02  3.0000000e-03
   5.250e+01    1.5743820e-02  3.0000000e-03
   6.300e+01    5.4558010e-02  3.0000000e-03
   7.350e+01    2.3047700e-01  3.0000000e-03
   8.400e+01    3.3439560e-01  3.0000000e-03
   9.450e+01    3.8714010e-01  3.0000000e-03
   1.050e+02    4.1533720e-01  3.0000000e-03
   1.155e+02    4.3003120e-01  3.0000000e-03
   1.260e+02    4.4145240e-01  3.0000000e-03
   1.365e+02    4.4739880e-01  3.0000000e-03
   1.470e+02    4.5017390e-01  3.0000000e-03
   1.575e+02    4.5058470e-01  3.0000000e-03
   1.680e+02    4.6078790e-01  3.0000000e-03
   1.785e+02    4.5759640e-01  3.0000000e-03
   1.890e+02    4.6214970e-01  3.0000000e-03
   1.995e+02    4.6146870e-01  3.0000000e-03
   2.100e+02    4.6244740e-01  3.0000000e-03
   2.205e+02    4.6091860e-01  3.0000000e-03
   2.310e+02    4.6476700e-01  3.0000000e-03
   2.415e+02    4.6902260e-01  3.0000000e-03
   2.520e+02    4.6269430e-01  3.0000000e-03
   2.625e+02    4.6489270e-01  3.0000000e-03
   2.730e+02    4.6096640e-01  3.0000000e-03
   2.835e+02    4.6665530e-01  3.0000000e-03
   2.940e+02    4.6530840e-01  3.0000000e-03
   3.045e+02    4.6091720e-01  3.0000000e-03
   3.150e+02    4.6431190e-01  3.0000000e-03
   3.255e+02    4.6466170e-01  3.0000000e-03
   3.360e+02    4.6333760e-01  3.0000000e-03
   3.465e+02    4.5956050e-01  3.0000000e-03
   3.570e+02    4.5813960e-01  3.0000000e-03
   3.675e+02    4.5183370e-01  3.0000000e-03
   3.780e+02    4.2306960e-01  3.0000000e-03
   3.885e+02    4.2749960e-01  3.0000000e-03
   3.990e+02    4.5260740e-01  3.0000000e-03
   4.095e+02    4.6289050e-01  3.0000000e-03
   4.200e+02    4.6262220e-01  3.0000000e-03
   4.305e+02    4.6090440e-01  3.0000000e-03
   4.410e+02    4.6720140e-01  3.0000000e-03
   4.515e+02    4.6958010e-01  3.0000000e-03
