0.000e+00	9.2512360e+06	9.2512360e+04
4.000e+01	5.0669020e+06	5.0669020e+04
1.000e+00	3.9780315e+06	3.9780315e+04
3.600e+01	4.9864162e+06	4.9864162e+04
2.000e+00	3.9345507e+06	3.9345507e+04
3.200e+01	4.9013048e+06	4.9013048e+04
3.000e+00	3.9817320e+06	3.9817320e+04
2.800e+01	4.8235945e+06	4.8235945e+04
4.000e+00	4.0548167e+06	4.0548167e+04
2.400e+01	4.6903767e+06	4.6903767e+04
5.000e+00	4.0816453e+06	4.0816453e+04
2.000e+01	4.5090524e+06	4.5090524e+04
6.000e+00	3.9530531e+06	3.9530531e+04
1.800e+01	4.3499312e+06	4.3499312e+04
7.000e+00	3.9373260e+06	3.9373260e+04
1.600e+01	4.2509429e+06	4.2509429e+04
8.000e+00	3.9188236e+06	3.9188236e+04
1.400e+01	4.0945971e+06	4.0945971e+04
9.000e+00	3.9808069e+06	3.9808069e+04
1.200e+01	4.0520414e+06	4.0520414e+04
1.000e+01	3.9243743e+06	3.9243743e+04
